214	192	86	74
187	177	107	94
185	169	101	101
190	174	116	81
185	171	97	97
195	176	112	78
179	167	107	107
198	172	96	86
186	174	91	104
191	172	118	98
180	166	108	108
186	171	108	87
187	172	97	97
191	167	112	98
189	169	105	105
184	170	106	94
192	167	100	89
190	170	95	95
192	165	95	95
180	171	110	96
178	162	103	103
201	167	83	83
190	169	95	98
184	165	97	97
179	171	97	97
196	165	87	98
189	179	93	93
184	174	93	93
195	169	94	94
183	180	108	94
187	172	90	101
188	170	85	96
191	171	91	104
182	169	98	98
189	171	87	98
182	179	93	93
204	174	83	93
190	166	101	101
185	164	102	102
193	170	82	102
208	175	73	105
181	172	101	101
201	167	81	101
192	171	91	104
200	169	78	98
201	173	78	100
200	168	71	102
203	174	68	100
206	171	66	98
202	175	65	101
201	174	65	93
200	177	69	97
195	175	82	94
208	177	78	101
198	171	89	102
190	169	96	96
211	164	77	97
193	173	87	99
201	172	75	93
192	176	84	96
195	174	80	90
194	172	85	85
190	176	86	98
188	174	92	92
189	169	93	93
200	175	93	93
186	173	94	94
206	179	75	94
189	183	85	97
206	175	73	104
203	172	70	100
206	170	75	96
201	175	76	97
191	169	86	99
209	178	74	93
191	181	83	98
208	180	73	91
199	179	82	101
199	173	73	104
206	177	70	88
197	184	79	93
195	177	86	98
199	169	82	106
198	163	75	107
201	171	80	103
196	166	81	104
194	171	74	106
198	175	71	89
195	178	80	91
196	171	68	98
198	168	73	94
189	173	83	95
193	171	80	90
186	173	85	97
203	171	73	91
186	175	82	94
202	167	70	100
183	174	84	96
199	166	72	104
193	164	77	100
183	158	88	101
200	167	76	95
191	171	85	97
192	170	81	91
185	168	87	87
186	167	87	100
185	165	94	94
180	164	94	108
188	167	81	90
184	169	86	98
183	167	92	92
184	172	92	92
183	167	93	93
184	166	93	107
186	164	80	100
186	169	90	103
188	167	77	97
184	171	87	100
183	162	94	107
184	160	80	101
190	165	80	103
180	159	92	105
198	162	79	113
185	166	94	94
180	154	95	108
177	162	91	117
194	164	82	103
184	164	93	93
184	163	83	106
185	164	84	94
183	166	79	102
184	167	80	91
177	169	86	98
194	167	74	92
177	171	83	95
194	173	71	102
182	170	86	98
186	169	82	92
179	170	87	100
182	172	83	94
181	170	89	89
183	169	89	102
184	167	77	96
198	171	69	98
187	169	66	94
190	174	79	93
187	167	77	99
177	172	88	100
189	170	75	94
174	174	97	97
185	169	78	98
182	169	88	88
177	168	88	101
195	172	76	84
175	176	92	94
185	172	75	93
176	176	84	96
189	174	80	90
182	176	85	98
179	174	81	92
192	166	77	99
182	171	88	101
174	169	95	95
189	174	76	95
180	169	85	98
188	178	92	92
174	166	92	105
192	164	79	99
183	174	89	102
180	172	85	95
193	163	80	103
183	174	92	105
184	172	79	98
185	176	88	101
182	174	84	95
185	172	90	90
180	171	90	103
188	169	78	97
185	173	87	100
177	172	94	94
188	167	84	94
181	168	89	102
189	166	77	96
179	170	86	98
197	169	74	93
188	176	83	98
180	175	91	91
199	170	73	91
183	174	82	94
199	166	70	100
188	173	84	96
192	172	72	91
189	176	81	93
187	174	78	87
199	175	74	95
194	171	74	96
185	175	85	97
192	174	73	91
189	177	82	94
190	176	78	88
183	177	83	95
200	182	71	90
196	176	72	92
187	172	82	93
199	164	78	100
189	168	89	102
186	167	85	95
194	168	72	103
188	182	87	87
188	177	78	87
209	169	66	95
191	175	80	94
197	174	77	87
184	175	94	94
195	170	76	95
186	174	85	97
203	173	73	91
195	172	82	102
197	173	82	92
189	174	87	100
197	172	75	94
191	176	84	96
195	175	80	90
194	167	86	98
192	169	92	105
189	167	88	99
207	175	75	93
198	179	84	96
191	178	90	90
201	183	91	91
187	171	91	104
206	170	78	98
196	179	88	100
200	177	84	94
193	179	89	102
205	177	77	96
202	181	86	99
199	179	82	93
198	186	88	100
206	190	75	84
213	191	80	91
210	183	76	98
201	184	87	87
215	183	70	100
203	181	84	96
211	179	72	90
216	188	81	93
214	180	77	100
215	181	78	88
214	182	84	96
211	181	80	90
223	182	76	97
205	177	86	99
222	179	74	93
213	181	83	98
205	181	91	91
220	169	73	104
214	176	88	100
215	175	75	94
220	184	75	97
211	179	86	98
228	170	74	106
216	178	89	101
213	176	84	95
225	183	72	103
224	187	77	87
217	187	82	97
224	186	71	90
216	190	81	92
232	182	69	99
221	189	83	95
218	187	79	89
234	189	67	97
223	187	81	93
216	189	87	100
233	187	75	94
224	183	84	99
221	175	82	105
220	180	74	106
232	184	71	102
225	182	76	98
216	186	87	100
233	185	75	94
224	187	84	99
225	186	73	92
225	190	82	94
223	188	79	89
222	190	84	96
229	188	72	90
221	192	81	92
228	184	69	99
226	191	83	95
223	183	80	102
229	178	73	104
222	185	78	100
227	180	71	101
229	187	76	97
220	182	86	99
221	184	74	106
233	182	71	102
222	189	86	98
219	188	82	92
227	189	69	100
215	187	84	96
223	189	72	103
226	186	69	99
219	192	74	97
224	188	68	98
222	194	82	96
218	186	79	102
224	184	72	103
221	182	69	99
228	193	74	98
210	188	86	98
227	183	73	105
215	191	88	101
212	189	84	95
220	191	72	103
223	195	69	86
215	202	78	91
230	201	67	85
214	196	76	87
226	188	73	94
216	196	83	97
217	195	72	90
223	190	81	93
215	192	87	100
217	190	75	94
217	194	84	96
214	192	80	90
218	184	76	98
208	189	87	99
226	187	75	93
217	195	84	99
218	194	73	91
223	188	82	94
215	190	88	101
217	189	76	95
208	192	85	97
216	191	73	91
221	195	82	94
222	187	70	101
211	194	85	97
219	192	73	91
219	190	82	93
212	192	88	100
207	190	94	94
214	192	84	95
213	193	90	90
208	188	90	90
222	187	72	104
210	184	87	100
228	193	75	94
211	197	84	96
227	195	72	90
211	189	81	95
227	191	70	101
207	189	85	97
224	188	73	91
215	195	82	96
222	194	71	89
213	189	80	92
221	190	76	98
211	185	87	100
219	177	75	107
215	190	72	103
227	187	69	99
216	185	83	95
217	187	79	102
213	188	91	91
219	187	81	104
217	188	82	92
210	190	88	100
228	181	75	108
216	179	90	103
213	174	86	111
215	175	79	113
228	183	75	108
221	181	80	104
226	185	73	105
214	183	88	101
216	185	76	108
235	189	59	91
224	194	74	99
219	197	76	86
230	189	72	93
218	193	73	94
231	189	66	95
220	194	80	94
221	193	69	87
226	195	78	92
223	188	76	98
218	183	77	99
214	181	88	100
222	176	75	108
219	184	72	104
231	180	69	102
219	192	85	100
223	191	74	92
214	195	83	95
231	193	71	89
214	195	80	94
230	195	70	87
218	197	70	92
232	193	72	92
215	188	82	93
213	186	88	100
217	191	84	94
218	189	79	89
217	190	84	96
209	189	91	91
220	184	73	91
