867	367	410	204
449	309	290	232
883	354	260	260
888	329	298	208
914	337	250	223
905	331	271	211
849	331	275	240
464	330	258	206
804	353	265	265
451	327	266	212
800	368	273	238
460	339	256	187
784	363	259	220
476	331	239	191
754	368	287	215
567	327	332	221
613	345	364	218
640	359	377	226
524	311	293	234
598	342	350	233
583	330	230	230
532	356	308	205
547	345	252	201
574	360	302	226
498	318	170	210
591	370	253	190
464	349	147	147
249	367	118	147
468	337	106	156
264	358	103	172
467	341	120	153
651	380	155	181
423	346	193	150
642	359	200	200
386	339	230	161
604	353	221	221
426	339	148	162
618	357	183	198
402	370	191	153
624	358	196	196
376	339	197	158
617	351	177	177
393	325	178	159
585	354	199	193
369	342	197	157
566	354	177	177
389	336	177	158
560	362	192	168
396	347	160	144
538	356	174	179
402	349	142	142
543	363	163	177
369	343	171	152
539	357	162	162
369	341	144	144
532	361	166	171
367	339	169	150
522	363	183	160
357	331	172	172
505	351	172	172
420	352	112	154
457	371	176	164
385	341	136	152
432	377	115	144
380	350	116	148
514	376	105	176
362	342	137	137
519	373	89	137
378	352	127	131
492	385	84	129
393	353	104	132
418	381	76	118
404	361	95	148
398	369	95	119
478	368	143	171
383	344	125	157
457	361	175	188
373	347	145	145
461	355	175	195
374	334	148	165
456	362	179	179
384	353	180	180
446	374	181	161
400	335	137	171
452	379	154	154
405	344	154	176
437	360	166	166
421	351	133	166
446	352	149	199
384	332	138	173
464	358	155	178
385	340	133	148
510	352	126	189
368	336	155	155
535	357	124	183
392	343	151	151
548	357	135	179
383	351	156	124
558	363	140	164
400	339	152	152
546	366	153	153
375	349	153	122
554	360	157	162
376	346	160	128
562	354	165	165
380	345	165	132
589	355	148	148
381	340	170	133
571	359	151	151
379	341	152	121
561	342	156	182
373	340	193	135
535	355	186	144
382	337	164	131
584	362	147	147
390	348	132	118
557	373	125	125
398	352	100	112
257	387	60	69
351	343	65	118
401	344	117	136
589	372	101	126
425	356	102	113
313	373	70	70
393	345	94	133
236	370	63	73
343	338	54	109
386	340	140	141
594	380	113	113
436	349	90	129
370	354	79	109
412	348	125	145
