197	216	106	39
174	210	128	37
164	193	123	39
150	176	125	40
131	163	129	41
112	162	107	42
77	160	106	43
63	169	121	39
55	175	125	39
54	180	126	40
58	188	128	36
90	193	110	39
90	205	120	38
100	230	109	34
105	240	110	38
107	251	119	37
115	259	115	34
122	262	112	36
128	261	109	36
130	256	116	36
143	246	112	32
150	239	110	34
148	238	112	35
149	237	109	36
143	236	108	36
135	236	102	36
126	238	109	35
122	244	106	31
117	243	105	33
110	242	108	34
111	243	104	35
117	248	103	35
133	242	95	34
145	242	95	33
142	237	100	32
143	236	98	33
142	226	97	32
142	221	97	32
145	216	101	32
150	215	98	33
151	214	95	33
150	214	96	32
150	214	95	32
145	219	95	32
146	225	92	31
142	229	90	31
155	229	85	30
163	234	88	29
162	233	87	29
172	238	84	29
182	236	85	32
182	236	87	32
186	235	87	32
185	231	88	30
185	230	89	32
184	225	91	30
187	226	88	30
187	226	87	30
183	227	85	29
179	228	83	29
179	227	82	28
172	231	78	31
167	233	80	28
160	236	77	30
156	242	76	28
152	242	74	28
152	245	82	29
167	244	73	30
189	236	69	28
206	224	72	27
209	215	76	29
212	210	77	30
211	206	79	29
211	201	78	31
209	201	79	30
205	201	70	30
193	200	68	30
191	200	71	29
191	199	73	30
189	203	75	31
186	206	72	32
182	208	72	31
182	211	70	31
178	211	69	31
174	214	69	31
173	213	69	34
171	213	65	34
171	216	63	31
167	213	64	36
166	213	64	35
166	203	64	38
164	195	66	36
170	185	63	39
167	182	66	35
167	176	65	37
167	172	65	35
164	172	61	35
163	167	62	37
161	167	57	36
157	166	58	37
151	165	53	37
145	162	56	42
142	169	53	39
137	168	54	39
133	167	53	40
137	168	53	40
145	167	52	44
149	172	53	41
165	172	54	44
183	178	50	40
195	181	49	43
199	180	50	44
207	183	47	45
210	183	51	44
213	187	52	45
220	182	46	46
221	178	46	44
219	178	50	45
221	178	45	45
220	178	45	43
216	171	45	49
215	177	47	44
212	176	43	46
207	176	45	46
202	176	46	46
202	176	46	46
201	180	46	46
202	180	44	47
198	185	43	46
198	184	43	47
202	175	43	49
200	177	46	46
203	173	40	46
198	164	41	47
196	156	44	48
194	152	40	47
191	148	43	47
198	142	46	50
214	138	41	49
215	138	45	50
222	136	38	52
223	133	36	49
218	136	46	50
221	135	39	53
211	140	50	50
215	144	40	50
205	148	45	49
203	151	47	51
202	156	40	50
192	160	45	49
195	163	37	51
189	165	48	53
187	171	51	51
187	176	41	51
184	181	46	50
193	183	48	53
197	188	40	51
197	189	46	50
200	192	48	52
204	190	50	55
212	195	42	53
209	191	48	52
212	190	40	55
204	187	47	51
202	186	50	54
205	186	52	52
205	179	42	57
211	186	39	49
202	186	48	48
201	184	48	53
205	189	41	51
198	189	46	50
194	190	52	48
200	194	40	50
189	195	45	50
197	200	38	48
196	201	47	47
204	205	47	47
212	209	47	41
218	210	44	44
230	211	44	42
244	207	41	41
255	204	42	40
253	203	45	41
257	205	43	37
257	209	44	35
256	209	43	35
256	204	43	37
255	209	44	34
252	207	49	31
252	211	49	31
249	213	48	26
242	216	45	27
230	216	42	25
219	220	43	24
206	224	44	22
198	228	42	20
192	231	43	19
187	233	43	19
183	229	45	16
186	219	44	16
202	212	43	15
222	207	41	14
237	205	41	14
250	201	43	14
261	198	42	15
273	193	41	16
278	190	41	17
282	194	43	18
286	191	45	20
296	189	43	23
301	186	42	22
301	183	44	22
305	179	42	24
299	173	41	26
291	169	42	26
276	168	44	29
269	177	45	29
262	187	46	29
248	194	44	29
228	206	46	31
214	205	41	33
203	204	42	35
196	204	42	33
190	200	41	36
186	199	42	36
192	183	43	37
205	168	44	38
204	160	45	39
207	152	46	40
205	143	41	41
206	138	45	43
208	146	42	42
208	153	42	46
210	157	38	44
208	157	41	45
208	161	41	47
199	169	42	48
184	172	43	50
176	173	42	48
177	177	39	49
171	176	44	50
173	176	38	51
167	175	42	53
186	166	45	54
209	157	42	54
224	149	45	53
235	144	41	54
242	139	44	54
250	149	39	53
257	160	39	50
260	155	36	53
264	153	35	56
259	153	36	56
259	152	36	57
258	147	36	57
239	144	39	54
211	138	40	58
183	156	39	56
158	172	40	54
144	188	39	53
138	201	34	52
130	207	34	57
112	212	37	57
104	215	37	58
112	217	30	53
121	214	32	59
132	204	35	62
142	201	30	60
151	199	28	56
148	200	32	53
143	202	26	55
137	202	25	55
138	205	30	55
144	206	27	55
144	211	26	52
148	213	25	55
155	213	24	54
158	212	24	49
164	210	28	51
169	212	25	54
174	214	24	50
177	220	23	42
185	224	25	34
192	224	23	39
189	223	24	41
187	225	21	43
187	235	20	33
193	234	17	35
191	237	16	33
190	241	19	35
189	247	21	35
185	255	18	30
182	254	15	12
163	248	19	10
151	236	15	14
139	225	14	14
129	213	15	29
111	208	14	42
97	209	16	41
89	203	17	42
87	200	15	43
85	201	15	42
88	201	16	45
95	206	18	46
104	207	18	48
111	213	17	47
114	215	16	46
112	222	15	43
107	226	17	42
101	231	18	44
98	236	19	45
103	235	19	47
112	229	22	48
126	219	23	48
140	219	23	49
160	222	25	50
175	230	26	47
184	233	27	47
171	240	25	45
156	247	27	43
149	254	27	44
145	261	23	44
138	265	26	43
140	262	27	42
146	258	27	43
148	253	28	41
157	236	29	40
157	226	28	39
151	220	28	39
151	220	27	38
151	216	28	41
154	220	29	39
155	221	27	40
160	224	32	42
166	228	31	40
173	236	31	39
173	239	30	38
165	245	32	39
163	249	30	39
164	256	29	38
166	250	32	38
167	240	30	39
168	230	33	38
165	223	34	39
169	209	31	37
175	194	32	38
187	182	33	38
196	178	34	39
194	176	31	37
190	178	33	38
186	177	34	39
181	191	31	36
180	206	32	37
176	220	33	38
178	231	31	36
177	235	33	36
177	239	33	36
172	242	35	38
175	243	30	35
174	238	31	33
170	231	32	35
166	228	34	35
163	223	33	33
167	215	32	36
170	211	33	33
164	206	33	36
158	204	33	33
157	201	33	33
160	198	33	32
149	195	34	31
131	194	36	33
119	194	34	32
119	191	34	32
116	191	34	31
119	186	33	31
119	186	33	31
128	185	33	26
146	180	30	25
158	188	32	26
167	192	32	25
170	194	32	27
174	197	34	25
178	201	32	24
179	204	35	26
180	205	33	25
182	203	34	25
185	200	34	24
190	197	34	24
191	192	36	25
194	186	36	26
196	181	35	25
186	178	38	26
168	175	40	25
150	174	38	25
130	172	42	25
126	168	38	26
117	174	38	26
106	179	40	26
101	176	38	27
99	178	41	28
97	198	39	27
99	220	37	26
97	241	40	27
104	250	39	31
107	251	40	28
107	249	41	32
106	244	42	29
110	232	42	33
117	227	43	30
119	213	46	34
121	222	43	32
119	233	47	32
119	233	46	31
116	229	45	30
112	227	47	35
108	224	46	32
104	216	47	34
99	209	50	34
99	201	50	36
95	198	48	34
94	194	51	32
90	184	51	39
97	181	51	36
103	177	55	43
107	183	54	39
105	184	58	37
105	186	58	41
120	184	56	44
134	195	55	43
141	199	58	43
138	201	63	40
135	205	68	41
140	203	58	42
139	195	59	50
134	191	59	47
132	181	60	47
128	173	59	54
114	166	62	48
104	157	60	55
98	154	63	50
93	147	61	53
92	145	63	57
84	158	66	52
110	155	64	59
125	164	68	49
132	172	64	58
135	179	67	54
136	176	66	61
137	186	64	51
137	177	72	57
135	175	64	61
135	170	63	59
130	165	61	58
131	158	68	60
132	162	64	51
131	148	66	58
135	150	68	53
140	142	66	57
143	143	59	53
140	133	64	53
140	122	64	55
136	118	60	52
136	112	61	53
135	112	62	51
130	106	62	54
128	107	63	50
145	112	62	48
151	108	60	47
156	113	58	47
161	110	58	53
164	118	61	44
167	118	57	52
165	123	60	44
157	124	56	52
155	138	59	43
155	134	58	51
154	144	60	44
160	148	56	44
156	150	63	50
162	158	62	45
175	164	58	42
193	174	54	43
202	178	55	43
205	185	59	39
212	190	53	46
211	197	54	39
211	193	62	46
217	199	59	43
218	204	55	40
220	201	52	45
219	192	53	46
218	185	54	43
218	174	53	46
215	173	49	47
217	173	53	39
215	162	50	43
216	158	47	44
214	166	50	43
215	168	47	47
215	178	45	45
215	192	45	42
215	199	44	44
214	212	44	42
222	219	43	43
225	212	44	42
228	200	37	41
230	187	40	42
231	180	39	42
237	175	35	44
242	179	32	43
235	181	37	41
238	193	31	43
238	200	29	40
230	205	35	42
228	206	30	42
229	210	29	45
222	213	29	39
226	225	27	37
223	220	25	47
227	224	23	46
228	224	26	44
233	221	23	50
236	221	27	50
241	213	24	52
248	215	24	53
249	209	20	53
252	211	22	53
255	207	23	55
257	211	24	53
258	216	20	55
254	220	22	53
247	222	23	55
247	223	24	53
241	223	28	53
236	227	31	52
228	220	32	52
220	222	33	47
211	213	38	50
207	214	36	48
202	206	40	48
193	206	41	48
190	207	38	45
184	206	43	45
175	203	44	42
173	200	47	41
176	200	48	42
184	201	50	39
185	207	48	36
186	208	48	34
188	215	51	35
191	215	54	34
194	215	54	32
198	216	54	30
202	217	55	29
206	217	52	29
204	216	56	30
207	216	55	29
206	216	57	28
207	216	54	26
199	217	56	25
199	216	55	25
193	218	55	23
188	218	56	23
185	214	57	23
180	207	54	24
178	205	57	22
184	201	53	22
183	202	54	20
184	198	52	21
184	199	53	20
184	196	52	20
193	193	48	20
192	194	50	18
192	191	50	18
191	191	51	17
189	191	50	17
190	194	53	18
192	207	49	19
192	218	48	17
191	221	48	17
192	226	45	18
188	229	49	16
194	228	49	17
194	220	48	18
194	206	48	19
193	197	49	18
193	192	48	18
194	186	46	19
192	182	48	20
193	183	47	19
189	196	43	20
184	201	43	20
180	204	44	19
176	203	43	20
175	203	44	20
162	200	44	21
157	191	44	20
152	174	44	18
148	159	45	18
147	153	43	20
144	148	43	19
141	146	42	19
144	153	42	20
149	176	42	19
159	193	42	20
168	213	43	19
169	236	41	19
172	254	40	19
184	256	41	19
191	261	42	20
195	265	43	18
196	265	45	20
192	266	43	18
188	270	41	19
183	275	41	20
192	284	39	18
191	289	40	19
190	294	41	19
190	297	41	17
195	299	40	17
197	301	42	17
199	300	42	19
199	304	40	16
196	299	41	16
196	296	41	17
194	293	40	17
190	289	39	17
185	289	39	16
180	285	39	15
174	281	38	17
169	282	38	16
166	277	36	16
160	273	39	15
157	269	39	15
155	266	39	16
156	262	37	16
153	261	39	16
153	257	37	16
154	255	39	16
162	255	37	15
167	252	37	16
171	250	39	15
176	247	36	16
181	245	36	16
186	243	36	15
189	243	35	15
191	241	36	14
192	243	37	14
192	246	36	15
191	251	37	15
191	255	38	15
189	257	32	14
186	256	36	14
185	258	33	14
182	256	35	14
179	254	37	15
176	251	37	15
175	250	35	13
175	249	34	15
174	245	33	14
171	243	34	14
170	241	35	14
176	237	32	14
183	235	34	14
184	235	35	14
186	236	35	15
189	237	34	14
189	237	35	14
197	234	36	15
200	236	33	15
207	234	33	15
207	237	33	16
209	242	33	14
208	246	35	15
210	251	34	16
212	253	34	15
212	255	33	14
211	257	34	13
211	258	34	14
211	259	35	14
212	259	33	14
211	256	34	15
211	256	34	14
212	254	33	16
208	253	33	16
207	253	34	17
207	250	32	17
205	253	32	16
204	252	33	17
205	252	32	16
206	254	34	16
206	253	32	17
206	253	33	16
208	256	34	15
209	256	32	15
207	258	35	15
