234	267	303	90
236	296	300	103
227	291	321	122
218	294	342	125
224	299	332	118
262	314	306	92
272	313	289	96
274	314	288	96
283	305	303	84
305	295	299	107
302	294	308	112
308	298	299	106
305	311	307	83
329	308	291	91
327	308	298	93
333	308	288	96
327	305	303	104
326	308	306	102
328	309	304	101
331	311	303	101
333	313	301	100
335	314	299	99
340	299	293	99
332	290	310	118
314	287	349	128
308	211	365	111
350	298	284	102
338	302	311	98
344	297	300	109
340	301	312	104
342	303	310	103
344	305	308	102
347	306	306	102
349	308	304	101
351	310	302	100
345	287	318	100
338	277	334	124
321	217	371	128
333	267	350	125
319	271	381	120
316	269	390	134
316	272	394	131
363	275	305	130
356	253	320	101
357	257	328	94
362	276	320	100
369	276	309	103
371	278	307	102
376	247	300	101
364	241	327	117
351	189	356	112
361	226	338	125
354	242	355	96
374	122	317	91
390	233	289	115
369	231	333	122
344	106	348	105
390	226	291	110
374	226	326	112
360	216	358	127
346	220	389	122
354	252	376	101
378	221	336	112
381	240	334	111
374	253	351	89
389	243	324	111
389	255	327	88
399	267	309	106
387	236	336	121
382	271	348	116
385	145	346	100
413	261	293	106
395	254	331	123
359	129	368	106
411	248	300	119
386	179	355	108
407	257	315	112
390	225	353	126
386	241	363	98
397	258	344	95
401	247	339	120
388	170	368	116
414	241	319	118
398	190	354	111
408	232	337	114
409	80	337	84
431	243	296	114
400	215	361	123
394	236	384	120
391	175	392	123
412	240	353	126
421	105	396	116
444	213	288	123
427	226	324	98
437	228	308	93
437	278	309	97
435	254	316	99
424	249	341	111
419	251	355	112
406	249	384	114
438	172	403	104
445	253	329	137
418	177	387	121
445	252	335	124
428	219	372	137
422	270	388	105
434	193	368	100
467	261	350	120
456	230	375	129
456	266	379	153
469	109	415	276
548	294	388	340
616	266	252	291
472	240	363	272
469	314	344	316
490	294	307	189
463	270	372	242
425	228	370	328
512	274	350	242
549	314	390	292
565	276	271	271
451	267	363	217
433	224	376	307
627	244	341	273
648	275	350	306
525	252	372	187
586	281	353	289
544	306	327	148
646	348	295	272
502	292	389	140
474	236	426	256
710	299	265	332
496	307	510	238
579	226	350	279
664	319	251	283
543	329	357	268
627	278	248	280
560	272	289	211
640	318	198	271
648	268	186	254
651	318	174	249
503	250	417	279
493	255	374	274
485	234	394	321
507	220	357	285
560	273	256	321
533	277	314	230
512	247	360	294
482	249	327	295
469	231	356	249
393	239	513	239
285	185	603	351
345	204	616	320
359	202	595	330
296	217	594	308
381	225	429	297
311	233	574	287
358	217	407	326
370	256	488	253
314	229	605	244
182	234	769	308
277	230	279	339
409	267	507	176
413	310	514	300
404	280	430	247
403	275	436	261
403	269	452	212
335	288	533	311
381	265	446	151
363	261	486	163
352	289	513	161
348	290	525	165
359	290	507	168
349	293	532	167
345	293	544	171
341	294	556	175
353	294	537	179
357	307	534	157
363	310	527	166
359	315	538	169
371	327	520	150
365	324	481	160
354	326	506	159
351	319	517	178
351	323	523	174
312	326	603	173
306	328	621	185
327	337	584	171
349	334	545	181
371	337	506	180
384	314	485	173
441	334	499	146
459	318	466	181
404	325	581	182
416	325	561	186
439	328	520	185
494	334	416	178
526	306	437	156
508	299	476	174
460	305	577	165
442	302	618	177
532	316	443	154
604	304	349	181
586	271	433	175
502	268	551	184
506	272	549	183
570	290	424	160
575	242	419	181
510	256	552	158
551	253	475	169
547	258	488	162
523	248	485	187
508	257	519	173
569	270	401	151
535	246	474	155
514	248	467	155
517	251	464	154
521	253	461	153
524	260	458	152
528	262	455	151
531	269	452	150
550	276	419	149
568	285	430	143
559	287	497	142
543	284	532	152
621	291	382	143
657	297	313	134
708	305	274	128
685	314	323	118
718	319	261	112
702	317	294	119
701	324	301	107
698	327	309	103
734	329	239	102
683	329	313	104
739	331	237	104
701	316	314	105
678	318	363	104
731	322	260	97
725	319	274	106
692	325	342	98
707	357	316	92
752	341	228	79
733	335	269	93
710	351	317	91
784	355	170	79
737	355	232	80
797	357	137	78
777	346	179	81
735	349	241	80
817	353	140	80
766	359	212	73
815	363	167	71
790	364	219	73
851	366	139	72
820	369	201	70
803	370	238	74
876	375	134	67
827	377	198	66
887	379	114	65
844	378	173	67
875	373	145	75
844	373	209	105
911	397	119	52
866	392	158	63
844	394	201	80
881	392	128	79
854	396	222	110
794	467	403	193
811	427	374	224
751	472	498	247
768	482	470	233
784	497	443	208
804	507	406	202
818	513	384	194
829	495	366	181
884	506	259	162
905	516	164	145
861	450	207	155
910	464	180	180
925	495	103	52
912	428	109	57
903	428	127	61
927	421	119	59
915	425	144	56
927	424	121	60
944	412	114	57
937	413	130	58
971	413	99	59
982	406	103	60
971	406	126	63
975	408	120	59
989	411	113	57
987	413	119	54
1000	410	108	63
983	413	142	57
965	412	180	60
966	412	180	63
964	414	165	61
959	415	155	61
950	421	156	66
951	421	159	67
953	422	158	70
943	423	178	70
927	422	189	74
921	409	167	79
899	416	178	66
881	403	184	73
880	405	187	70
868	410	177	66
859	397	164	72
853	403	145	66
835	394	131	66
810	397	144	63
813	399	141	65
800	390	128	65
780	392	122	62
755	394	137	59
742	394	109	61
715	406	138	59
712	405	127	61
692	406	142	60
686	420	118	62
666	433	125	58
653	446	134	58
653	457	118	60
657	455	113	65
657	459	115	58
655	461	125	55
656	468	123	56
662	469	112	56
665	471	107	54
666	461	107	59
676	465	107	54
688	463	102	59
688	453	103	56
699	446	102	55
714	434	94	58
707	440	110	50
734	413	90	58
747	403	87	56
753	390	92	54
758	380	95	55
764	372	97	56
765	377	99	50
768	365	95	55
779	358	87	56
779	344	87	56
790	334	88	56
803	324	85	55
800	325	92	55
799	313	93	57
818	302	88	58
819	297	87	56
828	289	87	59
832	283	82	58
833	285	83	55
830	272	91	61
833	266	86	60
826	267	87	57
817	260	85	60
819	257	82	66
816	257	89	68
808	252	90	63
808	254	91	60
806	253	100	63
813	254	87	64
816	244	82	69
812	247	91	64
814	238	88	69
820	243	78	62
819	235	79	65
828	228	81	67
819	227	99	69
826	227	90	70
826	221	74	68
816	212	95	73
806	217	84	67
794	218	86	70
783	217	78	71
772	219	100	70
768	219	84	71
763	229	72	69
756	239	73	73
756	240	73	72
750	256	73	72
748	255	80	75
746	267	69	75
744	285	74	71
748	300	67	74
740	307	71	73
738	324	79	72
743	323	70	75
746	324	68	75
744	336	71	73
755	337	65	72
761	334	69	78
761	335	74	78
764	337	70	75
760	328	80	80
766	329	72	78
767	318	70	79
761	312	70	77
763	307	68	75
759	305	78	78
751	298	71	78
739	293	74	74
739	293	75	76
740	294	76	76
741	294	76	76
738	295	83	76
732	297	80	74
737	312	72	77
731	324	69	72
736	340	64	73
731	344	62	77
731	344	62	78
721	358	70	72
716	369	66	73
708	379	69	73
716	395	57	73
717	390	58	85
719	394	57	77
718	399	60	80
726	405	62	69
739	414	53	69
749	400	48	73
760	392	46	72
760	389	46	77
760	379	48	80
773	376	48	75
787	380	41	69
795	374	41	71
798	373	37	73
800	375	35	70
793	377	34	67
794	376	32	70
795	376	32	71
796	379	32	65
797	378	30	68
797	378	30	68
796	373	25	61
800	372	26	63
802	365	23	65
805	366	26	63
805	371	27	55
806	371	26	54
804	369	23	60
799	375	25	59
795	376	26	59
788	378	28	54
782	382	34	59
782	384	36	56
782	389	36	59
772	397	42	58
772	409	46	56
767	410	47	56
767	423	48	53
766	421	49	57
766	424	53	53
769	419	49	53
768	410	52	51
769	399	51	51
767	392	56	51
768	393	54	50
771	382	48	50
773	371	45	48
773	362	47	51
774	355	46	52
774	356	45	50
775	356	44	52
776	355	44	55
780	357	38	51
781	362	35	50
783	368	34	51
783	368	33	52
783	368	34	53
793	373	28	51
793	373	28	51
803	373	25	51
804	375	24	48
805	373	23	52
805	374	23	51
812	372	21	55
818	378	19	50
822	386	21	42
827	388	20	47
829	398	21	41
830	397	19	44
829	391	22	50
832	389	22	44
834	378	25	48
838	375	27	47
834	363	37	48
836	364	36	48
835	354	39	50
837	345	44	50
