912	387	205	197
893	300	206	269
888	294	219	284
859	246	232	333
870	258	223	315
877	267	213	301
844	267	233	305
853	242	227	306
824	252	237	289
828	250	242	297
827	249	247	304
825	246	255	315
795	234	264	342
799	237	270	341
797	244	280	332
798	245	281	334
769	199	285	370
792	224	253	326
806	257	230	314
798	236	250	360
757	248	277	341
767	264	261	314
739	222	266	346
745	231	258	332
756	250	250	299
730	293	252	299
735	288	256	312
734	257	263	378
741	291	253	317
738	290	263	321
741	307	261	292
718	314	257	282
722	303	263	309
734	303	243	312
729	305	256	312
700	309	263	310
673	309	266	313
674	282	268	316
674	282	271	319
675	277	273	334
674	245	281	343
642	249	289	340
643	261	292	320
649	270	284	307
649	264	288	323
644	261	304	334
611	271	311	320
620	280	308	317
631	281	290	319
630	276	297	333
597	287	307	316
601	271	313	353
605	247	309	340
568	242	325	355
580	252	316	341
578	245	327	360
573	240	341	375
580	263	333	333
589	262	331	340
590	266	334	337
592	269	334	337
606	272	312	336
611	292	316	301
609	290	326	310
615	299	319	296
608	295	336	308
619	290	320	323
621	293	320	323
588	295	328	322
598	264	323	326
599	269	326	332
567	237	330	336
574	240	331	334
582	243	331	334
585	246	331	334
582	248	341	334
571	261	369	314
583	216	349	342
550	216	354	347
564	216	342	352
530	221	348	348
542	207	339	381
539	203	351	394
508	189	346	427
517	233	345	345
485	210	347	396
467	225	316	372
455	259	344	308
413	252	370	327
439	257	323	323
388	259	367	325
367	263	346	321
375	275	335	302
339	301	348	255
353	281	326	299
347	308	342	251
331	288	321	294
340	283	308	308
341	285	310	310
343	287	311	311
345	305	312	280
355	298	296	296
359	258	303	324
355	246	315	292
363	228	304	332
405	237	319	319
407	176	320	349
464	185	311	335
471	140	300	366
470	135	309	381
530	156	275	344
532	126	277	349
594	125	249	357
602	125	239	360
606	111	236	393
589	96	274	367
669	161	212	318
696	148	208	348
695	144	216	361
693	112	224	374
691	107	232	388
732	158	209	345
785	178	186	308
784	173	192	321
782	186	199	300
828	227	170	295
825	226	180	300
844	237	186	280
868	262	183	276
871	251	180	301
869	262	187	281
893	266	184	277
896	255	181	303
883	267	211	283
892	270	196	280
921	315	212	235
939	300	179	270
931	316	198	241
933	328	198	219
937	325	194	228
956	336	196	211
953	385	204	163
