912	387	205	197
891	308	224	269
878	264	221	328
864	244	241	361
872	245	237	349
849	246	250	340
853	244	234	335
854	292	225	281
841	285	241	288
841	274	235	303
835	268	238	306
830	257	241	320
823	249	248	329
828	273	229	328
816	265	244	314
823	284	222	318
812	267	237	320
816	272	221	316
805	300	212	304
803	292	227	291
790	305	224	304
771	297	233	291
747	289	250	299
746	277	244	314
753	272	241	318
737	288	266	328
734	278	263	339
768	322	240	300
744	314	257	308
743	303	251	323
738	343	254	286
725	297	271	319
729	333	256	295
721	267	264	368
734	296	250	358
711	286	260	343
690	282	270	343
670	274	275	349
663	271	280	346
670	248	277	357
678	293	252	316
656	305	289	283
653	271	287	319
646	301	291	304
645	287	286	298
637	312	293	293
632	295	294	294
627	280	295	328
621	283	299	312
629	309	293	306
606	295	307	301
602	254	305	349
603	237	294	374
581	285	299	333
603	317	303	317
566	302	311	311
578	280	338	347
563	262	329	344
586	290	341	338
580	289	343	303
579	323	357	287
579	306	348	286
617	346	319	253
604	299	336	285
600	310	336	311
598	317	331	259
590	322	338	294
583	277	342	317
585	295	330	330
576	275	338	332
569	280	343	336
572	307	326	272
586	289	343	299
576	273	328	322
569	252	332	326
563	311	357	264
565	284	364	308
561	270	364	299
559	282	358	331
559	274	348	307
590	291	335	328
555	303	333	266
528	309	352	298
519	278	362	325
503	249	383	344
500	306	349	291
467	264	378	366
457	326	357	298
453	339	328	262
439	319	347	294
416	287	356	321
387	306	377	339
395	312	319	287
371	357	358	243
382	314	329	296
385	319	313	250
355	334	313	225
380	298	266	266
365	300	267	267
360	346	268	214
392	296	241	241
388	298	242	242
389	266	277	277
411	250	278	278
407	214	279	320
478	226	240	300
468	193	269	308
511	204	231	289
519	202	259	297
530	135	278	372
565	131	258	369
593	105	248	413
613	109	257	367
645	90	205	411
636	125	233	389
655	101	242	404
677	119	209	359
718	138	183	367
745	133	173	347
738	162	197	329
756	158	170	341
781	169	161	323
808	197	153	306
814	202	173	290
816	198	180	300
847	212	155	311
853	237	176	295
855	226	183	321
885	244	162	325
