214	192	86	74
188	171	107	107
185	159	103	122
181	178	102	106
198	177	98	98
189	166	108	112
188	150	100	133
180	172	105	109
189	171	107	101
190	157	98	119
185	173	98	108
194	171	100	104
188	164	102	107
185	158	99	110
181	174	97	95
192	172	91	91
186	161	95	104
182	162	94	94
187	173	99	99
180	166	104	104
178	167	98	94
191	154	87	110
184	166	92	103
180	181	92	92
187	179	92	87
182	168	94	102
177	182	95	92
185	180	94	88
193	172	96	96
189	163	97	106
182	173	102	102
180	173	95	92
193	161	88	107
184	174	98	111
180	177	97	95
188	175	96	90
182	167	98	98
179	180	95	93
185	172	99	99
198	165	93	104
188	161	104	104
188	176	94	94
198	185	89	95
194	178	89	101
191	179	86	89
202	186	83	93
195	182	88	92
207	190	82	95
185	183	93	101
195	178	91	102
191	180	91	91
187	188	91	91
199	184	86	92
191	179	93	93
201	188	88	94
198	183	86	96
194	179	85	95
187	179	91	88
197	172	90	94
189	179	96	96
188	180	91	88
195	177	94	84
191	177	94	102
182	178	103	92
178	175	102	88
192	181	90	96
184	181	98	87
196	185	87	97
189	181	93	97
200	182	89	86
195	171	93	101
205	182	91	97
199	173	94	107
193	169	98	106
186	184	102	96
186	183	93	90
197	181	86	86
191	170	91	99
199	180	89	95
193	172	93	101
184	182	102	102
199	180	93	96
193	174	95	99
188	182	98	102
187	182	91	94
198	176	87	97
191	185	93	97
188	180	89	100
184	181	89	89
201	177	81	89
195	169	85	97
186	161	96	104
198	176	91	91
192	165	95	104
185	160	100	105
183	175	96	96
176	168	101	101
196	182	92	92
194	172	89	105
185	169	97	102
179	169	100	94
191	167	91	88
186	164	94	109
175	168	107	92
191	184	93	80
189	170	91	99
180	165	100	100
176	166	100	91
174	168	96	105
182	169	94	94
175	162	99	99
188	181	90	90
181	175	95	95
174	169	100	98
193	184	93	85
192	171	89	102
184	167	96	100
176	162	103	103
187	174	97	94
183	164	96	105
174	157	106	111
186	179	98	98
182	175	99	99
180	168	93	104
173	164	99	104
192	179	92	92
176	169	89	105
183	162	91	111
174	165	101	95
188	162	92	92
181	154	97	124
170	176	110	100
187	174	95	95
181	167	100	100
176	160	101	105
184	174	100	97
181	169	99	99
173	162	104	104
183	177	101	95
182	168	95	103
175	169	99	93
189	166	91	91
183	170	95	110
176	172	100	97
189	169	92	92
178	159	106	106
173	164	106	111
172	171	99	87
187	176	88	96
178	168	96	105
169	162	106	106
182	161	96	100
175	164	103	112
172	172	98	86
169	180	96	86
188	176	86	86
178	175	99	105
171	176	102	92
167	172	102	92
180	164	91	100
169	174	105	96
186	170	91	95
178	170	98	113
171	174	102	96
186	172	93	90
180	170	96	111
173	173	100	97
185	172	95	89
178	157	102	112
172	175	104	97
184	171	101	95
181	159	98	112
176	173	98	99
171	174	99	89
184	178	88	99
174	174	99	99
186	172	96	93
179	161	99	108
170	178	109	94
187	172	96	96
180	163	101	105
171	163	108	97
188	173	96	93
182	161	99	108
172	173	109	104
176	172	91	97
185	172	88	88
177	164	97	97
189	176	92	92
185	165	92	105
175	167	103	92
190	163	92	92
184	161	97	112
173	160	109	104
187	175	97	91
182	166	99	99
175	165	104	93
176	169	93	104
183	161	99	112
172	163	111	99
189	173	98	95
183	161	101	110
176	178	106	96
178	174	92	95
194	169	88	96
186	161	97	105
176	177	106	92
179	172	93	93
186	162	94	106
178	179	100	91
194	172	87	96
185	164	96	104
179	165	100	94
179	170	92	102
193	172	91	91
187	174	96	104
183	176	94	91
196	169	87	97
187	174	97	105
183	176	95	92
191	169	94	97
184	175	100	105
196	176	97	93
190	164	100	108
180	159	110	110
194	186	100	88
193	176	94	99
185	173	101	97
198	170	93	93
192	168	98	113
180	170	111	100
197	183	96	90
191	171	98	106
204	190	92	87
199	175	94	109
188	172	107	107
207	193	91	86
202	173	93	118
188	172	110	110
201	194	107	89
201	178	98	111
193	181	105	95
207	179	97	91
202	175	99	114
193	179	106	96
207	189	98	95
201	187	102	91
199	185	97	87
218	172	87	105
207	165	100	109
197	183	110	95
199	177	96	96
212	170	91	101
202	178	101	101
201	191	95	95
214	184	86	100
204	183	98	94
204	176	90	101
214	158	90	128
203	166	101	101
218	184	92	95
210	174	98	107
221	194	96	87
206	178	92	112
216	183	92	92
212	190	93	97
222	189	86	90
211	171	101	118
207	197	99	88
210	183	85	106
217	188	86	89
210	191	93	101
