912	387	205	197
890	266	229	302
861	267	264	352
832	255	296	348
804	232	322	367
843	227	312	345
835	220	298	330
828	252	285	315
807	225	300	342
793	267	299	322
784	237	290	354
805	231	311	337
783	246	325	370
768	253	323	326
753	231	326	341
797	266	303	323
782	241	304	344
773	221	294	356
759	268	294	313
783	238	304	346
773	279	295	315
765	263	285	321
742	251	303	318
729	284	301	312
712	265	307	322
744	247	305	331
734	270	297	334
716	302	305	331
746	294	308	319
743	267	285	345
725	313	292	314
711	297	294	319
740	282	297	322
734	242	281	375
712	290	295	341
697	280	296	334
679	253	305	359
703	244	321	348
697	275	304	351
682	250	305	373
656	244	327	355
633	235	342	342
672	262	331	343
664	241	317	354
631	227	352	352
671	267	342	342
666	243	322	359
641	213	341	388
619	253	353	365
599	240	360	360
589	223	349	361
637	273	323	331
611	252	344	344
595	236	345	345
585	260	335	363
562	243	350	367
586	237	360	347
578	234	343	321
609	266	333	310
578	238	367	338
619	281	353	320
604	234	353	384
593	242	344	334
579	289	340	308
605	258	340	340
629	234	358	358
619	200	347	394
608	186	336	389
595	219	328	380
634	216	321	354
610	186	338	385
594	232	337	362
578	223	339	351
608	275	346	313
593	244	346	346
583	239	336	326
562	221	348	332
591	255	357	317
577	246	354	306
552	276	376	310
529	255	390	321
522	214	372	372
523	214	338	338
484	280	386	307
489	237	346	362
518	241	355	321
503	293	355	271
460	259	326	312
441	295	335	290
431	285	328	283
408	303	348	306
403	293	327	296
375	303	356	250
383	324	314	254
356	350	343	257
358	331	312	269
390	321	305	263
381	306	298	267
369	266	296	322
359	268	288	291
359	269	263	263
392	316	248	248
394	287	283	283
416	260	284	311
395	233	298	340
415	239	309	300
462	215	305	320
494	183	303	357
477	159	307	375
506	153	317	357
496	139	306	354
526	183	299	330
557	177	285	315
608	156	272	330
591	136	280	342
620	138	281	311
679	162	252	311
665	184	254	320
685	169	259	326
670	153	264	332
727	193	238	297
752	202	241	322
741	231	238	318
783	221	235	314
765	184	247	364
792	207	241	291
834	222	197	302
854	261	196	296
862	287	219	292
852	277	216	289
879	279	200	263
900	298	196	262
885	294	206	249
902	312	206	249
899	320	193	213
933	350	184	213
951	354	180	187
959	379	193	167
953	345	189	218
940	382	196	184
958	370	191	191
976	367	192	180
966	391	195	169
986	385	191	165
972	401	203	167
969	390	193	173
961	382	193	172
971	403	208	166
961	380	212	196
950	366	214	205
938	360	221	197
929	381	219	190
913	359	233	214
902	371	235	235
925	360	236	236
908	343	248	248
897	332	249	249
897	364	226	233
885	355	230	230
878	352	223	217
901	371	221	213
887	354	228	228
881	343	221	229
868	366	226	218
891	396	215	202
870	378	238	219
897	357	229	240
884	360	236	213
879	380	225	217
897	363	233	233
890	352	226	234
877	383	230	216
874	380	216	203
893	403	220	197
884	383	219	219
874	379	220	206
898	403	214	194
888	374	214	233
874	400	224	224
867	384	217	236
888	378	219	227
884	412	208	203
871	387	216	235
859	376	218	237
844	377	228	214
873	417	214	201
870	410	201	196
866	400	192	199
878	424	206	190
879	417	186	186
870	430	187	196
890	419	179	201
906	416	184	190
898	431	181	197
889	421	183	199
906	412	180	201
919	435	191	191
910	413	192	218
901	410	191	205
913	435	199	186
907	410	193	220
920	432	200	217
910	421	202	219
933	423	196	198
919	424	207	225
904	426	217	204
898	419	211	198
887	447	215	174
884	419	204	213
896	451	219	189
890	420	214	233
875	415	224	224
868	443	217	211
855	422	225	235
842	417	231	223
837	437	220	228
819	423	236	236
808	401	237	259
826	424	249	261
805	398	268	291
787	384	280	294
816	374	278	288
800	368	284	275
794	358	271	271
791	391	253	246
821	408	233	262
796	369	260	248
819	395	255	246
809	375	251	263
836	375	250	240
826	361	246	246
815	350	247	247
839	342	248	239
813	323	278	256
806	318	268	243
832	343	256	232
821	320	256	256
840	344	257	249
825	324	266	266
855	344	258	280
837	330	270	283
826	341	268	315
852	333	271	306
844	308	262	329
829	341	266	308
815	319	268	327
802	356	269	311
827	347	263	304
814	378	264	297
803	360	262	308
832	428	258	228
812	398	277	267
807	376	263	286
802	421	249	249
802	409	227	250
