540	366	151	53
549	362	143	71
532	347	162	91
508	366	163	81
504	355	184	92
502	368	175	82
509	355	176	96
503	368	174	87
494	360	180	90
507	366	171	94
501	351	170	85
505	353	176	96
499	365	174	87
504	351	154	78
499	341	176	88
498	333	166	91
485	309	180	90
483	341	171	73
500	325	150	71
487	326	166	83
478	314	171	94
472	304	170	102
463	321	176	83
477	308	162	97
468	322	168	84
479	306	160	80
478	319	176	83
479	296	162	81
484	312	167	77
491	299	166	91
478	307	180	90
476	295	171	102
481	310	177	88
493	306	183	84
509	321	166	83
508	298	158	94
505	319	179	82
499	305	177	97
493	318	176	88
506	305	166	100
496	320	173	86
501	308	179	98
495	321	177	89
485	308	184	101
494	322	183	91
492	313	173	95
501	326	172	86
505	327	178	98
512	328	152	83
507	331	175	90
504	328	168	84
508	330	174	96
521	334	165	74
517	321	161	89
504	340	175	80
523	340	151	68
524	328	163	82
522	316	155	93
506	330	175	80
508	321	159	87
516	328	158	86
503	319	171	94
512	338	169	85
510	327	161	96
507	341	182	83
509	334	165	99
500	330	171	94
501	349	185	85
495	357	184	84
503	357	182	100
512	366	181	99
513	355	196	108
506	381	195	92
514	381	196	107
507	379	195	97
529	381	184	110
510	392	208	104
524	388	198	99
514	395	205	103
512	382	194	106
513	371	210	115
523	386	209	105
521	373	198	84
532	388	208	86
539	371	180	108
534	362	223	112
532	374	212	106
538	360	218	120
538	388	237	102
535	369	228	125
546	398	226	107
555	404	227	114
561	417	235	108
554	405	233	117
570	436	221	94
558	418	232	116
555	434	220	104
547	423	221	111
545	448	210	99
527	432	231	116
524	445	219	110
530	430	227	125
505	449	226	107
507	432	241	124
503	428	232	116
500	450	221	111
495	440	250	115
495	427	227	124
506	438	225	123
476	430	268	122
469	421	265	122
492	433	263	120
495	430	238	102
499	410	250	125
505	419	258	130
499	407	293	134
503	398	266	133
521	416	275	119
525	400	290	133
528	395	263	124
549	402	264	133
535	365	273	150
536	400	296	128
544	374	261	123
552	397	288	120
542	368	289	124
530	389	295	128
537	359	260	130
531	385	295	124
530	358	279	121
538	379	285	123
517	368	301	126
506	356	302	130
502	344	290	133
494	367	287	113
484	354	288	121
490	342	299	125
522	339	259	111
495	360	248	110
496	315	265	166
509	255	281	381
675	266	183	438
612	281	189	379
649	273	179	429
603	271	186	405
603	322	159	368
554	266	162	387
544	307	159	336
518	275	185	310
519	298	161	321
522	296	182	353
481	290	165	340
472	289	159	318
415	286	301	301
413	271	241	403
432	301	278	313
409	256	198	463
414	230	192	485
348	287	193	409
296	252	178	450
667	236	179	397
754	288	169	357
641	302	197	359
745	263	152	356
650	308	156	373
628	288	193	431
621	296	147	387
644	285	159	434
579	307	176	412
561	284	216	431
597	261	204	446
456	267	303	404
556	276	172	351
430	284	329	394
522	312	190	407
486	270	158	406
313	254	169	339
214	275	192	384
559	272	273	365
479	281	181	423
567	276	222	404
416	230	343	465
388	257	227	401
366	274	242	441
292	259	262	437
408	233	272	454
53	247	282	470
526	220	292	487
464	322	214	245
458	350	368	100
492	362	348	122
460	368	330	90
486	369	356	109
458	358	335	110
462	364	375	121
442	364	332	101
462	347	357	116
432	361	397	113
418	355	361	104
444	335	379	123
412	340	422	120
403	332	408	115
445	353	376	124
380	251	421	94
420	354	389	98
460	339	382	109
452	347	369	117
438	368	375	102
484	352	354	113
470	365	362	112
502	355	322	112
501	374	371	120
502	362	339	121
513	372	367	128
511	387	348	125
513	380	324	116
533	389	330	123
527	383	323	115
537	370	349	122
548	390	351	131
570	373	287	101
557	387	332	114
583	365	261	99
548	366	314	118
563	376	309	122
578	351	260	95
565	365	268	106
556	372	270	113
565	364	235	111
563	378	259	102
537	375	261	93
535	364	250	99
521	362	230	88
539	369	228	90
510	362	230	91
486	354	263	91
463	365	248	89
507	360	269	83
444	356	232	76
478	360	213	84
448	357	214	76
449	367	199	73
429	359	254	76
426	355	294	71
407	341	289	83
417	348	325	88
433	349	228	69
464	335	195	84
383	328	256	86
311	333	356	94
427	301	119	86
403	327	213	81
263	331	318	88
193	320	441	93
394	321	163	116
424	333	90	79
438	342	136	53
454	328	114	54
468	336	105	58
478	327	105	52
485	337	108	49
495	324	98	54
504	331	98	49
503	324	93	55
510	330	96	53
506	327	96	52
511	319	95	52
508	323	94	47
514	337	98	49
519	333	82	51
524	344	86	43
530	355	82	45
538	359	81	44
542	366	81	44
539	361	80	48
541	376	83	42
551	379	79	43
551	383	73	43
553	390	75	41
557	392	75	45
546	388	78	46
552	401	81	48
555	408	84	42
554	418	79	44
561	423	79	47
563	426	90	49
567	423	76	49
571	434	82	49
577	437	85	51
580	440	88	53
582	443	92	55
585	447	95	57
585	442	87	59
589	447	96	57
590	442	88	60
590	452	97	58
590	447	89	60
590	452	98	59
591	447	87	61
591	453	98	58
592	448	87	61
591	454	98	58
594	457	101	60
597	452	105	63
599	447	93	65
598	458	105	62
598	452	96	65
589	459	106	71
602	446	102	69
583	453	113	76
598	450	106	74
596	457	102	71
585	448	115	77
594	442	108	75
592	434	104	81
586	429	105	82
579	439	110	75
592	426	107	73
581	418	102	80
584	413	106	80
570	407	106	83
588	402	94	84
570	409	103	80
587	408	91	73
573	409	94	82
565	406	101	79
557	411	90	80
559	400	97	76
551	405	86	77
552	394	94	73
544	399	74	74
533	394	85	77
523	392	81	73
516	399	88	77
528	395	74	74
513	391	74	74
522	399	75	66
515	396	81	81
516	396	72	73
514	401	84	81
519	404	66	66
517	408	78	76
514	416	77	69
520	410	73	73
516	410	73	65
517	412	80	70
513	410	67	67
516	406	77	67
523	399	72	72
514	387	83	74
520	385	79	70
527	383	74	66
526	385	70	70
534	384	71	63
535	377	77	67
542	375	72	64
548	369	68	68
544	366	68	68
549	369	69	71
544	366	70	70
549	370	70	70
557	366	63	70
559	368	67	76
565	366	64	72
558	367	68	78
560	366	73	73
560	370	65	73
566	377	69	69
570	373	70	70
570	364	80	80
572	373	64	72
573	367	78	78
578	363	79	79
587	358	79	79
596	368	80	80
601	362	80	82
601	368	72	82
608	379	77	77
607	383	89	80
604	381	85	75
603	383	80	80
592	383	92	72
603	383	82	82
590	379	82	82
586	379	83	74
584	377	79	70
577	371	85	74
579	368	92	71
574	378	93	72
569	375	94	65
579	369	93	70
590	373	81	72
583	380	88	68
578	384	89	69
581	380	93	70
569	388	93	73
578	396	94	66
576	399	91	71
571	407	92	64
568	414	91	69
571	413	94	64
570	415	89	70
574	414	90	63
571	407	89	68
566	406	90	63
572	396	89	60
570	398	84	66
573	390	88	60
579	379	86	58
588	366	84	57
595	356	86	55
600	353	93	55
598	348	89	57
608	345	96	57
619	340	93	60
630	349	88	60
640	354	86	58
650	359	84	57
650	353	93	62
637	363	94	60
637	367	87	60
625	373	83	58
615	368	82	62
599	363	85	64
603	370	87	59
590	360	85	57
587	357	83	56
575	351	81	61
569	358	83	56
561	355	92	55
559	358	89	57
558	363	84	57
562	368	93	55
564	380	97	58
572	393	100	60
585	401	92	62
584	398	87	60
592	412	97	58
605	420	89	60
615	430	87	59
618	439	89	57
623	444	89	57
621	440	84	57
625	449	94	56
631	457	90	58
630	461	86	58
636	459	84	57
631	464	86	55
632	460	93	55
633	455	82	57
628	453	86	55
634	442	82	55
627	440	90	54
634	428	94	56
634	436	86	58
648	425	84	52
653	421	88	53
660	424	92	55
673	420	84	57
665	429	93	55
673	424	85	58
665	433	94	56
666	429	84	58
653	434	83	56
650	424	81	55
638	418	77	60
641	418	80	54
627	415	78	53
611	417	86	58
601	406	84	57
599	404	82	55
598	408	91	54
592	404	83	56
596	401	92	55
590	409	95	57
603	404	87	59
598	413	89	57
605	418	85	57
611	423	83	56
606	428	85	55
607	436	92	55
607	431	84	57
599	440	93	55
599	436	85	57
603	433	87	56
594	428	83	56
594	425	92	55
594	420	84	57
598	425	93	55
599	421	85	57
603	426	94	56
604	414	84	58
617	423	83	56
621	420	92	55
624	428	95	57
625	423	84	59
629	433	95	56
631	441	98	59
632	449	87	61
630	455	84	58
634	452	83	56
630	457	85	55
628	449	81	50
630	445	85	51
625	434	89	53
632	438	92	55
640	431	84	57
632	428	94	56
645	432	86	58
654	437	84	57
658	442	93	55
661	445	96	57
651	453	93	60
657	449	100	60
646	458	89	52
635	461	80	54
613	456	84	44
598	451	90	49
584	443	89	45
590	447	85	51
571	441	83	44
572	435	89	49
559	430	88	53
562	421	92	50
567	411	91	50
563	417	91	54
573	410	89	47
582	404	87	52
584	402	90	49
593	399	90	49
590	395	89	49
594	400	88	48
591	389	87	44
593	383	91	50
583	375	90	45
589	371	86	47
576	366	85	51
579	369	88	53
566	362	92	46
573	363	87	52
558	356	91	45
564	357	86	51
559	355	89	49
564	357	88	53
570	355	92	50
579	361	91	54
586	364	95	56
593	374	98	54
589	381	98	58
598	381	89	51
590	392	99	54
579	405	98	54
571	416	106	58
562	426	93	58
556	432	99	54
555	431	93	49
553	433	91	54
555	433	94	47
554	436	90	49
559	428	89	45
569	422	85	51
564	425	88	53
570	418	92	46
580	414	87	48
588	411	86	48
593	407	86	47
593	405	94	43
590	400	93	47
596	394	89	49
576	384	88	44
579	373	91	46
561	362	87	43
557	356	90	45
563	352	86	47
544	345	85	43
529	341	97	44
520	331	88	44
514	327	91	46
506	328	87	52
509	326	91	49
499	323	90	49
489	327	89	49
486	317	89	49
476	319	88	53
479	319	92	46
474	315	95	48
473	320	91	54
475	325	94	52
472	330	94	51
477	338	93	51
485	343	93	50
482	340	92	50
491	348	91	50
499	345	91	49
512	348	90	50
520	346	91	49
528	344	90	45
527	340	85	47
531	337	93	47
541	328	88	44
547	323	92	46
549	314	95	44
558	310	86	43
553	311	90	49
557	300	89	45
567	303	85	47
575	295	84	42
581	298	87	44
590	305	83	46
587	304	83	42
589	308	95	47
599	322	90	45
605	332	93	47
616	342	89	44
629	350	84	42
632	346	87	44
637	357	91	46
654	364	87	48
662	374	94	43
674	382	94	43
686	390	85	43
692	386	88	44
698	398	91	42
706	406	91	42
718	410	82	41
709	415	94	39
715	411	89	38
710	414	94	39
709	411	89	38
714	415	86	39
699	418	93	39
699	416	88	38
704	412	85	39
701	416	84	38
703	409	89	36
698	405	91	38
693	408	94	39
699	404	89	41
688	408	89	41
695	405	88	40
680	409	96	40
679	413	90	39
678	411	87	37
667	417	92	38
662	424	96	40
665	421	83	39
652	428	92	38
650	432	87	37
639	430	92	36
627	434	92	36
624	431	90	37
620	428	92	36
611	433	93	33
616	429	90	35
613	432	90	35
616	429	91	36
613	433	92	36
620	430	85	36
614	428	89	35
611	425	90	35
614	422	91	36
611	425	92	36
611	422	84	36
612	426	89	35
609	423	90	35
612	426	91	36
609	423	92	36
606	420	92	36
606	419	85	33
603	416	86	34
600	413	86	34
589	405	87	34
592	402	88	34
589	399	89	35
592	402	90	35
589	399	90	35
592	402	91	36
593	401	84	33
596	403	84	35
601	407	88	34
597	404	88	35
607	409	89	37
620	413	85	36
629	420	86	37
634	426	91	38
643	430	86	37
648	427	83	38
648	437	90	38
658	440	78	39
656	438	89	37
655	441	85	39
657	433	89	33
655	433	87	40
652	424	86	34
655	413	87	34
652	404	88	30
661	389	83	29
664	370	89	28
663	371	85	33
666	356	86	30
666	344	82	32
671	336	83	32
668	332	83	35
664	329	86	36
666	333	90	35
663	329	91	38
669	333	86	37
662	331	91	36
653	327	92	36
650	333	92	38
660	331	80	38
644	338	94	37
641	345	95	37
642	352	87	37
636	359	92	36
627	363	93	36
635	359	85	39
628	367	93	36
616	370	94	37
607	376	94	39
597	373	89	38
592	381	94	37
593	372	87	37
581	380	92	36
576	371	84	36
571	375	89	35
567	372	90	35
562	369	91	36
559	366	92	36
564	363	89	36
560	367	92	36
564	363	89	36
560	362	92	33
559	365	88	34
556	362	89	35
559	365	90	35
550	362	90	35
547	369	91	36
535	374	92	32
526	378	87	31
531	375	84	33
516	381	90	33
507	377	88	34
503	384	89	35
495	386	90	37
493	386	85	32
490	389	84	33
493	386	85	33
490	377	86	30
502	370	82	29
507	363	83	28
516	359	82	30
514	356	81	32
526	353	82	32
535	347	82	28
543	339	83	31
550	331	81	32
553	328	82	32
556	325	83	32
562	324	84	30
569	326	80	31
575	323	81	32
578	328	82	29
583	330	79	31
577	327	84	31
584	330	83	32
581	341	84	30
580	344	80	29
582	341	82	30
580	345	81	29
583	342	83	31
581	344	81	32
578	343	82	28
575	341	82	28
578	337	81	30
582	341	80	29
579	338	82	30
586	340	80	31
589	345	81	28
596	349	77	27
599	355	78	26
599	358	83	26
596	354	85	29
604	366	81	29
601	372	82	27
604	383	81	26
600	392	84	26
600	390	81	26
606	393	79	26
596	391	82	25
601	394	78	25
590	388	81	22
594	391	84	22
586	388	84	24
590	386	81	23
589	390	78	22
580	387	81	23
586	393	78	22
582	396	81	20
581	398	79	20
578	395	81	22
580	401	81	22
578	404	82	21
580	402	82	21
581	399	76	21
585	396	79	22
581	399	83	21
586	391	83	20
579	393	81	23
583	396	82	22
584	400	77	24
581	406	78	22
578	400	80	23
574	411	84	24
580	421	82	25
577	429	82	25
574	435	83	23
579	441	79	22
574	438	82	23
573	436	80	24
578	439	80	22
577	432	78	24
583	430	78	24
580	423	78	24
585	429	79	24
583	418	79	19
586	410	83	22
593	406	78	24
596	404	79	24
598	402	79	24
595	400	80	24
597	397	80	24
595	391	81	25
592	388	81	25
583	386	82	25
581	390	82	22
586	387	77	24
574	390	84	24
567	388	81	23
548	395	84	24
535	392	82	25
518	401	89	25
527	398	76	26
508	404	88	25
495	410	85	24
490	412	82	25
497	416	73	23
494	424	74	23
497	421	75	24
505	431	77	23
515	436	77	24
522	439	73	24
530	437	76	23
535	434	76	23
533	431	77	23
540	425	73	24
530	423	75	23
535	416	76	20
526	409	71	22
514	403	71	22
518	405	72	22
506	399	72	22
498	397	73	22
496	400	73	20
495	395	70	20
500	392	73	21
500	397	71	22
512	395	71	22
525	392	72	22
539	390	72	22
552	389	73	20
551	394	70	19
563	387	73	18
575	380	71	18
584	376	71	20
589	370	69	21
587	374	69	18
585	371	70	20
588	365	68	21
577	368	74	19
572	366	69	19
564	361	72	18
556	363	72	18
564	361	66	20
556	360	67	19
553	357	70	20
558	352	68	19
558	357	65	18
564	351	68	19
558	354	66	17
571	352	67	19
581	354	64	18
590	358	67	19
597	361	67	18
605	356	64	18
602	359	66	19
608	358	69	18
613	357	69	17
612	355	67	17
612	353	64	17
609	351	65	18
613	348	63	19
605	351	64	18
611	355	64	19
614	357	63	19
616	362	64	18
619	366	66	19
618	364	64	18
622	368	65	19
621	366	64	19
623	368	64	19
629	366	64	20
633	364	65	20
631	362	65	20
640	364	66	20
648	363	66	20
654	361	63	20
660	365	65	20
664	363	62	21
660	361	65	20
664	366	66	20
662	360	66	20
655	358	67	20
653	353	67	20
646	351	64	21
649	349	62	21
637	351	66	20
629	349	66	20
622	356	67	20
614	360	67	20
618	370	64	21
616	369	62	20
619	376	65	20
623	380	65	20
618	382	66	20
618	380	62	20
614	384	65	20
614	383	62	20
613	385	61	20
609	384	64	19
608	382	60	19
600	377	63	19
593	375	63	19
597	373	64	19
588	371	60	19
580	373	63	19
569	372	63	19
562	377	64	22
556	380	60	21
556	378	57	20
547	385	62	19
544	383	64	19
539	389	60	20
541	391	60	20
533	396	63	19
537	393	60	22
535	398	59	20
537	397	59	20
529	405	62	19
528	403	60	20
531	407	63	20
530	405	61	20
533	410	59	19
530	412	62	19
538	416	62	19
542	414	63	19
550	418	63	19
546	417	60	18
556	421	60	18
560	419	60	18
567	423	60	18
571	422	61	17
576	424	59	18
575	422	59	18
578	420	60	18
584	419	60	18
590	417	60	18
596	412	61	18
608	414	58	19
605	412	60	18
608	407	60	18
616	411	54	18
618	410	58	18
621	412	58	18
620	416	59	18
621	414	59	18
627	416	56	18
620	415	58	16
626	417	56	17
625	425	56	16
625	428	58	16
625	429	57	17
623	431	57	17
624	433	58	18
618	428	58	18
620	430	59	18
613	423	59	18
617	425	60	18
615	428	60	17
614	421	59	16
619	419	61	17
618	412	59	18
624	407	60	18
619	411	65	18
614	404	63	19
611	399	63	19
608	397	64	19
598	395	69	19
592	393	67	20
599	396	68	19
590	390	71	20
586	394	74	21
578	391	72	22
572	385	68	22
563	379	70	21
565	385	71	20
559	378	68	21
557	376	69	21
561	371	65	21
554	369	67	20
558	367	68	21
556	370	68	19
551	364	67	21
555	368	68	21
553	366	69	21
551	364	69	21
555	370	65	21
552	369	68	21
556	373	69	21
554	378	69	21
565	380	66	21
570	383	64	21
573	381	66	20
571	379	67	20
583	382	63	20
590	380	62	20
596	375	64	20
600	373	65	20
598	376	65	18
601	373	63	19
599	371	63	19
597	369	64	19
595	368	64	17
594	372	63	18
588	376	62	19
586	375	63	17
585	376	60	18
578	383	61	18
576	385	61	17
571	380	59	18
564	382	60	18
566	380	60	18
561	375	57	14
563	370	58	16
560	368	60	17
567	369	58	18
572	371	59	18
570	369	59	18
577	371	60	18
577	368	57	21
580	366	56	22
574	365	64	20
579	367	58	20
577	363	59	19
576	360	58	21
573	354	61	20
576	355	59	22
567	344	62	20
572	338	61	20
569	335	63	22
563	328	64	21
566	329	62	23
567	324	65	21
565	321	63	23
564	322	62	26
565	325	65	25
563	330	66	26
560	328	66	26
558	335	67	26
551	340	68	27
548	348	69	27
546	356	70	27
543	367	70	28
542	365	69	28
538	376	71	29
