197	216	106	39
179	211	116	40
165	194	117	46
153	174	118	42
134	162	113	44
106	157	114	47
75	162	118	46
70	166	119	47
61	177	116	42
63	171	120	47
67	180	120	47
81	187	122	43
92	198	117	49
109	227	101	37
114	235	98	49
116	246	112	44
124	252	112	40
130	257	108	38
136	262	104	37
142	251	108	39
147	240	105	41
147	237	114	41
153	232	111	44
149	231	112	40
141	226	121	42
139	239	96	33
135	234	99	38
121	239	107	35
125	241	108	39
114	239	104	37
120	243	100	35
126	239	102	38
131	242	108	39
140	231	105	41
148	230	106	37
147	235	101	36
146	224	97	38
149	215	98	38
153	212	99	39
156	210	100	35
151	213	104	37
149	211	100	36
148	215	97	34
154	219	93	33
138	225	101	35
145	221	96	38
152	229	97	34
158	226	98	36
163	233	96	35
171	231	94	33
180	234	90	35
183	231	91	36
186	228	92	36
189	225	93	36
186	221	94	37
189	225	94	37
186	224	95	34
191	220	91	36
181	223	89	36
183	220	92	36
179	225	77	33
175	228	81	34
163	232	84	33
160	234	85	35
155	238	88	35
148	235	81	35
152	242	86	34
162	239	87	34
185	230	73	34
206	221	67	32
211	212	74	31
216	210	77	30
216	202	71	31
217	198	75	34
211	196	82	34
205	199	71	33
193	197	65	33
193	194	72	34
196	198	72	33
193	199	72	36
192	202	68	37
185	205	68	37
183	208	68	37
180	207	67	34
179	213	64	35
177	209	64	38
173	211	66	39
169	209	69	37
167	213	68	37
165	212	68	34
164	200	65	39
166	195	67	33
170	183	64	38
167	179	66	40
168	177	69	38
167	169	64	37
168	166	58	39
165	164	60	38
162	167	60	38
157	165	55	38
155	163	54	37
147	167	53	40
145	164	53	41
137	166	54	42
134	164	55	43
136	169	58	39
143	164	55	42
152	170	55	43
162	175	56	39
186	179	47	38
194	179	50	42
204	180	46	46
210	177	47	47
215	180	47	47
218	186	47	47
226	182	42	47
225	181	40	45
226	177	43	49
225	173	41	53
222	170	41	53
219	172	42	54
219	173	38	48
214	175	43	50
210	171	37	53
204	175	45	51
205	170	39	55
198	177	47	53
199	181	40	50
199	184	45	52
200	179	39	56
206	173	37	54
203	172	40	52
202	169	37	53
201	162	35	52
194	157	43	49
190	153	46	53
191	143	40	57
203	142	38	55
214	139	37	54
218	137	40	53
223	134	37	54
221	128	36	60
226	137	37	55
217	131	36	61
220	140	38	56
211	134	37	61
213	143	38	56
205	146	37	62
202	155	38	55
200	158	37	55
189	162	45	53
195	166	39	57
189	173	38	54
192	169	36	57
190	178	36	57
196	180	46	57
195	183	41	59
202	187	39	56
209	183	38	59
207	190	47	56
213	186	41	59
211	190	39	57
215	188	38	56
206	187	41	54
209	184	47	54
210	180	41	58
214	184	39	56
203	182	47	55
209	187	41	51
204	183	46	54
204	188	40	50
204	185	36	53
200	191	39	52
197	193	40	53
196	195	37	55
195	194	45	52
194	201	43	49
211	202	37	53
216	204	45	45
221	210	45	45
231	212	45	45
246	205	40	45
254	204	43	43
257	202	43	43
259	207	44	39
258	206	41	37
259	207	45	39
257	206	42	38
258	209	46	36
255	209	47	32
257	212	46	31
251	210	47	30
245	212	44	30
231	215	42	29
221	219	40	26
206	222	43	24
199	227	43	21
194	229	41	22
188	232	41	20
185	227	44	18
190	220	41	15
204	212	41	16
222	207	40	14
239	203	39	15
251	199	42	15
262	195	41	16
273	193	42	17
281	189	39	18
284	192	43	21
287	191	44	20
295	188	44	22
300	186	42	23
304	182	42	23
306	179	41	25
301	174	43	26
293	168	38	27
276	165	37	29
270	176	39	29
263	185	40	30
249	194	40	31
229	203	41	32
219	205	33	33
208	203	33	34
201	202	34	39
191	202	41	36
191	195	39	39
190	186	45	39
208	172	38	34
208	157	42	41
208	150	37	42
209	145	45	40
210	141	38	43
212	147	40	40
214	151	41	47
210	155	35	50
212	153	37	49
214	161	38	49
202	166	35	50
190	171	34	50
184	171	33	55
181	176	34	51
173	177	37	53
172	174	36	56
175	170	36	60
194	170	37	53
213	162	40	51
229	150	36	57
235	148	41	54
247	140	42	56
253	148	36	58
261	156	36	54
266	155	33	60
264	153	32	59
261	151	32	59
261	154	29	59
261	147	33	56
244	144	32	58
211	142	35	58
186	149	36	60
160	170	37	55
149	181	30	61
139	196	35	58
132	205	30	60
116	212	29	57
111	216	27	55
114	216	26	60
123	213	29	62
137	209	27	57
146	208	29	53
150	206	29	52
150	200	26	52
144	202	23	57
141	207	24	53
139	205	24	53
144	208	26	56
143	212	24	52
150	213	24	55
154	216	24	53
161	214	24	53
166	215	24	48
171	214	22	55
175	218	22	51
179	222	21	38
189	222	21	34
193	225	21	36
190	226	18	37
189	229	17	38
187	234	17	35
193	240	16	28
190	241	14	29
190	244	16	32
190	249	15	31
190	258	12	27
180	253	15	12
164	247	17	11
153	236	11	14
141	228	12	12
131	222	11	17
113	203	10	57
95	211	15	38
90	202	15	47
85	201	15	46
83	199	17	49
87	204	18	46
96	207	18	46
104	210	18	47
113	212	18	47
115	214	18	50
108	218	19	50
103	226	19	45
99	231	19	47
97	236	19	48
105	237	20	48
114	229	20	50
131	227	21	42
144	222	20	48
161	225	21	46
177	229	21	45
187	234	20	48
174	238	21	46
156	244	23	46
148	254	24	44
148	263	21	43
140	266	24	41
142	264	25	43
147	261	26	44
150	254	25	44
160	236	24	42
158	226	24	43
152	219	26	43
154	218	27	42
152	215	27	45
158	219	28	41
156	219	27	46
165	225	24	42
171	229	25	43
178	232	24	44
175	236	26	44
173	243	27	43
166	247	28	44
168	252	28	41
169	251	31	41
168	240	28	41
171	230	31	39
170	223	28	40
171	211	30	39
182	198	28	36
191	185	28	37
200	179	29	38
