540	366	151	53
542	366	144	65
524	343	161	78
504	344	180	72
503	360	180	80
503	362	177	73
500	361	181	73
498	361	183	70
499	361	180	69
499	370	177	68
498	346	177	71
496	353	177	75
492	354	183	70
494	351	177	73
498	331	168	73
484	342	175	67
482	316	175	73
479	327	179	69
480	324	176	71
487	290	160	64
473	336	150	62
478	328	155	77
481	286	147	73
477	326	153	63
473	322	160	69
467	300	170	68
464	308	174	75
465	309	169	70
466	307	175	73
473	296	179	72
478	295	168	73
478	301	176	78
479	303	173	71
494	312	164	71
491	321	169	69
487	320	174	70
462	301	221	71
499	308	168	77
494	321	180	69
493	317	180	75
490	316	184	74
490	315	182	75
489	326	186	71
491	321	180	77
493	310	174	79
502	320	173	75
497	332	181	70
496	328	181	75
493	327	185	75
491	328	187	72
494	337	184	71
483	325	184	73
494	336	184	71
493	334	184	72
494	334	180	70
492	331	181	72
492	329	178	73
488	328	185	74
486	326	185	75
491	325	174	76
495	325	169	74
499	322	177	79
499	334	174	72
497	332	176	75
497	338	179	79
491	339	189	77
489	338	191	77
493	351	180	74
493	360	183	74
495	363	185	78
508	375	177	77
502	371	186	83
505	382	183	80
517	381	178	81
517	392	177	77
528	388	173	82
521	400	186	77
519	394	186	87
510	395	202	82
508	390	204	90
513	392	215	83
513	389	211	86
523	389	213	82
523	387	210	85
523	376	208	82
525	380	207	80
536	377	204	82
535	387	210	83
545	385	210	85
543	384	212	86
543	398	214	82
558	412	210	81
561	423	207	84
562	433	209	85
557	436	215	85
570	436	211	83
538	445	227	85
534	441	231	89
525	456	224	83
522	437	227	94
514	456	216	84
523	454	219	87
505	452	229	88
500	448	237	91
502	448	229	90
487	446	233	92
489	456	232	94
483	451	240	102
475	450	254	101
474	439	254	92
475	434	248	98
489	432	243	100
479	430	260	100
483	429	256	99
498	426	258	102
513	423	253	104
506	421	263	104
524	418	258	107
518	417	269	107
520	414	269	109
538	400	267	104
539	414	260	102
546	417	271	94
548	403	265	92
539	397	279	100
533	391	287	107
539	390	273	107
531	386	285	110
529	389	286	102
528	371	284	104
514	387	279	99
524	382	285	107
505	369	290	100
510	373	276	104
492	375	282	98
498	365	267	87
493	358	273	98
495	373	265	94
498	353	256	78
498	350	252	113
460	249	268	352
730	304	177	412
597	237	216	362
562	323	281	375
563	289	217	326
540	295	213	356
552	298	184	346
536	299	169	338
538	306	160	320
525	293	181	303
499	306	188	314
473	308	195	305
446	284	245	306
405	309	274	299
455	288	230	288
438	306	172	258
488	274	211	282
408	300	163	393
504	234	193	407
888	278	161	413
745	266	173	346
690	284	196	393
698	279	186	304
714	297	191	398
650	308	221	369
638	294	191	344
583	288	206	412
122	309	167	365
44	323	142	331
66	319	95	238
12	323	75	202
0	292	307	99
0	305	10	328
0	364	17	28
0	377	10	10
0	381	10	10
0	385	10	10
0	388	10	10
0	392	10	10
0	396	10	10
3	400	10	10
2	404	10	10
0	402	10	10
0	388	20	40
0	405	10	10
0	409	10	10
0	413	10	10
3	417	10	10
6	420	10	10
0	416	21	21
7	424	10	10
5	428	10	10
5	432	10	10
4	436	10	10
2	440	10	10
0	444	10	10
0	448	10	10
0	452	10	10
0	456	10	10
0	460	10	10
0	464	10	10
0	468	10	10
0	471	10	10
0	475	10	10
0	479	10	10
0	483	10	10
0	487	10	10
0	490	10	10
0	494	10	10
0	498	10	10
0	501	10	10
0	505	10	10
0	509	10	10
0	512	10	10
3	516	10	10
2	520	10	10
0	524	10	10
4	528	10	10
2	532	10	10
0	536	10	10
3	540	10	10
2	544	10	10
0	548	10	10
0	552	10	10
0	555	10	10
0	559	10	10
0	562	10	10
0	566	10	10
0	570	10	10
0	574	10	10
0	577	10	10
0	581	10	10
0	584	10	10
0	587	10	10
0	591	10	10
0	594	10	10
0	597	10	10
0	600	10	10
3	604	10	10
1	608	10	10
4	612	10	10
2	616	10	10
1	620	10	10
0	624	10	10
0	628	10	10
0	631	10	10
0	634	10	10
0	637	10	10
0	641	10	10
0	644	10	10
0	647	10	10
0	650	10	10
0	654	10	10
0	657	10	10
0	660	10	10
0	663	10	10
0	667	10	10
0	671	10	10
0	674	10	10
3	678	10	10
6	682	10	10
4	686	10	10
7	690	10	10
10	694	10	10
14	698	10	10
12	701	10	10
15	704	10	10
18	707	10	10
17	710	10	10
15	710	10	10
13	710	10	10
11	710	10	10
15	710	10	10
13	710	10	10
11	710	10	10
9	710	10	10
0	710	10	10
3	710	10	10
1	710	10	10
4	710	10	10
7	710	10	10
11	710	10	10
14	710	10	10
12	710	10	10
16	710	10	10
14	710	10	10
12	710	10	10
0	695	27	10
0	699	54	20
0	701	65	16
26	704	14	12
30	707	10	10
33	710	10	10
36	709	10	10
34	710	10	10
37	710	10	10
40	710	10	10
43	710	10	10
45	710	10	10
48	710	10	10
51	710	10	10
54	710	10	10
57	710	10	10
60	710	10	10
63	710	10	10
66	710	10	10
69	710	10	10
72	710	10	10
75	710	10	10
78	710	10	10
81	710	10	10
85	710	10	10
88	710	10	10
91	710	10	10
94	710	10	10
97	710	10	10
100	710	10	10
103	710	10	10
106	710	10	10
109	710	10	10
112	710	10	10
115	710	10	10
118	710	10	10
121	710	10	10
123	710	10	10
126	710	10	10
