178	501	252	217
194	459	256	256
218	445	257	274
246	452	251	266
274	475	245	244
277	461	234	258
320	475	233	244
352	464	206	255
402	468	184	251
418	468	186	251
415	460	186	259
442	475	176	244
467	483	166	236
504	484	159	235
525	487	155	232
525	474	152	245
569	482	129	237
581	497	140	222
609	489	118	230
631	495	110	224
646	493	105	226
659	481	103	238
673	491	105	228
703	509	97	210
729	497	96	222
726	502	97	217
741	492	92	227
756	501	83	218
763	499	90	220
772	490	94	229
775	498	84	221
770	492	92	227
779	488	96	231
789	482	100	237
793	489	88	230
788	496	95	223
806	488	83	231
806	503	80	216
812	491	88	228
820	534	70	185
816	518	76	201
817	506	71	213
810	501	82	218
811	500	77	216
805	491	86	228
806	491	81	225
800	494	90	217
804	493	80	215
805	489	75	220
798	490	86	216
801	487	78	219
795	467	87	236
800	494	73	212
794	477	83	224
795	489	79	220
789	481	88	211
792	476	78	219
792	490	76	211
782	470	73	228
785	490	64	207
783	489	66	207
781	486	67	210
783	494	59	191
767	465	71	212
771	486	62	198
769	474	64	200
767	481	65	204
756	478	66	207
764	468	67	204
763	485	68	189
763	477	65	204
761	491	66	192
761	463	65	210
753	472	78	188
756	467	70	195
746	466	67	195
746	455	65	215
743	466	68	191
734	457	65	206
732	454	67	209
725	451	79	213
726	463	75	209
737	466	72	201
727	468	69	194
738	471	66	187
728	463	64	201
737	471	65	182
718	463	62	196
727	470	63	199
719	478	75	181
717	473	78	188
720	469	69	195
714	471	78	187
712	466	81	195
715	462	72	202
715	475	69	194
715	446	66	209
713	454	68	212
711	462	69	193
706	444	77	208
718	460	73	195
723	471	61	192
721	451	62	194
720	446	63	201
712	443	75	205
724	455	72	200
728	468	61	193
726	457	62	195
725	464	63	198
728	461	75	201
729	458	70	205
728	462	69	193
739	467	66	193
733	461	75	203
734	462	71	199
729	465	79	191
739	475	78	199
752	440	71	224
750	462	73	203
750	465	70	195
745	464	78	196
758	461	71	199
760	465	67	199
759	470	66	207
757	447	67	211
766	457	68	219
764	472	70	197
764	463	68	212
773	460	69	216
761	468	70	197
771	459	68	212
770	456	69	216
778	465	70	197
779	456	67	212
777	453	69	216
776	450	70	220
785	469	71	200
786	468	67	200
795	462	66	208
793	470	68	190
793	483	65	183
788	452	73	206
799	464	71	205
799	479	68	194
799	459	65	191
809	460	64	208
807	470	66	186
807	472	64	179
807	454	61	213
803	456	66	206
813	453	65	209
815	459	57	196
812	459	61	194
811	457	61	196
810	455	61	198
808	463	63	199
816	467	65	188
819	472	56	178
818	469	57	199
824	462	62	193
813	456	63	201
821	475	65	181
816	478	72	174
814	483	75	181
817	469	67	188
812	468	75	187
808	475	79	191
805	450	82	198
808	472	73	197
804	462	80	193
807	458	72	201
807	479	69	176
778	468	88	177
779	455	83	201
776	457	87	195
763	437	87	209
760	466	90	181
751	440	85	187
741	450	101	195
744	441	94	188
751	445	76	178
731	456	93	183
711	448	87	175
723	454	83	181
712	446	82	174
712	444	80	176
711	454	79	175
705	425	67	190
691	459	76	167
682	446	90	173
684	458	83	167
665	432	79	178
680	462	68	159
652	448	70	168
662	447	72	167
666	455	63	147
653	442	55	155
664	455	53	150
656	450	51	144
657	462	49	138
625	456	47	149
653	437	48	158
651	455	50	140
654	464	56	135
652	446	58	140
650	450	60	146
653	446	54	151
649	448	60	145
646	445	63	151
644	441	65	156
647	437	58	162
647	439	55	156
648	441	53	150
648	443	51	144
648	445	49	139
651	447	41	134
658	451	39	137
644	429	49	153
662	451	43	140
654	429	45	155
662	433	41	145
661	445	41	140
662	439	38	137
660	446	41	133
659	445	42	134
662	458	42	121
661	447	41	128
660	445	41	131
666	446	42	128
665	454	42	124
665	444	42	117
668	442	47	132
678	438	39	127
676	443	41	114
676	454	39	92
678	439	34	125
