214	192	86	74
194	180	107	80
195	174	106	93
194	181	111	80
196	175	108	94
193	178	116	81
196	164	111	97
200	177	105	84
188	167	107	94
192	164	101	101
193	181	101	81
192	181	104	81
199	186	92	74
196	182	99	83
194	183	104	81
201	184	92	74
200	174	95	83
203	177	89	79
198	175	94	84
201	178	89	79
200	181	85	75
197	179	92	80
201	177	86	86
201	182	87	77
194	176	94	82
198	185	88	78
201	179	83	83
201	180	84	84
202	189	84	75
205	184	80	80
205	184	80	80
205	185	81	81
206	182	81	81
195	182	94	82
198	180	88	88
199	180	88	88
199	180	89	89
200	181	89	89
200	177	90	90
201	178	90	90
195	172	91	91
196	173	91	91
196	173	92	92
197	174	92	92
191	163	93	93
210	173	75	93
200	179	84	84
201	179	84	84
201	179	85	85
201	180	85	85
192	168	86	98
205	172	74	92
201	177	83	83
201	178	83	83
202	178	84	84
202	179	84	84
202	179	85	85
203	169	85	85
203	170	86	86
203	170	86	86
204	171	87	87
204	171	87	87
205	171	88	88
205	172	88	88
200	172	89	89
200	173	89	89
201	173	90	90
201	174	90	90
202	174	91	91
202	170	91	91
202	171	92	92
203	171	92	92
203	172	93	93
198	172	93	93
198	173	94	94
199	173	94	94
199	174	95	95
200	174	95	95
200	170	96	96
201	171	96	96
201	171	97	97
202	172	97	97
202	178	98	87
205	181	93	82
203	179	88	88
197	175	88	88
198	176	89	89
198	176	89	89
199	176	90	90
199	173	90	90
194	167	91	91
194	173	91	91
195	174	92	92
195	174	92	92
196	174	93	93
196	164	93	93
196	164	94	94
197	165	94	94
197	165	95	95
198	171	95	85
195	169	90	90
196	169	91	91
196	170	91	91
197	170	92	92
197	165	92	92
197	171	93	93
198	172	93	93
187	172	94	94
188	167	94	94
188	167	95	95
189	168	95	95
189	168	96	96
190	169	96	96
190	169	97	97
184	170	97	97
185	170	98	98
174	164	98	98
185	165	99	99
185	165	99	99
186	166	100	100
186	166	100	100
187	167	101	101
181	167	101	101
175	168	102	102
175	162	102	102
186	162	82	103
182	168	92	92
182	169	93	93
182	169	93	93
183	164	94	94
183	164	94	94
184	164	95	95
184	165	95	95
185	165	96	96
185	166	96	96
186	166	97	97
186	167	97	97
187	167	98	98
181	168	98	98
181	162	99	99
192	162	79	99
188	173	89	89
188	174	90	90
188	174	90	90
189	169	91	91
189	169	91	91
190	184	92	73
189	175	94	83
193	172	89	89
193	178	89	89
188	178	90	90
188	168	90	90
188	174	91	91
189	170	91	91
189	171	92	92
190	171	92	92
190	172	93	93
191	181	93	75
180	177	96	84
184	175	90	90
184	175	91	91
185	170	91	91
185	176	92	92
186	176	92	92
186	177	93	93
187	171	93	93
187	171	94	94
187	172	94	94
188	172	95	95
188	173	95	95
189	173	96	96
189	183	96	77
189	179	86	86
190	180	87	87
190	180	87	87
191	177	88	88
191	177	88	88
191	174	89	89
192	174	89	89
192	174	90	90
193	175	90	90
193	171	91	91
193	172	91	91
194	172	92	92
194	173	92	92
195	173	93	93
195	173	93	93
196	168	94	94
196	168	94	94
188	169	95	95
189	169	95	95
189	164	96	96
190	164	96	96
190	170	97	97
191	164	97	97
185	165	98	98
185	165	98	98
186	166	99	99
186	166	99	99
178	167	100	100
189	167	80	100
185	173	90	90
185	174	91	91
185	174	91	91
186	169	92	92
186	169	92	92
187	169	93	93
187	170	93	93
188	170	94	94
188	171	94	94
189	171	95	95
189	166	95	95
189	166	96	96
190	167	96	96
190	167	97	97
191	168	97	97
191	168	98	98
192	168	98	98
192	169	99	99
193	169	99	99
193	170	100	100
194	170	100	100
