234	267	303	90
270	298	265	83
254	298	299	85
293	302	256	80
295	306	274	74
289	296	288	96
310	304	267	83
318	297	272	100
311	293	290	94
311	300	292	83
319	291	278	104
340	304	273	80
369	286	238	99
349	291	280	91
347	292	286	91
359	299	286	81
364	295	278	90
375	304	280	75
367	294	265	97
385	306	282	75
359	303	294	83
364	301	286	90
365	307	287	80
374	291	271	101
365	295	293	95
365	303	294	83
373	286	280	105
364	297	302	86
372	280	288	108
368	296	284	78
372	294	277	85
371	293	281	88
371	292	284	93
369	293	291	93
365	294	301	94
368	300	297	84
378	284	279	106
381	295	276	86
379	287	282	103
385	300	274	80
392	282	262	99
382	293	284	81
392	277	267	101
386	288	280	82
394	272	268	102
383	283	291	83
415	280	250	78
428	248	224	112
400	265	283	79
403	256	279	100
396	265	295	84
401	256	287	105
406	269	280	82
404	243	267	101
410	253	280	83
398	252	279	87
412	258	285	78
402	241	273	100
405	251	291	83
413	232	277	104
403	242	299	86
404	233	286	107
418	243	282	88
403	253	285	90
414	253	287	92
412	246	294	109
396	154	288	55
392	256	296	112
425	268	293	92
403	268	301	94
424	274	297	85
428	264	291	106
420	275	310	88
428	273	295	94
443	290	269	62
441	255	274	104
440	269	297	79
435	258	310	103
434	269	315	84
444	274	298	77
454	263	276	101
441	276	306	77
454	236	281	123
447	265	299	69
436	252	289	96
484	260	268	84
450	253	303	101
474	263	281	82
462	254	306	102
473	270	284	74
471	265	292	86
458	256	319	106
471	202	296	68
456	253	296	95
472	42	300	68
451	246	311	114
469	265	303	79
448	254	311	103
465	264	316	84
475	42	299	68
464	248	322	115
472	271	309	71
479	266	297	85
468	262	320	94
517	45	311	64
462	263	326	95
574	44	282	63
466	0	339	10
530	38	46	67
516	39	37	64
518	47	33	49
511	39	32	65
513	44	30	61
503	40	29	70
484	45	30	61
482	41	34	69
480	44	39	66
468	43	34	68
469	45	32	65
451	41	30	61
442	32	35	70
431	29	33	66
429	30	38	63
408	30	39	65
408	29	41	68
399	22	35	71
388	18	40	67
381	17	35	70
374	19	49	66
380	24	38	57
362	10	38	76
342	18	36	72
343	20	34	68
325	27	32	65
330	23	37	74
307	25	42	70
285	28	43	72
266	27	37	75
237	29	42	71
215	28	44	74
218	37	38	57
187	34	38	63
75	27	197	79
221	77	74	46
168	48	39	59
99	33	48	77
61	41	123	61
1	46	176	70
52	70	74	46
19	42	47	79
0	51	39	61
36	57	32	49
12	50	27	65
9	61	33	42
46	75	50	30
17	78	78	26
106	61	36	36
51	54	147	36
78	137	118	34
16	44	174	51
7	130	126	39
0	142	59	31
3	72	86	28
6	78	40	25
2	76	36	21
42	85	28	22
5	87	40	25
64	86	21	32
31	93	53	26
3	94	43	30
15	90	48	29
13	87	38	19
0	89	10	21
9	95	16	10
0	110	10	10
0	117	15	10
0	134	20	10
5	125	10	30
28	111	14	35
0	112	43	17
1	112	18	37
37	117	26	26
39	117	62	26
9	117	41	27
4	130	22	22
8	134	15	15
10	137	12	10
10	151	11	11
10	157	11	10
0	140	11	44
24	151	17	22
7	155	13	13
7	170	13	10
9	171	24	10
0	165	53	15
17	153	19	17
8	162	37	18
0	152	13	17
3	158	10	10
5	160	10	10
7	162	10	10
0	152	10	10
0	147	15	20
0	125	35	23
0	78	27	52
51	29	30	75
52	7	38	95
52	61	40	36
34	68	77	30
4	67	98	32
8	70	45	28
2	70	29	29
2	69	29	29
11	67	11	11
14	70	10	10
14	74	11	10
18	77	10	10
4	90	23	10
1	74	31	62
8	98	17	16
11	89	11	34
10	99	13	13
14	104	10	10
15	107	10	10
18	110	10	10
21	113	10	10
24	116	10	10
25	120	10	10
28	119	10	10
27	123	10	10
30	126	10	10
30	129	11	10
34	133	10	10
34	134	10	10
35	134	10	10
35	135	10	10
36	135	10	10
36	136	10	10
37	136	10	10
37	137	10	10
38	138	10	10
38	140	10	10
39	143	10	10
40	144	10	10
40	144	10	10
41	145	10	10
41	146	10	10
42	146	10	10
43	147	10	10
43	147	10	10
44	148	10	10
44	149	10	10
45	149	10	10
46	150	10	10
46	150	10	10
47	151	10	10
47	151	10	10
48	152	10	10
49	153	10	10
49	153	10	10
50	154	10	10
61	164	10	10
49	174	10	16
34	173	13	35
18	177	17	43
9	183	13	31
0	200	14	24
5	201	10	10
6	202	10	10
6	202	10	10
1	206	10	10
1	207	10	10
2	211	10	10
2	210	10	10
3	209	10	10
3	208	10	10
4	209	10	10
3	212	10	10
4	213	10	10
3	216	10	10
4	220	10	10
5	219	10	10
4	222	10	10
5	226	10	10
4	230	10	10
4	229	10	10
3	232	10	10
4	231	10	10
4	231	10	10
4	234	10	10
4	233	10	10
3	236	10	10
4	240	10	10
4	241	10	10
3	244	10	10
4	245	10	10
5	245	10	10
4	249	10	10
4	249	10	10
3	252	10	10
4	253	10	10
4	253	10	10
4	257	10	10
4	261	10	10
3	264	10	10
4	264	10	10
4	265	10	10
3	268	10	10
4	269	10	10
4	273	10	10
4	276	10	10
4	276	10	10
3	280	10	10
4	280	10	10
4	281	10	10
3	284	10	10
4	285	10	10
4	285	10	10
3	288	10	10
4	288	10	10
4	287	10	10
4	290	10	10
4	289	10	10
3	293	10	10
4	292	10	10
4	291	10	10
3	294	10	10
4	294	10	10
4	298	10	10
4	301	10	10
4	301	10	10
4	301	10	10
4	304	10	10
4	303	10	10
3	306	10	10
4	306	10	10
4	305	10	10
3	308	10	10
4	307	10	10
4	311	10	10
4	314	10	10
4	317	10	10
3	320	10	10
4	324	10	10
4	327	10	10
3	330	10	10
4	333	10	10
4	337	10	10
3	340	10	10
4	343	10	10
4	346	10	10
4	350	10	10
4	353	10	10
3	356	10	10
4	359	10	10
4	363	10	10
3	366	10	10
4	365	10	10
4	368	10	10
