867	367	410	204
503	334	193	182
526	343	150	150
554	343	121	151
548	352	135	135
548	353	136	136
549	354	136	136
531	355	157	137
537	351	147	147
538	352	147	147
554	367	118	118
538	354	136	136
539	355	136	136
526	356	137	137
526	357	137	137
541	371	110	110
553	372	88	111
531	350	133	133
518	351	133	133
519	351	134	134
533	351	107	134
500	350	161	138
506	361	149	149
482	386	200	150
444	393	279	139
485	385	198	158
465	376	237	177
487	365	137	137
649	373	158	184
472	353	171	171
473	364	137	137
647	372	184	184
426	345	185	148
437	371	166	132
644	363	183	199
410	358	192	128
646	378	189	157
424	351	138	138
425	374	139	139
426	375	139	139
427	359	140	140
427	360	140	140
414	361	141	141
404	371	162	141
426	376	121	121
406	364	162	162
407	371	163	130
543	378	180	146
416	361	109	130
565	373	159	159
405	364	160	128
539	366	168	173
384	348	136	136
555	379	157	137
383	342	147	147
519	367	169	147
382	361	126	126
528	373	169	145
490	368	210	158
402	366	146	122
438	373	179	153
395	348	111	133
503	373	163	163
391	349	109	131
461	374	120	160
391	344	111	139
473	376	100	167
385	351	104	130
391	384	93	116
385	371	105	120
393	368	90	112
387	374	101	135
391	384	94	117
397	368	105	120
467	378	151	151
382	341	121	151
439	379	181	136
389	351	158	158
428	363	158	158
409	361	127	127
409	383	128	128
428	370	171	171
411	361	137	137
425	375	138	138
426	376	138	138
427	377	139	139
428	378	139	139
417	376	112	112
446	368	180	180
404	350	120	144
413	357	106	132
487	371	136	159
426	362	98	118
534	364	124	164
392	344	143	143
535	370	144	157
408	356	120	120
567	374	121	138
407	352	130	130
559	381	149	130
409	356	112	112
421	368	90	90
407	353	121	121
420	374	97	97
407	354	111	117
425	367	76	92
379	350	169	112
409	352	110	110
428	364	74	89
439	367	54	81
432	364	67	89
414	357	104	104
432	358	69	104
424	353	85	114
435	370	66	79
396	352	145	116
426	368	87	87
435	368	70	87
418	353	105	105
394	365	70	84
426	357	103	116
380	348	110	110
399	360	73	110
440	355	72	121
412	343	94	125
424	363	72	87
389	354	80	107
375	355	221	124
431	363	111	111
376	351	74	111
428	355	91	122
395	346	106	141
408	368	82	98
359	358	180	120
401	360	98	118
408	354	87	108
413	371	78	97
364	362	175	117
417	373	71	96
386	366	133	111
405	361	98	122
386	368	88	110
391	375	79	98
372	366	118	118
412	366	95	118
388	353	106	122
365	339	153	153
167	365	91	102
338	348	64	116
397	356	139	139
421	371	93	112
392	347	102	137
396	369	95	119
390	345	107	143
403	367	82	99
384	366	121	121
356	367	81	122
400	357	200	200
452	376	100	119
349	352	220	146
505	365	288	240
369	351	211	211
370	373	212	170
467	363	305	254
397	348	223	223
436	387	149	149
301	357	301	150
445	362	341	213
422	345	271	216
434	339	162	162
313	367	81	108
405	346	126	151
413	352	110	138
420	360	99	124
426	348	89	149
449	346	116	154
340	366	67	89
400	349	124	124
250	362	74	100
395	345	64	106
481	361	111	133
349	380	81	98
419	347	90	120
485	342	139	166
313	374	76	102
418	344	101	118
472	340	176	176
281	386	88	88
421	344	80	109
430	346	188	150
215	355	113	135
415	334	92	124
501	343	143	143
393	367	72	96
432	332	149	167
486	363	254	158
548	354	134	134
345	381	270	108
542	351	274	171
484	366	218	145
470	359	105	119
366	375	90	90
448	348	120	144
492	369	212	132
445	370	84	84
431	345	113	135
533	343	124	165
404	369	96	115
473	342	141	141
274	357	141	113
441	331	145	145
571	355	233	145
597	356	185	148
580	365	221	132
554	346	275	172
496	361	218	145
443	362	89	89
428	335	120	144
562	333	132	176
414	354	122	102
516	342	112	149
443	351	86	104
460	343	127	152
560	327	224	187
454	353	274	137
527	358	129	129
402	359	208	130
569	331	240	189
462	342	171	143
545	336	251	188
514	350	218	145
505	352	239	143
461	351	247	148
523	350	192	154
534	359	172	138
440	345	155	124
407	347	223	139
485	340	283	177
463	329	149	149
479	345	120	120
492	357	96	96
437	330	129	129
417	352	173	129
542	358	241	150
440	317	191	191
495	337	307	192
524	325	162	162
476	343	261	163
488	343	332	166
464	323	314	188
168	330	162	122
0	321	58	141
0	352	10	38
0	363	10	10
0	363	10	10
0	364	10	10
0	365	10	10
0	365	10	10
0	366	10	10
0	367	10	10
0	367	10	10
0	368	10	10
0	369	10	10
0	369	10	10
0	370	10	10
0	371	10	10
0	372	10	10
0	372	10	10
0	373	10	10
0	374	10	10
0	374	10	10
0	375	10	10
0	376	10	10
0	376	10	10
0	377	10	10
0	377	10	10
0	378	10	10
0	379	10	10
0	379	10	10
0	380	10	10
0	381	10	10
0	381	10	10
0	382	10	10
0	383	10	10
0	383	10	10
0	384	10	10
0	384	10	10
0	385	10	10
0	386	10	10
0	386	10	10
0	387	10	10
0	388	10	10
0	388	10	10
0	389	10	10
0	390	10	10
0	390	10	10
0	391	10	10
0	391	10	10
0	392	10	10
0	393	10	10
0	393	10	10
0	394	10	10
0	395	10	10
0	395	10	10
0	396	10	10
0	397	10	10
0	397	10	10
0	398	10	10
0	399	10	10
0	399	10	10
0	400	10	10
0	400	10	10
0	401	10	10
0	402	10	10
0	402	10	10
0	403	10	10
0	404	10	10
0	404	10	10
0	405	10	10
0	406	10	10
0	406	10	10
0	407	10	10
0	407	10	10
0	408	10	10
0	409	10	10
0	409	10	10
0	410	10	10
0	411	10	10
0	411	10	10
0	412	10	10
0	413	10	10
0	413	10	10
0	414	10	10
0	414	10	10
0	415	10	10
0	416	10	10
0	416	10	10
0	417	10	10
0	418	10	10
0	418	10	10
0	419	10	10
0	420	10	10
0	420	10	10
0	421	10	10
0	422	10	10
0	422	10	10
0	423	10	10
0	423	10	10
0	424	10	10
0	425	10	10
0	425	10	10
0	426	10	10
0	427	10	10
0	427	10	10
0	428	10	10
0	428	10	10
0	429	10	10
0	430	10	10
0	430	10	10
0	431	10	10
0	432	10	10
0	432	10	10
0	433	10	10
0	434	10	10
0	434	10	10
0	435	10	10
0	435	10	10
0	436	10	10
0	437	10	10
0	437	10	10
0	438	10	10
0	439	10	10
0	439	10	10
0	440	10	10
0	441	10	10
0	441	10	10
0	442	10	10
0	442	10	10
0	443	10	10
0	444	10	10
0	445	10	10
0	445	10	10
0	446	10	10
0	447	10	10
0	448	10	10
0	449	10	10
0	452	10	10
0	454	10	10
0	456	10	10
1	458	10	10
0	443	10	40
0	415	13	80
0	432	17	21
0	411	18	79
0	439	10	22
0	420	10	61
0	443	10	14
0	442	10	10
0	442	10	10
0	443	10	10
0	445	10	10
0	447	10	10
0	450	10	10
0	450	10	10
0	453	10	10
1	455	10	10
6	460	10	20
0	460	10	10
0	458	10	10
0	459	10	10
0	459	10	10
0	460	10	10
0	461	10	10
0	461	10	10
0	462	10	10
0	462	10	10
0	463	10	10
0	463	10	10
0	464	10	10
0	464	10	10
0	465	10	10
0	466	10	10
0	467	10	10
0	468	10	10
0	469	10	10
0	469	10	10
0	469	10	10
0	470	10	10
0	471	10	10
0	472	10	10
0	472	15	10
0	471	10	10
0	472	10	10
0	472	10	10
0	473	10	10
0	473	10	10
0	474	10	10
0	475	10	10
0	475	10	10
0	476	10	10
0	476	10	10
0	477	10	10
0	477	10	10
0	478	10	10
0	479	10	10
0	480	10	10
0	480	10	10
0	481	10	10
0	482	10	10
0	483	10	10
0	483	10	10
0	484	10	10
0	485	10	10
0	485	10	10
0	486	10	10
0	486	10	10
0	487	10	10
0	488	10	10
0	489	10	10
0	490	10	10
0	490	10	10
0	491	10	10
0	492	10	10
0	493	10	10
0	493	10	10
0	494	10	10
0	494	10	10
0	495	10	10
0	496	10	10
