912	387	205	197
879	218	269	269
834	172	360	360
869	207	289	289
897	236	232	232
858	196	310	310
888	227	249	249
846	184	333	333
789	217	447	267
781	212	463	277
869	207	287	287
820	158	385	385
858	196	309	309
888	226	248	248
846	184	332	332
878	217	266	266
833	171	357	357
868	206	286	286
896	234	230	230
857	195	308	308
887	225	247	247
845	183	331	331
878	216	265	265
833	171	355	355
868	206	285	285
819	234	382	229
812	230	396	237
887	225	246	246
682	257	329	329
626	290	441	264
618	285	457	274
609	279	474	284
601	274	491	294
693	268	305	305
642	217	408	408
682	257	328	328
626	289	439	263
618	284	455	272
609	279	472	282
698	273	293	293
649	224	392	392
687	262	315	315
633	209	422	422
675	250	338	338
618	283	453	271
609	278	469	281
600	273	486	291
692	268	302	302
641	216	404	404
681	256	324	324
626	201	434	434
668	244	348	348
703	278	279	279
655	230	374	374
692	267	300	300
641	216	402	402
681	256	323	323
626	201	432	432
668	243	347	347
609	277	464	278
600	272	481	288
691	267	299	299
641	216	400	400
680	255	321	321
625	287	430	258
617	282	446	267
609	277	462	277
600	271	479	287
691	266	297	297
640	215	398	398
680	255	320	320
625	200	428	428
667	242	343	343
609	276	460	275
600	271	477	285
591	266	494	296
582	260	512	307
679	254	318	318
625	285	426	255
617	281	441	264
609	276	458	274
600	270	474	284
591	265	492	295
684	259	305	305
632	289	409	245
625	285	424	254
617	280	439	263
383	275	456	273
375	270	472	283
366	264	490	293
357	259	507	304
347	253	526	315
338	247	545	326
441	241	338	338
383	274	453	271
469	269	281	281
421	297	377	226
414	293	390	234
407	288	405	242
399	284	419	251
391	279	435	260
383	274	451	270
375	269	467	280
366	264	484	290
357	258	502	301
348	252	520	312
338	246	540	323
328	240	559	335
317	234	580	347
307	227	601	360
296	221	622	373
413	214	387	387
347	252	518	310
459	246	537	322
449	240	557	333
554	233	346	346
495	267	463	277
583	262	287	287
534	213	385	385
572	251	309	309
820	281	248	248
778	239	332	332
811	272	266	266
765	227	357	357
801	262	286	286
752	213	383	383
789	251	308	308
737	281	412	247
729	276	427	256
810	271	265	265
765	226	355	355
800	261	285	285
828	289	229	229
789	250	306	306
819	280	246	246
851	238	329	329
884	271	264	264
839	297	354	212
906	293	220	220
868	314	294	176
863	250	305	305
893	280	245	245
851	304	328	196
845	300	340	203
839	296	352	211
905	292	219	219
868	255	293	293
897	284	235	235
857	307	315	188
851	303	326	195
845	300	338	203
839	296	351	210
832	292	364	218
901	288	226	226
863	310	302	181
857	244	313	313
888	275	251	251
845	299	337	202
839	295	349	209
832	292	362	217
900	287	225	225
862	249	301	301
892	279	241	241
851	303	323	194
845	299	335	201
838	295	347	208
904	291	216	216
868	254	289	289
896	283	232	232
857	306	310	186
851	302	322	193
845	298	333	200
908	295	207	207
872	315	278	166
867	312	288	172
862	308	299	179
856	305	310	185
850	302	321	192
844	298	333	199
907	294	207	207
872	321	277	277
899	348	222	222
861	370	298	178
856	367	309	185
850	363	320	192
844	360	332	199
907	356	206	206
872	376	276	165
867	373	286	171
861	370	296	177
856	366	307	184
914	363	191	191
881	382	256	153
876	379	265	159
871	376	275	165
866	373	285	171
861	369	295	177
917	366	183	183
886	335	245	245
910	359	197	197
876	326	264	264
902	351	212	212
866	372	284	170
861	369	294	176
855	366	305	182
850	362	316	189
909	359	196	196
876	378	263	157
871	375	273	163
866	372	283	169
861	310	293	293
889	339	235	235
849	362	315	188
843	358	326	195
837	354	338	203
901	351	210	210
866	371	282	169
860	309	292	292
889	338	234	234
849	298	314	314
880	329	252	252
837	354	337	202
831	350	349	209
897	346	217	217
860	309	291	291
889	338	233	233
849	361	312	187
843	357	324	194
837	354	336	201
831	350	348	208
824	346	361	216
817	342	374	224
810	337	388	232
884	333	241	241
843	292	323	323
874	324	259	259
830	349	347	208
824	345	360	215
817	341	373	223
810	337	386	231
803	332	400	240
879	328	249	249
836	352	333	199
830	349	345	207
823	345	358	214
817	341	371	222
810	336	385	231
883	332	239	239
842	355	320	192
836	352	332	199
830	348	344	206
895	344	213	213
859	365	286	171
853	362	296	177
848	359	307	184
842	355	319	191
902	351	198	198
868	371	265	159
863	368	275	165
858	365	285	171
853	361	295	177
848	358	306	183
842	291	317	317
873	322	255	255
830	347	341	204
823	343	353	212
817	339	367	220
810	335	380	228
803	331	394	236
795	326	408	245
788	322	423	254
780	317	439	263
771	312	455	272
857	307	282	282
809	335	378	227
802	330	392	235
795	326	406	243
872	321	252	252
829	278	338	338
862	312	271	271
816	265	363	363
852	301	291	291
802	330	390	234
795	325	405	242
787	321	419	251
779	316	435	260
771	311	451	270
763	306	467	280
754	301	484	290
846	295	301	301
795	325	403	241
871	320	250	250
828	345	335	200
822	341	347	208
816	337	360	215
809	333	373	223
879	329	232	232
686	351	310	186
681	283	322	322
626	315	431	258
618	310	447	267
609	305	463	277
697	300	287	287
648	251	385	385
686	289	309	309
634	319	413	248
712	315	257	257
668	271	344	344
702	305	276	276
655	258	370	370
691	294	297	297
641	323	397	238
716	319	247	247
674	277	330	330
706	309	265	265
661	335	355	213
728	331	221	221
691	353	296	177
685	288	306	306
715	318	246	246
673	342	329	197
736	339	204	204
565	304	274	274
592	331	220	220
555	293	294	294
505	322	394	236
579	318	245	245
538	276	328	328
570	308	263	263
596	334	211	211
560	355	283	169
554	293	293	293
504	322	393	235
377	317	244	244
336	276	327	327
280	308	437	262
272	303	454	272
264	298	470	282
255	292	487	292
246	287	505	303
236	281	523	314
335	275	325	325
280	220	435	435
323	263	349	349
357	297	280	280
310	249	375	375
347	286	301	301
295	316	403	241
288	311	418	250
280	220	433	433
206	262	580	347
196	256	601	360
184	249	623	373
173	242	646	387
295	235	401	401
227	274	537	322
217	268	557	334
206	262	577	346
315	255	358	358
254	194	480	480
173	242	643	385
161	234	666	399
148	227	690	414
136	219	716	429
122	211	742	444
108	202	769	461
254	194	477	477
173	241	639	383
161	233	663	397
148	226	687	411
136	218	712	426
122	210	738	442
109	202	764	458
95	193	792	475
80	184	821	492
65	175	851	510
49	165	881	528
33	155	914	547
16	170	947	518
20	172	937	513
24	174	928	507
29	153	919	550
219	159	536	536
128	231	718	393
131	214	711	426
303	225	368	403
229	397	516	290
340	396	292	292
464	239	220	220
647	435	166	166
667	505	125	125
563	484	168	168
534	500	225	135
530	498	233	140
525	495	242	145
521	492	251	150
568	489	156	156
542	463	209	209
562	483	168	168
579	455	134	225
576	451	139	233
574	446	145	242
571	441	150	251
568	489	156	156
583	462	125	209
581	458	129	216
578	454	134	224
576	450	139	233
573	446	144	241
570	491	150	150
585	466	120	201
583	551	125	125
561	529	167	167
578	546	134	134
555	523	180	180
573	541	144	144
587	555	116	116
567	535	155	155
540	550	208	125
536	548	216	129
532	545	224	134
528	543	232	139
524	540	241	144
519	537	250	150
514	534	259	155
509	531	269	161
504	472	279	247
468	490	352	211
534	486	219	219
497	449	293	270
530	471	226	226
492	432	302	287
525	458	236	236
485	481	316	189
479	477	328	196
473	473	340	204
537	470	211	211
558	350	169	169
529	367	227	136
525	364	235	141
520	362	244	146
515	359	253	152
563	356	157	157
537	267	211	126
576	265	131	131
554	278	175	105
551	239	182	182
569	257	146	146
544	135	195	195
563	155	157	157
578	170	126	126
557	149	168	168
574	165	135	135
551	142	181	181
568	160	145	145
543	135	195	195
563	154	156	156
536	128	210	210
557	148	168	168
573	119	135	225
571	162	140	140
547	138	188	188
565	106	151	251
562	101	156	261
559	96	162	271
556	148	168	168
527	119	225	225
550	141	181	181
519	110	242	242
542	134	194	194
562	101	156	260
504	96	270	270
531	123	216	216
552	144	174	174
523	114	233	233
546	137	187	187
564	105	150	250
561	153	155	155
535	126	208	208
555	147	167	167
622	282	134	134
599	259	180	180
617	228	144	241
564	273	250	150
611	271	155	155
584	244	208	208
605	264	167	167
621	286	134	224
619	282	139	232
616	278	144	241
563	273	250	250
588	298	201	201
607	331	161	134
632	456	111	111
614	437	148	148
588	461	199	99
593	458	189	106
593	457	190	107
640	434	95	104
654	479	66	73
641	540	93	51
641	519	93	93
625	503	124	124
604	515	167	100
601	513	173	104
597	475	180	180
567	444	241	241
590	468	193	193
609	487	155	155
583	461	208	208
603	481	167	167
575	503	223	216
598	523	176	176
568	493	236	226
594	513	185	185
562	531	248	149
557	528	257	154
553	526	267	160
603	523	166	166
575	494	222	222
537	516	297	178
531	513	308	185
526	509	320	191
586	506	198	198
552	525	266	159
547	522	276	165
542	519	286	171
596	516	177	177
566	486	237	233
590	508	189	189
558	526	253	152
553	523	262	157
548	520	272	163
543	378	282	169
597	374	175	175
614	392	140	140
590	406	188	113
586	403	195	117
583	401	203	121
621	399	126	126
516	411	168	101
513	409	175	105
509	407	181	108
506	405	188	112
502	403	195	117
499	401	202	121
537	398	125	125
516	411	168	101
512	409	174	104
545	407	108	108
527	417	145	87
524	416	150	90
521	414	156	93
518	412	162	97
549	410	100	100
465	424	135	135
442	401	181	181
460	418	145	145
435	394	194	194
454	413	156	156
428	428	209	125
467	426	129	129
445	439	173	104
442	437	180	108
476	434	112	112
457	525	150	90
454	492	155	155
469	507	125	125
448	486	167	167
419	502	224	134
415	500	232	139
411	497	241	144
406	494	250	150
453	491	155	155
469	506	125	125
365	519	167	100
361	482	173	173
332	499	232	139
327	496	241	144
323	494	250	150
318	491	259	155
313	488	269	161
308	484	279	167
303	481	290	173
357	478	180	180
327	447	241	241
286	471	323	193
347	467	200	200
313	300	269	269
339	327	215	215
302	348	289	173
357	345	179	179
375	314	144	240
372	186	149	249
369	234	154	154
384	249	124	124
363	228	166	166
379	244	133	133
392	221	107	179
390	218	111	186
388	157	115	115
368	138	154	154
384	153	124	124
363	132	166	166
334	148	223	133
330	145	231	138
374	143	143	143
349	118	192	192
368	137	154	154
342	9	207	207
362	29	166	166
334	1	222	222
356	22	178	178
373	40	143	143
349	16	192	192
368	34	154	154
341	8	206	206
362	28	166	166
333	0	222	222
355	22	178	178
373	0	143	231
371	0	146	237
369	0	149	243
367	0	153	249
366	0	156	255
310	0	267	261
338	24	212	212
358	45	170	170
329	16	228	228
352	38	183	183
321	56	245	147
316	53	254	152
311	50	263	158
361	47	163	163
333	19	219	219
296	41	293	176
290	38	304	182
285	34	315	189
344	31	196	196
311	50	262	157
422	47	163	163
394	135	218	218
357	156	292	175
412	153	181	181
381	122	243	243
405	146	195	195
425	113	156	261
422	108	162	271
418	103	168	281
415	156	174	174
562	313	127	127
540	330	171	93
541	330	169	92
542	329	167	94
578	291	95	95
571	240	71	71
565	201	54	54
560	171	41	41
565	149	31	31
569	146	23	23
565	142	17	17
564	138	13	13
561	130	10	10
556	125	10	10
550	119	10	10
545	114	10	10
539	108	10	10
534	103	10	10
529	98	10	10
523	92	10	10
518	87	10	10
512	81	10	10
507	76	10	10
