214	192	86	74
203	175	107	107
185	157	143	143
199	171	115	115
179	182	154	92
176	180	160	96
206	178	99	99
189	161	133	133
202	174	107	107
184	156	143	143
198	170	115	115
210	182	92	92
194	166	124	124
206	178	99	99
189	161	133	133
202	174	107	107
184	185	143	86
181	183	148	89
178	181	154	92
175	179	160	96
172	178	166	99
204	176	103	103
186	186	138	83
183	184	143	86
181	182	148	89
178	181	154	92
175	179	160	96
205	177	99	99
188	160	133	133
201	173	107	107
183	184	143	86
180	182	148	89
177	180	154	92
174	179	160	96
205	177	99	99
188	160	133	133
201	173	107	107
183	183	143	86
210	182	89	89
195	167	119	119
206	178	95	95
190	188	128	77
188	186	133	79
185	185	138	82
182	183	143	85
180	181	148	89
177	180	154	92
174	178	159	95
204	176	99	99
187	186	133	79
185	157	138	138
198	170	110	110
179	181	148	89
176	179	154	92
205	177	95	95
189	187	128	77
187	185	133	79
184	184	138	82
182	182	143	85
209	181	89	89
193	165	119	119
205	177	95	95
189	187	128	77
186	185	133	79
184	183	138	82
210	182	85	85
195	167	115	115
207	179	92	92
191	163	123	123
203	175	99	99
186	158	133	133
199	171	106	106
181	182	143	85
178	180	148	89
175	178	154	92
172	176	159	95
203	175	99	99
186	158	133	133
199	171	106	106
180	181	143	85
207	179	89	89
192	164	119	119
204	176	95	95
188	160	128	128
200	172	103	103
183	182	138	82
180	181	143	85
207	179	89	89
192	164	119	119
204	176	95	95
187	159	128	128
200	172	103	103
182	182	138	82
180	180	143	85
207	179	89	89
191	163	119	119
203	175	95	95
187	159	128	128
200	172	103	103
182	154	138	138
195	167	110	110
206	178	89	89
191	163	119	119
203	175	95	95
186	184	128	77
184	183	133	79
182	181	138	82
179	180	143	85
176	178	148	89
204	176	92	92
189	161	123	123
201	173	99	99
184	156	133	133
197	169	106	106
179	179	143	85
176	178	148	89
173	176	154	92
170	174	159	95
200	172	99	99
183	182	133	79
181	180	138	82
178	179	143	85
175	147	148	148
190	162	119	119
170	174	159	95
200	172	99	99
183	155	133	133
196	168	106	106
178	178	143	85
175	177	148	89
172	175	154	92
201	173	95	95
185	157	128	128
198	170	103	103
180	152	138	138
193	165	110	110
175	176	148	89
203	175	92	92
187	159	123	123
199	171	99	99
182	154	133	133
195	167	106	106
177	178	143	85
204	176	89	89
189	161	119	119
200	172	95	95
184	156	128	128
197	169	103	103
179	179	138	82
177	149	143	143
191	163	114	114
171	174	153	92
168	172	159	95
198	170	99	99
181	180	133	79
179	178	138	82
176	177	143	85
173	175	148	89
171	173	154	92
200	172	95	95
183	181	128	77
181	180	133	79
178	178	138	82
176	176	143	85
203	175	89	89
188	160	119	119
199	171	95	95
183	155	128	128
196	168	103	103
178	150	138	138
192	164	110	110
202	174	89	89
187	159	119	119
199	171	95	95
183	155	128	128
195	167	103	103
178	150	138	138
