197	216	106	39
185	209	128	51
168	205	163	59
150	132	197	74
168	123	162	91
167	123	163	92
85	123	164	92
85	122	165	93
84	122	166	94
84	122	167	94
83	121	168	95
82	121	169	95
119	159	96	96
103	171	129	72
70	239	193	73
48	231	238	89
69	220	196	110
68	220	197	111
68	220	198	111
67	219	199	112
67	219	200	112
66	219	201	113
66	218	202	113
65	218	203	114
64	217	204	115
64	217	205	115
63	217	206	116
63	216	207	116
62	216	208	117
62	216	209	117
61	215	210	118
60	215	211	118
60	215	212	119
59	214	213	120
59	214	214	120
58	214	215	121
57	213	216	121
104	105	122	122
119	107	92	92
130	146	69	69
145	205	139	51
130	199	169	62
112	191	205	77
130	183	168	95
130	182	169	95
166	182	96	96
118	194	192	72
135	185	158	89
134	185	159	90
134	184	160	90
133	184	161	91
133	103	162	91
168	90	92	92
163	166	102	69
129	195	168	63
110	187	207	78
143	178	140	96
136	182	156	88
135	104	157	88
169	65	89	89
180	139	67	67
146	195	134	50
131	189	165	62
145	182	136	76
175	182	77	77
162	246	103	58
135	246	155	58
149	239	128	72
149	239	129	72
148	174	129	73
177	174	130	73
177	174	131	73
177	173	131	74
176	173	132	74
176	173	133	75
175	173	133	75
175	173	134	75
175	172	135	76
174	172	135	76
174	172	136	76
173	172	137	77
203	171	77	77
190	182	104	56
190	181	103	58
190	182	103	56
190	181	102	57
190	181	103	58
212	181	58	58
202	186	78	47
201	185	81	48
158	187	84	46
158	187	83	45
158	185	83	49
156	184	86	51
155	185	90	49
155	139	89	53
153	138	92	55
151	139	96	52
152	137	95	57
150	138	99	54
150	138	98	53
150	136	98	58
169	135	60	60
159	141	81	48
157	140	84	50
173	139	52	52
164	160	70	42
163	159	73	43
161	158	75	45
160	157	78	47
201	156	81	49
217	155	50	50
208	176	68	40
207	175	70	42
206	174	73	44
204	173	76	45
203	172	79	47
201	171	82	49
200	170	85	51
198	169	88	53
196	168	92	55
194	167	95	57
193	169	99	54
193	166	98	58
191	165	102	61
189	167	106	58
189	167	105	57
211	165	62	62
217	171	50	50
208	176	67	40
207	175	69	41
205	174	72	43
204	173	75	45
203	172	78	46
201	171	81	48
200	170	84	50
198	169	87	52
214	123	54	54
205	128	73	43
204	128	75	45
202	127	78	47
200	126	81	49
199	125	84	50
197	124	88	52
196	123	91	54
194	122	95	56
212	121	59	59
202	144	79	47
200	143	82	49
216	142	51	51
207	147	68	41
206	163	71	42
204	162	73	44
203	161	76	45
221	178	39	47
212	172	58	58
202	178	78	47
200	177	81	48
199	176	84	50
197	175	87	52
195	174	91	54
194	173	94	56
213	175	55	53
204	179	73	43
203	179	75	45
201	180	78	43
202	180	78	42
202	180	77	42
202	178	76	46
201	179	79	43
201	177	79	47
199	177	82	49
219	178	42	46
223	171	35	59
179	184	62	62
168	192	83	46
168	192	83	45
168	192	83	46
187	191	83	47
186	191	84	47
186	191	85	48
231	191	85	48
230	190	86	48
230	190	87	49
230	190	87	49
229	190	88	49
229	190	89	50
229	189	90	50
228	189	90	51
228	189	91	51
227	189	92	51
227	188	92	52
227	188	93	52
247	188	52	52
256	195	35	38
224	211	49	29
197	210	51	31
196	209	53	32
195	209	55	33
194	210	58	31
194	209	57	32
179	210	86	31
188	206	70	39
225	206	70	39
225	205	71	40
224	205	71	40
224	170	71	40
262	169	72	40
262	169	73	41
262	169	73	41
261	169	74	42
278	169	75	42
277	168	75	42
277	168	76	43
277	169	77	42
277	167	76	45
275	166	79	47
274	167	82	45
274	167	81	44
252	167	45	44
257	203	36	36
226	207	48	29
200	206	50	30
199	206	52	31
198	205	54	32
197	204	56	34
196	204	59	35
195	172	61	36
194	172	63	38
192	171	66	39
191	136	68	41
190	135	71	42
188	134	74	44
187	134	77	46
185	133	80	48
184	132	83	49
182	150	86	51
198	149	53	53
204	154	43	43
196	178	58	58
186	183	77	46
185	182	80	48
183	181	83	50
181	180	87	52
180	179	90	54
178	178	94	56
176	177	97	58
196	179	57	55
227	146	75	45
225	130	78	78
238	137	52	63
226	130	77	77
235	140	58	58
225	130	78	78
235	140	59	57
225	145	78	46
240	144	48	48
200	149	65	39
212	148	40	40
178	170	54	54
147	176	43	43
151	199	35	58
138	198	61	61
144	204	49	49
117	195	39	65
116	194	41	68
115	193	42	71
99	191	73	73
108	200	55	55
138	191	74	74
146	198	60	60
152	206	48	44
157	197	37	61
156	196	38	64
156	208	39	39
160	201	32	53
159	200	33	55
158	199	34	57
158	210	36	36
161	204	29	48
160	203	30	50
160	202	31	52
159	212	32	32
185	206	26	43
185	215	27	45
184	215	28	47
184	223	29	29
187	218	23	39
186	226	24	24
189	239	19	33
181	238	34	34
185	242	27	27
180	255	37	18
181	254	35	19
171	236	20	20
154	239	27	15
146	225	15	15
133	222	20	20
116	205	27	27
100	200	22	37
100	199	23	39
99	198	24	40
99	198	25	42
98	197	26	44
97	196	27	45
97	195	28	47
96	194	29	49
96	193	30	51
95	220	32	53
94	219	33	55
94	218	34	57
93	217	36	60
92	216	37	62
92	214	38	64
126	213	40	67
126	212	42	70
163	210	43	72
162	209	45	75
161	223	47	47
166	215	37	63
165	214	39	65
165	228	40	68
164	227	42	70
163	240	44	44
138	232	35	59
137	231	36	61
136	230	38	63
151	242	39	39
154	209	31	53
143	208	55	55
148	213	44	44
141	218	59	35
139	217	61	37
138	216	64	38
137	215	66	39
136	216	69	37
136	218	68	34
151	216	39	39
154	237	31	52
143	236	54	54
134	241	73	43
132	240	75	45
131	239	78	47
129	238	81	49
145	237	50	50
150	209	40	40
172	202	54	54
177	171	44	44
169	163	59	59
159	169	79	47
158	168	82	49
156	167	85	51
172	166	53	53
177	209	42	42
170	213	57	34
181	212	35	35
175	231	47	47
167	236	64	38
179	235	39	39
172	239	53	32
171	239	55	33
170	238	57	34
168	237	60	36
167	236	62	37
179	236	38	38
183	214	31	31
177	208	42	42
181	212	33	33
153	216	45	27
152	215	47	28
151	190	49	29
125	190	51	30
124	189	53	31
123	188	55	33
133	188	34	34
127	191	46	27
127	190	47	28
126	190	49	29
125	189	51	31
152	189	53	32
151	188	55	33
150	187	58	34
149	187	60	36
161	186	62	37
160	185	65	39
159	184	67	40
158	183	70	42
156	183	73	43
155	182	75	45
153	181	78	47
152	180	81	49
150	181	84	46
151	181	84	46
151	182	83	45
151	182	82	45
127	182	49	45
120	185	63	37
119	185	65	39
118	184	68	40
96	185	42	38
89	188	54	32
88	187	56	33
87	218	58	35
86	217	61	36
85	250	63	38
84	249	65	39
82	248	68	41
81	247	71	42
94	246	44	44
87	221	59	35
118	221	61	37
117	220	64	38
116	219	66	39
114	218	69	41
113	218	71	43
112	217	74	44
110	216	77	46
109	215	80	48
107	214	83	50
105	213	86	52
104	212	90	54
102	213	93	51
102	211	93	55
100	162	96	57
99	161	100	60
97	162	104	56
97	163	103	56
98	160	102	61
96	159	106	63
94	158	110	65
91	157	114	68
89	158	118	64
90	159	117	64
90	156	116	69
88	154	120	72
86	156	125	68
86	153	124	74
84	155	129	70
84	152	128	76
82	151	132	79
79	149	137	82
77	147	142	85
74	146	148	88
71	144	153	92
68	146	159	87
69	143	158	94
66	145	164	89
66	145	162	89
67	141	161	96
64	139	167	100
60	142	173	95
61	142	172	94
62	143	170	93
63	143	168	92
64	144	167	91
64	144	165	90
101	143	92	92
85	152	124	74
83	154	128	70
83	154	127	69
83	151	126	76
81	85	131	78
79	83	136	81
76	82	141	84
73	84	146	80
74	80	145	87
71	79	150	90
102	80	88	88
114	88	118	70
112	87	122	73
