540	366	151	53
547	363	138	59
546	358	139	69
520	362	152	63
521	365	152	59
519	365	157	61
528	367	140	58
524	367	150	60
526	367	147	61
527	362	147	72
532	343	138	66
526	374	151	63
527	369	152	75
509	373	143	69
515	339	133	65
515	343	134	60
512	339	142	69
517	311	133	64
489	342	152	59
498	336	136	73
499	341	134	64
501	343	133	61
498	339	140	70
502	343	133	64
503	340	132	71
505	324	130	64
500	322	141	70
500	326	142	64
504	327	137	63
506	328	133	61
504	327	140	66
505	329	138	62
513	326	124	71
509	326	134	72
520	326	132	72
521	326	131	75
521	326	133	76
521	332	135	66
526	329	127	73
525	329	129	74
525	329	132	76
524	329	134	77
524	330	136	78
524	330	138	79
524	336	140	69
529	333	132	75
529	334	133	76
528	339	135	66
529	336	136	73
531	335	134	77
530	336	136	77
530	341	138	68
535	339	130	74
535	344	131	65
530	342	143	70
535	346	135	65
536	348	134	62
542	344	122	70
542	345	124	72
541	345	127	73
541	345	129	74
520	350	131	65
524	348	124	71
520	348	135	72
521	346	133	76
521	347	135	78
520	347	137	79
520	353	140	67
521	357	139	62
515	375	154	60
524	369	137	74
522	367	145	78
533	383	142	68
535	387	141	63
528	396	157	62
537	391	142	76
540	391	139	80
540	391	142	81
541	398	143	69
543	395	142	77
540	394	150	80
537	398	157	72
541	401	153	69
540	403	159	66
541	404	158	66
550	404	161	67
551	398	161	80
552	402	163	75
558	397	172	86
564	402	163	78
566	405	162	75
557	408	182	71
556	434	187	73
580	426	181	89
581	449	182	70
583	447	178	75
584	448	179	74
585	449	178	74
556	443	189	89
559	458	186	83
564	461	178	80
561	463	185	77
531	457	196	91
535	459	191	88
531	463	201	84
539	464	186	84
505	466	204	80
509	466	198	82
510	467	198	82
511	468	198	82
510	469	201	82
513	470	199	83
507	444	212	82
511	444	205	85
511	445	209	85
524	445	211	86
519	446	223	87
529	449	231	83
532	453	228	76
540	450	217	85
560	450	223	87
558	420	230	90
561	420	227	93
555	420	240	93
558	423	237	90
562	429	230	80
567	427	223	87
565	397	230	90
569	397	223	93
560	398	244	92
535	397	232	97
525	398	255	96
532	405	243	86
535	409	239	79
539	376	234	89
545	375	223	93
516	384	222	79
516	388	225	72
515	390	229	70
523	364	216	69
522	339	219	164
597	288	224	381
587	309	249	345
600	310	226	346
532	345	250	281
556	310	205	355
557	330	208	318
509	353	199	276
506	355	209	277
510	353	205	284
521	303	186	285
500	322	232	253
463	307	206	286
447	321	244	260
463	305	214	298
475	320	195	271
476	342	196	231
485	352	181	213
498	328	197	263
163	270	204	387
545	373	181	186
238	283	184	368
562	358	222	222
660	299	206	343
659	295	213	356
675	312	184	325
566	310	227	409
552	313	260	406
596	326	178	384
575	333	223	374
662	329	257	386
687	339	211	372
453	339	307	376
632	347	227	364
411	339	289	380
458	336	363	383
357	330	219	389
371	331	260	388
368	340	270	375
344	317	271	402
289	325	331	390
285	311	424	408
272	309	456	410
267	301	473	418
190	290	446	429
224	312	391	391
248	315	349	392
278	349	433	330
309	356	506	162
420	378	384	123
489	348	291	93
488	366	295	90
472	372	328	80
474	369	327	89
467	368	343	93
451	372	304	88
454	343	329	80
456	367	327	89
450	366	343	93
442	365	360	98
435	375	378	80
450	332	351	96
442	348	369	100
435	352	387	95
437	354	385	94
439	362	383	82
454	355	356	97
476	376	316	91
480	377	342	93
473	376	359	98
528	386	251	80
484	381	343	91
479	380	356	97
501	396	315	102
481	404	360	88
484	406	358	87
488	407	356	87
492	404	354	96
528	414	286	79
522	413	303	82
530	379	318	87
554	379	275	91
564	397	260	87
544	397	302	88
550	398	293	89
560	365	275	89
566	368	266	86
575	371	250	83
590	387	222	79
541	384	266	85
559	387	233	82
552	391	249	76
511	397	233	67
533	397	213	69
519	373	243	66
514	373	255	69
509	376	268	65
462	373	266	72
483	381	280	59
467	380	219	63
458	380	238	65
453	383	250	61
443	381	272	67
417	386	325	58
424	387	314	59
397	360	310	58
411	357	286	66
462	357	185	68
457	337	150	61
391	347	243	62
409	345	208	67
426	347	176	65
432	354	166	52
402	353	158	56
380	356	205	51
370	367	261	50
404	365	195	56
413	372	178	45
434	370	138	49
467	373	111	45
473	344	101	41
459	345	131	42
492	347	99	40
478	350	128	35
455	350	135	36
459	349	126	38
420	350	126	38
508	338	99	35
508	342	100	38
517	343	82	37
527	350	74	33
525	360	78	32
534	365	72	32
537	370	74	31
540	375	68	31
539	384	73	29
544	388	72	30
549	393	62	30
548	398	67	28
546	406	71	28
550	406	64	29
547	408	71	33
553	414	69	31
552	425	72	30
557	430	72	30
559	435	77	35
563	437	70	34
570	443	75	31
571	445	75	37
582	451	71	35
582	454	72	38
592	454	71	40
589	463	77	34
591	460	74	40
592	460	73	42
592	460	74	43
592	460	75	43
592	461	77	44
592	461	78	45
592	461	79	46
592	462	81	46
592	462	82	47
592	463	83	48
597	463	85	49
597	463	87	50
597	469	88	51
596	469	90	52
596	469	92	53
596	469	94	54
595	469	95	55
595	469	97	56
595	469	99	57
595	470	100	57
594	470	102	58
594	453	104	60
600	454	93	60
597	455	101	58
596	455	103	59
596	439	105	60
585	439	94	61
588	440	90	60
588	424	90	63
593	425	80	61
593	426	83	60
593	427	83	60
579	427	83	60
579	428	84	60
553	428	84	60
558	416	76	57
561	416	71	56
550	417	68	56
535	418	73	55
538	419	68	54
523	406	72	54
523	411	74	58
525	410	71	61
526	410	70	60
526	412	70	58
527	414	69	54
529	414	66	57
530	415	65	56
520	421	61	56
516	420	69	59
517	423	68	54
519	424	65	54
521	425	64	53
522	425	63	54
523	413	62	54
523	414	62	54
521	400	68	58
522	401	68	56
526	401	62	57
531	403	64	55
537	392	64	53
538	392	62	54
544	392	62	53
545	381	62	53
546	382	61	51
547	383	60	50
549	383	59	51
550	381	59	55
556	380	57	57
554	381	62	58
561	380	60	60
562	383	60	55
561	382	62	58
568	381	60	60
568	384	61	56
568	383	62	58
573	382	65	61
574	385	63	56
574	384	64	60
584	383	67	62
589	382	69	65
594	384	72	62
601	382	72	67
600	384	75	64
607	386	74	62
612	389	68	68
610	394	73	61
611	395	72	60
612	397	70	56
611	396	74	58
610	396	78	61
594	397	81	58
594	396	82	62
597	382	76	60
582	384	80	58
586	387	73	53
586	387	74	53
587	388	74	53
587	388	74	53
587	389	74	54
588	389	75	54
591	389	68	54
590	395	72	54
590	402	74	53
590	408	74	53
590	415	74	54
577	421	75	54
577	424	75	49
580	424	72	52
580	424	72	52
580	424	72	52
576	425	82	52
578	402	78	51
581	407	74	53
576	396	84	49
576	396	86	49
586	372	88	52
597	376	80	45
603	362	80	48
607	360	73	53
617	349	76	49
625	350	72	47
635	350	78	50
644	356	74	50
651	361	72	52
646	364	82	47
651	369	74	50
652	374	72	52
630	375	72	52
630	376	73	50
610	377	71	49
611	379	70	45
597	377	76	50
598	364	73	53
576	366	74	49
577	368	71	47
579	367	68	49
580	367	69	49
567	367	71	50
563	375	79	46
573	381	71	46
576	398	77	49
593	409	73	47
590	411	79	45
600	416	71	46
610	428	77	49
619	435	72	47
621	442	69	45
628	449	75	43
628	448	76	45
632	454	70	45
633	458	69	48
634	465	70	46
636	467	76	44
636	466	77	46
635	467	80	46
640	467	71	47
642	468	68	44
639	458	74	43
639	446	75	43
639	446	77	44
639	446	78	45
649	434	79	45
659	434	71	46
671	435	68	44
673	435	65	47
674	437	74	43
678	437	66	43
676	436	72	46
674	436	77	49
664	436	73	49
668	436	64	51
638	425	77	49
636	425	82	49
643	426	68	49
623	426	68	49
606	414	78	49
613	415	67	48
613	416	67	48
613	416	67	48
601	416	67	48
597	417	77	49
606	418	72	47
603	417	78	50
606	417	74	53
607	428	74	53
608	431	74	49
606	435	81	51
608	441	76	52
613	443	68	50
613	443	69	50
613	446	69	45
599	433	75	48
604	432	65	51
603	433	68	49
603	434	69	49
599	434	78	50
603	435	83	48
608	438	85	44
616	424	82	47
626	429	74	48
629	429	80	51
632	435	76	51
629	442	83	49
639	448	76	49
636	455	82	49
635	459	85	54
642	460	73	52
642	463	73	48
627	463	79	48
630	451	75	47
627	452	80	46
633	439	81	47
638	439	73	48
641	441	70	45
648	440	76	48
651	441	81	47
656	447	83	48
661	452	84	49
661	462	86	42
669	460	71	47
654	461	77	44
632	462	79	45
619	463	80	44
598	466	79	38
599	453	79	42
588	453	78	44
575	453	79	45
575	444	80	38
567	442	74	42
564	430	80	43
565	417	79	45
566	423	80	46
566	425	81	42
581	415	78	39
584	414	74	42
589	415	75	41
592	403	80	42
594	405	78	38
594	392	79	42
595	395	78	37
589	382	89	41
597	383	74	39
569	371	91	41
574	374	83	47
579	378	74	40
578	369	78	36
565	367	82	41
567	369	78	38
565	368	84	42
567	370	80	38
571	368	74	43
578	367	87	45
585	371	84	40
599	379	78	45
598	389	80	46
598	389	81	46
598	403	82	40
601	414	77	44
580	425	79	45
580	430	80	45
567	437	81	44
568	440	80	38
571	439	74	43
556	439	81	44
557	439	80	45
557	442	81	40
563	430	81	39
560	429	87	44
568	431	83	41
577	420	78	38
583	418	84	42
586	421	80	38
586	409	92	38
590	407	85	43
592	397	82	39
593	399	81	36
577	379	90	38
568	367	84	38
561	365	75	43
561	365	76	44
543	356	89	37
534	343	83	40
537	345	77	37
515	332	85	41
515	334	85	38
517	332	82	43
500	333	93	41
505	335	83	40
480	324	83	37
479	327	86	42
482	329	81	39
485	328	75	43
482	327	82	44
481	331	86	38
483	334	83	44
484	339	81	46
484	347	82	42
480	349	92	39
496	348	80	41
503	348	78	45
513	348	79	45
513	352	80	38
525	350	92	43
526	352	90	40
532	340	81	39
542	339	81	43
541	329	85	38
550	327	76	43
553	318	83	37
551	318	88	38
562	307	78	37
557	308	90	35
574	308	81	36
581	309	77	35
581	309	89	36
582	309	88	36
594	315	76	36
598	325	87	40
607	337	79	38
620	344	74	35
626	354	85	39
624	355	89	37
644	361	77	37
657	372	77	34
667	374	80	39
677	386	80	36
691	392	77	34
687	393	85	33
697	402	77	34
708	408	79	33
708	413	79	33
707	414	85	33
708	414	83	34
708	414	84	34
709	415	83	34
713	420	77	34
708	421	88	33
706	421	92	35
695	420	90	36
696	421	89	37
703	422	77	34
699	412	85	33
695	412	95	34
695	412	94	36
696	414	93	32
698	415	90	32
686	415	92	32
688	414	89	35
669	421	86	33
672	425	83	34
670	427	88	31
669	428	89	31
654	434	81	29
652	437	87	31
640	439	89	28
640	439	91	29
616	440	94	28
620	440	86	28
619	442	89	27
604	441	99	29
610	441	89	29
611	442	87	28
610	443	89	27
611	443	88	27
615	434	80	26
609	434	93	27
611	434	91	27
611	434	91	27
612	435	90	27
613	435	90	27
613	436	89	27
614	436	89	27
617	426	84	27
601	426	96	28
606	426	86	28
605	427	90	27
598	417	82	27
592	418	95	26
589	408	82	27
582	406	95	30
588	407	85	29
589	409	83	27
588	408	86	28
587	408	89	29
590	408	85	30
599	409	84	30
600	408	83	32
611	413	80	33
620	418	80	33
629	423	80	33
638	428	80	33
644	433	80	33
644	434	80	33
649	439	80	33
653	444	74	33
653	445	85	32
654	446	83	31
655	445	81	33
655	447	81	31
651	429	91	30
657	418	81	31
652	399	90	32
659	401	78	30
655	368	97	31
667	373	73	32
655	356	98	31
668	345	75	30
658	345	96	31
667	334	78	30
666	334	82	31
665	334	84	32
667	334	81	33
665	334	87	33
662	334	92	35
665	337	88	31
651	336	94	33
655	336	87	33
660	343	77	29
641	354	96	31
651	354	78	32
634	365	90	32
635	366	89	32
636	365	89	34
626	373	86	30
626	372	87	33
609	381	83	34
609	382	83	32
588	382	88	33
590	383	85	32
589	384	89	31
577	385	89	29
570	386	84	28
568	376	87	29
562	374	101	32
569	375	89	31
557	377	90	29
560	378	84	28
559	369	87	26
562	368	82	29
560	367	88	31
559	368	89	31
560	368	89	31
561	370	87	29
544	379	85	27
538	379	97	29
525	379	87	29
526	379	86	29
530	381	78	27
506	391	94	25
498	389	88	29
501	390	84	27
493	396	80	26
487	396	93	27
492	396	83	27
493	379	82	26
488	380	93	25
505	369	83	26
512	370	85	26
513	371	84	25
521	361	84	25
531	362	93	25
534	343	88	26
546	344	87	26
549	334	82	26
543	334	94	28
557	334	85	28
564	335	88	26
567	325	83	26
577	330	80	25
579	335	77	25
573	335	88	26
579	335	78	26
578	343	81	27
579	343	80	28
581	348	75	26
575	350	89	24
573	348	94	27
581	348	79	28
573	350	94	25
579	350	84	27
578	340	85	26
582	345	78	26
576	345	91	26
582	344	81	29
583	346	80	26
590	351	83	25
594	356	76	25
599	361	75	24
594	361	85	23
592	369	90	24
598	376	80	25
592	387	91	25
599	392	79	26
601	393	77	25
595	398	88	24
599	397	83	25
601	399	78	22
598	400	84	20
590	392	84	20
591	391	83	22
594	391	78	24
589	392	87	21
581	392	87	23
587	393	75	22
584	397	82	22
582	401	87	21
582	402	86	21
583	401	86	23
586	404	81	19
587	406	79	21
585	406	83	22
583	399	88	18
587	398	82	22
585	398	86	23
583	399	91	22
583	398	90	24
587	397	85	26
572	408	94	25
579	408	81	27
580	409	80	25
582	424	77	25
577	432	88	24
580	437	83	22
578	441	87	23
583	441	77	25
578	441	89	24
581	441	83	25
576	442	93	25
579	434	87	21
581	433	86	23
579	433	90	24
582	422	85	26
585	413	80	25
579	414	91	25
587	405	85	23
590	404	81	24
591	405	80	24
587	405	89	24
594	395	77	25
593	396	80	24
588	388	89	21
580	392	88	24
585	391	78	25
575	392	80	24
568	392	75	24
554	397	86	23
541	401	81	24
522	405	81	24
526	406	73	24
511	410	85	25
492	410	93	25
501	414	75	26
502	416	74	24
501	426	77	23
503	427	72	23
498	431	83	22
513	435	74	23
516	440	76	23
525	440	84	23
530	440	75	24
525	440	86	23
535	432	74	22
532	423	82	22
534	423	77	23
526	409	77	21
508	409	82	22
514	408	71	23
500	400	83	22
506	400	71	23
492	401	83	22
497	401	74	24
496	401	76	23
497	403	75	21
507	403	80	22
518	395	84	19
540	394	73	22
548	395	73	22
548	395	73	22
558	388	81	20
570	387	81	22
579	380	72	18
582	380	73	20
581	372	77	19
585	372	69	21
582	372	77	21
578	372	69	22
573	373	79	21
563	366	83	17
558	365	77	21
562	364	69	22
549	365	79	21
554	357	70	20
557	357	65	21
552	358	74	20
559	358	70	21
559	358	69	21
565	358	77	21
577	358	69	22
591	359	64	21
596	360	67	20
600	360	66	20
597	360	74	20
608	361	66	19
608	361	72	19
611	362	68	18
609	355	71	17
609	354	72	19
611	355	68	19
609	355	72	19
614	356	63	18
611	359	69	19
616	362	61	20
611	367	70	17
612	367	70	17
619	370	63	19
616	370	70	19
614	370	73	20
625	372	69	16
626	371	68	18
625	371	71	19
639	364	67	18
648	367	61	19
647	367	70	19
652	367	73	20
651	367	77	21
656	367	66	22
656	367	69	21
652	368	77	21
658	367	66	22
653	355	77	21
641	354	72	22
643	356	68	19
633	356	74	20
623	356	78	21
630	355	64	22
616	365	76	20
622	372	66	22
608	372	77	21
616	376	62	22
618	380	67	20
621	381	61	20
620	385	63	19
621	385	63	19
617	389	70	19
608	389	73	20
612	388	65	21
600	383	75	17
601	382	73	20
596	376	68	16
596	378	68	18
587	378	71	19
576	377	67	20
564	378	75	20
566	378	56	21
556	382	62	19
558	383	58	19
547	386	67	18
542	389	63	19
545	393	57	19
544	393	60	18
534	397	66	18
538	397	57	19
539	400	56	18
539	404	58	17
536	407	64	17
531	410	60	18
528	410	67	18
530	410	63	19
532	410	59	19
532	414	60	18
535	417	60	18
542	418	60	18
548	421	59	18
545	421	66	18
552	421	57	19
562	422	59	18
559	425	66	18
569	426	57	17
572	426	63	17
570	426	66	18
569	426	70	19
583	426	66	18
581	419	70	19
597	420	60	17
602	413	65	17
606	416	58	18
605	417	66	16
605	418	67	16
611	418	67	16
614	419	68	14
617	418	63	17
621	418	56	18
617	419	65	15
621	419	58	15
620	419	61	16
623	426	55	13
622	431	58	15
621	430	60	16
620	434	63	15
620	433	63	17
619	433	66	18
617	434	70	17
610	427	70	17
610	426	70	19
615	426	62	20
614	426	63	19
611	420	70	17
615	419	63	19
617	413	70	17
617	413	71	19
608	412	74	20
612	398	66	21
608	398	76	20
602	398	71	21
594	399	71	21
595	399	70	21
591	399	78	21
585	400	73	20
583	392	77	21
571	392	73	22
563	384	72	22
566	384	68	22
567	385	66	21
563	377	75	20
560	377	65	21
555	378	75	20
553	369	79	21
560	369	66	22
561	370	64	21
560	371	67	20
553	371	66	20
550	371	74	20
555	371	64	21
554	372	66	20
550	373	74	20
556	381	64	21
561	382	66	20
564	385	74	20
569	385	64	21
570	386	63	20
575	387	72	19
584	386	68	20
589	379	75	20
596	378	62	21
591	379	74	20
595	379	66	21
591	373	75	18
599	372	59	20
594	373	71	19
599	373	61	20
587	377	71	19
591	377	63	20
587	377	72	19
575	386	68	16
580	385	60	18
570	385	66	18
561	386	70	17
565	386	62	17
563	374	66	18
558	374	62	19
555	368	69	17
558	373	69	19
569	373	61	20
568	373	63	19
571	374	59	19
570	374	67	18
569	374	71	19
574	374	61	20
573	367	63	19
570	367	70	19
575	360	60	20
574	360	63	19
571	361	70	19
569	346	73	21
575	338	61	21
574	337	66	23
566	330	65	21
565	334	67	22
566	326	66	21
561	326	76	22
564	325	70	25
565	329	69	25
568	334	65	24
558	333	68	26
559	337	66	27
564	344	57	27
552	352	66	25
555	359	59	26
543	372	67	25
543	371	69	27
544	384	67	28
547	393	62	25
536	402	67	25
535	402	69	27
524	411	62	25
523	411	71	25
525	411	67	25
524	411	71	27
516	417	67	24
516	416	68	26
521	421	60	25
516	421	70	25
503	426	65	24
505	430	62	24
503	440	66	23
503	447	67	23
502	458	71	25
502	459	70	23
506	467	62	22
501	473	75	22
504	481	69	22
490	481	67	23
490	480	68	26
490	479	70	27
491	481	67	24
483	467	68	23
475	468	67	23
476	460	66	22
467	453	68	21
470	456	63	22
463	447	76	24
459	448	67	23
451	448	68	24
443	448	66	24
434	449	68	23
432	449	72	23
434	449	70	25
419	449	69	25
422	454	65	24
421	457	66	26
420	457	69	27
419	457	71	27
420	458	70	26
422	457	68	27
422	458	67	28
423	463	67	26
426	467	69	27
430	467	62	28
431	475	69	27
432	483	67	25
436	490	68	26
