234	267	303	90
271	301	265	78
261	299	287	82
280	298	275	88
293	304	284	78
285	300	301	85
290	303	293	80
309	306	280	77
302	295	296	98
314	304	274	80
332	301	271	85
333	292	272	87
349	297	275	77
341	287	293	97
336	293	302	84
359	297	292	80
365	294	279	87
362	294	285	89
363	302	286	75
358	299	296	84
363	305	288	74
360	301	295	84
349	304	316	79
348	298	317	90
357	301	302	85
362	303	293	80
354	298	308	91
355	301	306	84
361	297	293	92
359	302	300	82
351	290	316	105
362	300	293	86
349	295	319	94
371	299	279	87
353	290	313	104
366	300	290	85
370	297	281	90
384	302	256	80
369	288	288	96
366	288	297	95
381	287	270	96
400	295	260	81
397	279	265	97
383	282	293	92
383	286	293	82
391	275	278	104
394	286	273	85
393	244	279	122
385	265	297	81
390	268	313	78
404	254	285	104
393	263	309	86
401	252	292	109
403	264	287	84
409	243	278	104
392	252	311	85
399	254	298	81
405	242	285	104
393	245	308	99
407	253	280	82
409	235	278	102
397	248	301	79
406	243	282	92
400	258	294	80
406	255	281	88
406	255	281	90
406	248	285	107
409	273	280	87
406	281	315	89
394	279	338	96
420	287	290	79
411	277	306	102
444	62	236	60
419	244	288	96
423	259	284	95
445	265	294	82
413	254	313	104
445	265	290	85
420	255	317	105
448	269	294	79
442	258	307	102
455	269	284	83
442	264	310	91
427	269	339	84
462	52	272	66
446	247	303	108
452	269	291	67
457	257	281	94
434	257	327	96
455	264	286	84
443	246	311	103
454	257	321	84
450	28	331	78
437	249	323	107
465	44	299	69
439	244	311	116
471	266	305	74
459	254	302	101
435	267	351	77
447	39	331	61
457	246	311	104
453	260	322	79
467	36	292	69
452	258	322	95
505	265	282	83
472	264	306	87
460	262	329	94
532	42	282	65
483	0	320	10
627	0	33	19
637	3	15	12
640	5	10	10
643	8	10	10
646	12	10	10
649	15	10	10
652	18	10	10
655	21	10	10
658	25	10	10
661	28	10	10
664	30	10	10
667	33	10	10
670	37	10	10
673	40	10	10
675	42	10	10
660	58	40	10
636	60	47	27
623	55	98	36
611	136	106	32
618	41	153	47
619	112	114	33
590	133	110	35
572	40	125	41
576	98	116	37
561	132	118	38
553	27	134	45
558	90	125	36
522	126	108	38
493	142	104	37
472	54	146	41
443	128	126	34
444	144	106	33
421	54	164	47
409	128	118	33
370	61	147	41
364	122	126	37
331	148	110	34
338	67	158	41
310	133	108	32
287	66	154	47
273	138	115	33
226	92	124	41
218	76	153	43
219	124	130	37
183	157	108	35
113	56	249	47
146	117	108	72
102	73	158	42
76	83	145	41
73	128	124	39
32	142	112	35
0	44	160	50
24	125	72	39
0	63	102	35
7	77	40	28
2	81	34	19
17	86	52	26
4	87	49	24
71	87	28	35
32	92	50	31
11	91	40	32
13	93	36	29
9	88	43	18
0	97	31	19
0	98	41	16
11	98	17	17
16	101	10	11
0	113	21	11
5	114	10	31
29	111	14	36
0	111	44	18
0	116	11	28
0	117	12	37
29	114	17	42
0	125	54	21
2	134	23	23
5	139	15	13
4	162	29	11
0	159	37	18
10	161	17	15
2	151	34	34
11	162	17	14
14	153	10	31
0	160	56	18
3	137	65	32
21	140	30	27
13	134	23	58
15	154	18	18
3	158	12	12
6	162	10	10
8	147	10	40
5	130	16	20
0	122	12	36
0	130	38	21
0	115	74	28
0	53	23	74
50	12	33	99
48	16	38	93
50	47	35	30
51	66	33	26
0	69	115	29
0	65	117	39
42	70	34	29
7	69	25	32
15	80	11	11
18	83	10	10
20	80	10	10
23	83	10	10
11	92	20	16
0	85	28	43
5	98	17	17
9	102	10	10
12	105	10	10
15	108	10	10
17	110	10	10
20	113	10	10
23	116	10	10
18	118	20	10
9	120	10	10
12	123	10	10
14	126	10	10
16	128	10	10
19	131	10	10
22	135	10	10
25	138	10	10
28	132	10	10
23	135	10	10
26	139	10	10
29	143	10	10
33	146	10	10
36	149	10	10
39	152	10	10
42	155	10	10
45	159	10	10
49	162	10	10
52	165	10	10
55	168	10	10
58	172	10	10
61	175	10	10
65	178	10	10
68	181	10	10
71	184	10	10
74	188	10	10
77	191	10	10
81	194	10	10
84	197	10	10
87	200	10	10
90	204	10	10
93	206	10	10
96	209	10	10
99	212	10	10
102	216	10	10
105	219	10	10
109	222	10	10
112	225	10	10
115	229	10	10
118	232	10	10
121	235	10	10
125	238	10	10
128	241	10	10
131	245	10	10
134	248	10	10
137	251	10	10
140	254	10	10
128	270	11	10
130	279	10	10
132	282	10	10
122	284	10	10
123	269	10	10
118	273	10	10
112	277	10	10
107	281	10	10
93	300	10	10
87	305	10	10
83	310	10	10
81	312	13	10
80	311	11	10
73	318	11	10
66	319	10	10
53	325	10	10
48	329	10	10
34	334	10	10
29	338	10	10
23	342	10	10
26	351	10	10
12	354	10	10
15	357	10	10
10	360	10	10
13	363	10	10
16	367	10	10
11	371	10	10
14	374	10	10
9	377	10	10
12	380	10	10
15	383	10	10
10	386	10	10
13	389	10	10
16	393	10	10
11	397	10	10
14	400	10	10
9	404	10	10
12	407	10	10
15	410	10	10
10	414	10	10
13	417	10	10
16	421	10	10
11	424	10	10
