367	101	41	16
366	103	42	19
365	108	44	19
365	111	45	19
366	111	42	20
365	117	45	19
367	117	42	20
367	120	42	19
367	123	44	19
354	124	48	21
357	125	43	21
359	126	44	19
359	124	45	22
359	125	46	21
359	128	45	21
360	129	45	21
352	128	47	23
353	129	47	22
355	129	43	21
350	129	41	23
349	129	44	23
343	124	43	20
345	129	40	20
347	130	38	19
348	124	36	20
345	125	41	17
345	125	42	18
347	125	40	18
339	127	45	19
341	127	40	19
341	128	40	18
340	129	42	18
340	129	43	18
340	128	43	20
341	128	43	20
340	129	45	19
340	130	45	17
346	132	44	18
349	136	44	17
351	138	39	17
351	139	41	17
352	139	38	17
352	140	39	16
352	140	39	17
353	141	37	19
356	147	41	17
359	148	45	16
363	147	42	17
366	152	42	17
368	152	38	17
367	157	40	17
369	157	38	17
371	158	34	16
368	161	40	18
367	161	42	18
369	165	40	20
368	160	41	19
370	165	37	18
363	165	41	19
360	165	47	19
346	165	46	20
339	165	61	20
311	176	71	27
351	162	52	18
353	161	48	21
342	170	49	20
348	163	49	17
347	162	52	19
318	213	57	21
354	145	47	43
391	196	60	60
396	128	128	40
345	166	48	24
346	163	46	16
348	163	42	16
349	163	40	17
349	163	40	17
350	164	40	14
341	164	49	15
344	168	43	18
344	168	44	18
336	168	47	19
314	180	51	19
333	169	52	14
336	168	47	17
337	167	45	18
337	168	45	18
337	168	46	18
337	171	45	19
330	171	49	19
314	183	61	20
335	163	47	35
343	208	55	55
339	122	74	76
382	166	152	50
551	177	65	149
407	248	132	88
413	220	177	139
377	253	184	105
416	242	191	117
348	274	201	82
490	219	86	140
349	235	221	124
350	243	222	111
403	229	172	130
358	245	200	100
406	240	155	113
408	231	178	128
365	268	203	83
418	253	142	106
453	209	134	145
401	225	153	134
382	273	192	66
384	257	152	101
408	214	166	136
369	201	246	158
386	273	216	84
384	213	222	146
360	280	197	77
406	231	202	124
344	272	212	73
405	215	167	137
333	248	248	101
352	246	212	106
373	234	201	125
382	218	213	141
351	266	205	80
423	209	140	140
321	266	230	77
334	269	206	73
356	252	164	107
342	262	218	89
401	216	187	124
338	284	204	65
398	193	155	155
425	216	155	138
354	260	172	80
362	262	157	78
400	217	122	122
401	229	163	122
389	228	190	126
348	241	207	103
355	275	196	63
360	270	189	74
376	270	159	76
345	272	221	73
371	267	171	85
377	245	162	114
367	266	183	74
381	245	156	114
371	261	179	83
380	263	164	82
385	247	155	112
327	268	177	72
351	248	151	111
340	269	174	71
364	268	149	74
333	226	212	115
335	248	210	73
358	273	166	68
371	213	142	142
348	265	191	66
331	262	226	75
358	229	174	130
345	260	202	70
346	256	202	79
363	222	170	137
360	250	179	84
349	225	201	134
356	220	220	139
350	266	234	81
376	262	185	92
353	265	175	87
359	268	166	83
364	271	157	78
402	232	122	111
346	225	234	128
349	250	232	80
374	230	183	122
312	242	200	100
310	246	232	94
328	229	198	130
321	241	216	108
300	245	259	102
322	260	218	75
346	263	172	70
342	202	180	147
300	223	268	109
342	232	187	94
327	261	217	61
342	254	190	77
316	271	244	66
331	270	216	70
358	265	164	82
363	268	156	78
368	229	147	110
338	243	209	85
334	242	219	89
385	211	188	148
333	263	224	77
358	258	176	88
364	269	167	68
394	194	143	143
319	271	235	78
326	280	223	63
342	247	195	79
357	246	167	83
362	249	158	79
386	194	150	165
357	268	211	73
380	243	166	116
371	256	186	93
349	267	176	72
346	266	185	75
381	219	139	130
384	218	180	135
356	250	170	72
351	261	182	74
376	235	156	124
363	222	187	137
350	269	214	74
373	238	169	121
317	260	235	78
344	269	182	63
365	266	143	71
369	240	136	81
352	279	172	67
351	277	177	72
364	192	152	152
340	262	203	65
326	267	231	77
354	262	179	89
359	233	169	94
273	251	265	84
320	253	201	82
338	205	210	86
334	207	221	108
282	241	262	71
325	232	225	92
342	245	192	66
363	217	152	76
368	184	144	144
296	231	289	79
341	236	202	70
345	232	196	80
372	184	167	125
298	241	238	62
355	162	199	133
346	203	218	109
321	231	207	84
317	230	217	88
313	243	227	64
382	169	162	162
293	222	275	89
327	231	210	73
331	227	203	82
323	246	220	71
332	213	205	83
328	238	215	61
364	150	188	153
316	240	227	79
333	249	220	62
326	242	235	78
354	237	182	91
372	240	172	86
359	243	200	81
374	242	171	85
361	200	198	121
273	245	312	85
321	245	218	89
338	220	187	65
342	243	180	73
349	217	189	77
364	240	162	56
345	237	200	64
353	213	185	113
350	222	194	97
356	238	184	92
343	214	213	87
335	239	231	63
352	231	198	81
340	209	170	127
327	242	197	63
342	239	189	70
360	110	154	231
273	243	253	81
347	206	192	96
353	180	182	149
311	235	270	70
354	202	185	138
317	239	262	68
339	229	220	90
356	228	189	94
374	226	179	99
330	246	268	62
359	235	211	86
355	248	221	63
349	236	237	88
346	247	245	67
364	239	210	86
360	209	221	90
297	235	231	65
290	228	247	82
311	237	234	66
346	202	167	137
330	239	203	65
317	234	230	76
344	224	178	99
300	251	267	73
320	256	229	65
324	248	245	81
332	253	232	74
342	261	214	61
356	254	187	76
330	253	241	80
359	247	186	93
364	254	176	82
354	229	198	81
327	255	254	54
337	244	236	78
365	247	183	75
340	233	235	104
337	238	243	98
328	236	262	103
297	251	270	76
337	180	193	157
318	223	233	74
347	266	177	56
361	214	201	117
284	241	261	66
322	231	215	88
342	259	225	59
339	266	232	69
364	259	207	84
380	266	177	72
377	240	186	76
326	255	239	70
399	248	173	86
386	246	201	91
376	262	223	63
391	229	194	79
343	228	250	83
372	199	193	145
322	236	224	71
352	239	208	69
336	246	242	56
341	254	234	63
414	246	163	81
398	261	196	53
413	238	169	56
400	258	196	65
406	236	186	62
428	239	144	59
378	261	194	62
413	239	147	60
388	239	197	63
371	240	234	61
368	244	240	55
373	251	232	63
391	251	199	66
375	264	231	63
393	237	198	66
322	247	188	49
385	240	193	64
370	242	224	61
331	252	255	64
334	230	171	55
333	237	233	45
347	255	206	44
379	246	192	64
364	246	222	66
395	246	162	66
382	248	209	65
388	265	198	54
403	232	170	57
390	264	198	54
420	221	139	66
369	262	203	45
421	232	156	64
370	232	210	67
376	229	201	74
377	233	200	67
400	229	155	77
405	228	147	82
390	239	180	60
395	245	171	69
392	192	179	50
382	232	200	71
363	240	240	55
368	248	232	63
404	247	162	66
434	174	139	139
325	214	228	59
341	238	198	54
387	231	170	69
384	230	178	73
359	210	229	114
331	234	217	69
361	228	201	82
357	227	211	86
373	240	181	63
411	198	143	71
356	237	213	55
406	229	178	72
403	203	187	76
306	223	272	80
369	230	197	68
384	233	191	63
400	229	181	74
414	235	155	63
411	234	162	66
408	211	170	69
357	216	219	59
374	190	187	115
302	217	241	63
372	187	202	123
284	216	268	68
329	222	181	58
441	168	137	167
317	226	257	83
373	234	196	68
377	230	189	77
403	203	162	81
391	229	187	53
385	223	201	67
345	236	233	63
381	202	163	56
371	215	202	64
379	191	187	114
376	176	196	147
331	220	289	93
367	229	220	76
391	210	173	60
375	238	206	68
360	233	239	79
388	236	185	75
362	235	237	79
370	230	225	92
366	229	235	96
361	228	246	100
356	236	258	86
387	230	200	100
410	218	155	65
421	237	135	67
389	239	201	64
397	215	186	76
393	243	195	79
408	198	167	80
346	203	244	93
368	246	202	101
353	206	234	78
360	213	222	90
356	221	232	77
363	228	221	90
380	206	189	77
376	225	198	81
372	224	207	84
389	228	177	79
410	205	159	76
359	235	181	74
387	210	196	77
346	241	202	57
398	235	176	72
395	209	185	75
354	256	194	55
409	186	169	77
302	233	230	76
383	208	177	72
399	227	186	76
395	205	195	79
363	212	205	68
380	207	194	79
356	194	166	53
382	115	126	154
306	189	281	76
327	213	240	80
379	216	186	76
375	215	195	79
372	214	205	83
327	186	214	61
264	193	187	49
361	202	201	64
370	209	186	53
406	203	133	66
396	216	154	40
491	122	58	180
391	220	216	69
396	233	207	67
404	230	193	74
