234	267	303	90
246	295	280	90
253	290	270	102
250	289	282	107
264	288	288	112
258	288	305	116
268	296	291	103
297	293	267	111
298	298	267	103
320	305	257	91
331	303	237	98
325	304	253	98
338	307	258	94
340	305	259	100
342	305	258	104
356	313	262	90
369	308	237	101
378	310	222	100
376	312	230	98
377	313	233	100
377	313	236	101
377	314	238	102
369	314	255	104
363	279	270	108
358	279	283	110
355	279	292	113
372	182	260	100
370	271	267	88
378	281	254	99
375	279	262	105
379	279	256	107
371	280	274	106
377	280	264	110
379	281	264	110
380	283	264	110
382	284	263	109
383	285	263	109
385	287	262	109
386	292	262	101
402	291	234	105
408	293	224	103
403	290	236	113
396	295	253	105
390	260	268	109
392	264	265	102
399	264	255	106
400	265	254	106
401	266	254	106
412	233	235	105
402	251	258	101
407	251	250	104
396	252	274	104
404	251	261	109
405	252	261	109
407	253	261	108
426	210	225	92
394	257	290	86
418	220	245	95
415	220	252	98
421	220	244	101
411	221	267	105
416	229	259	92
415	224	262	103
420	232	255	90
425	243	248	98
418	235	264	116
426	247	251	96
421	246	264	100
428	245	251	104
430	246	251	104
431	251	250	97
425	244	265	116
423	177	271	86
406	250	308	98
417	253	288	95
422	249	282	107
429	201	269	95
444	247	272	103
439	246	284	108
447	198	271	96
446	239	273	96
459	193	251	89
435	250	301	96
455	253	263	93
467	209	242	86
444	256	290	93
451	153	279	81
441	223	302	96
456	173	273	93
433	225	321	87
453	145	285	92
434	223	325	104
455	113	285	79
448	207	302	96
455	238	290	93
462	233	280	106
457	135	292	74
456	209	296	80
450	225	310	84
443	229	326	79
445	236	324	88
457	127	304	83
450	208	320	87
443	248	336	91
464	247	297	96
470	250	287	92
451	253	328	89
486	199	291	94
467	264	332	99
480	160	308	99
460	252	352	96
498	139	312	79
498	218	315	86
491	273	331	90
503	268	310	103
498	272	321	98
501	234	318	97
485	255	354	96
514	204	331	202
576	239	303	400
539	325	382	233
493	269	352	139
523	258	296	342
543	272	320	320
545	298	321	137
529	279	356	281
576	281	373	282
587	304	355	242
548	256	314	218
475	236	470	263
539	245	412	314
540	238	481	332
516	237	536	340
572	268	428	363
525	276	528	352
576	272	433	367
445	330	534	257
591	296	248	330
525	307	383	313
517	202	406	229
518	235	408	272
472	255	365	297
462	259	389	294
474	265	370	288
483	248	357	328
492	242	343	343
494	263	345	306
452	281	435	277
367	288	465	268
411	274	386	300
410	295	456	263
436	256	409	348
244	272	640	321
264	286	607	300
209	280	724	317
396	282	357	321
239	191	680	261
300	257	564	325
302	281	574	283
321	254	540	343
359	287	471	285
431	309	401	245
