867	367	410	204
915	365	316	211
924	376	303	192
945	372	264	205
923	372	312	208
1035	393	227	170
838	400	263	158
544	394	174	174
518	341	155	155
579	375	156	183
573	383	169	169
575	376	200	186
511	388	172	164
579	380	169	184
504	357	193	157
727	387	206	204
482	356	242	183
668	354	325	230
649	354	367	233
555	349	345	249
585	366	344	218
539	372	244	211
562	391	203	176
499	360	168	161
562	381	279	220
467	358	185	166
654	369	235	205
471	376	241	196
521	378	218	194
509	351	159	165
534	373	190	177
502	385	156	156
506	372	209	185
525	382	175	167
467	394	153	146
523	380	200	177
442	350	145	160
598	367	205	180
395	377	227	164
541	374	211	172
435	377	170	170
490	384	201	158
433	351	151	151
541	371	203	166
400	377	184	156
503	381	200	151
383	384	155	148
480	376	179	166
423	350	133	147
491	366	188	166
393	375	150	150
478	369	177	164
397	343	114	145
538	380	173	152
366	385	192	145
481	381	183	155
359	353	150	143
517	363	174	174
393	374	190	155
446	376	172	153
402	357	145	138
446	363	167	155
396	373	120	137
471	368	140	172
388	389	100	132
446	359	116	196
379	362	128	128
433	389	86	140
386	362	102	118
401	389	73	120
409	389	94	154
406	362	102	121
445	382	112	149
391	365	110	130
452	371	160	160
338	347	176	143
447	367	187	159
354	371	174	154
437	377	179	146
379	379	177	144
429	381	175	143
374	382	173	141
423	369	172	172
387	379	172	153
435	375	178	163
403	382	171	152
429	378	177	162
408	349	151	151
422	359	151	135
427	349	143	157
388	361	150	134
429	364	155	155
438	374	139	139
447	383	124	124
437	372	145	146
451	373	146	146
407	349	130	136
549	369	134	157
362	353	195	130
520	375	160	142
362	349	202	134
474	358	195	147
403	370	113	126
565	364	131	141
371	375	149	121
564	357	147	159
378	373	167	130
519	365	173	148
349	372	215	136
489	384	172	114
370	357	154	112
557	354	155	144
388	367	164	120
564	371	154	141
364	349	161	125
537	348	191	156
374	358	231	138
438	362	196	133
396	375	162	108
405	364	145	133
399	362	186	139
412	379	162	108
356	385	177	98
485	362	176	144
355	372	175	128
436	362	201	150
344	369	155	139
531	359	197	161
370	381	195	119
400	365	153	153
415	366	153	153
423	367	168	154
320	392	161	107
395	374	176	144
405	388	160	119
365	350	138	138
366	368	139	152
414	372	159	146
361	395	153	102
388	379	125	137
375	377	175	143
377	370	173	159
382	395	167	111
365	355	101	137
415	356	158	158
408	356	173	159
421	366	181	142
345	385	119	107
418	363	124	151
389	371	184	137
381	354	261	174
340	352	214	181
463	383	216	158
318	342	202	165
430	350	300	214
337	357	255	203
352	384	228	152
374	368	187	187
