197	216	106	39
182	218	109	35
171	193	105	40
170	179	107	42
138	182	96	36
111	165	107	46
87	166	94	45
85	169	101	42
71	184	101	35
71	180	102	44
71	190	104	36
91	196	101	37
101	206	104	39
107	228	92	35
103	245	103	37
118	252	102	33
125	259	100	32
127	265	97	31
126	263	110	36
138	263	98	38
150	253	96	33
156	254	97	31
158	241	93	35
156	242	97	34
157	241	95	37
144	244	99	32
145	242	97	36
135	244	92	32
135	244	93	35
121	244	97	34
121	246	98	31
123	244	95	36
131	244	100	38
145	245	95	36
147	248	91	32
148	235	89	35
147	235	93	36
148	226	91	31
149	224	91	34
151	224	87	36
152	213	87	36
149	213	96	36
148	215	98	32
154	222	87	31
155	226	86	33
153	226	91	34
152	232	93	33
157	231	95	36
157	234	97	32
168	234	86	33
186	236	83	29
187	235	82	32
186	235	85	33
188	235	90	34
194	237	80	30
196	228	76	29
194	227	81	30
194	227	83	32
195	227	80	33
190	228	69	31
187	229	77	30
178	234	74	31
179	234	74	31
161	239	74	31
162	239	74	31
162	244	74	31
163	244	74	31
164	245	81	31
188	246	67	30
208	224	64	29
212	225	71	28
215	215	69	28
215	216	69	28
216	207	69	28
216	207	69	28
209	207	64	28
193	208	66	27
196	208	61	27
195	209	64	27
195	209	65	27
198	209	61	28
200	214	55	27
184	212	61	30
186	214	57	27
188	216	53	31
179	220	54	31
179	220	55	32
179	220	56	32
179	220	57	33
169	223	58	28
171	207	55	31
171	207	56	32
171	188	57	33
171	188	58	33
174	179	52	33
172	180	56	32
176	171	50	33
174	170	55	35
166	171	52	34
164	172	56	33
151	172	51	33
153	171	49	35
153	172	49	35
137	172	50	36
138	172	50	36
138	172	50	36
148	173	46	36
150	177	48	37
169	176	45	39
187	180	45	39
197	185	45	38
205	185	45	38
209	184	45	42
214	186	43	39
217	189	44	41
222	190	43	39
224	191	41	37
224	190	42	39
223	192	44	38
223	182	44	41
224	181	43	43
224	181	43	43
215	183	43	40
217	183	42	42
208	183	42	42
208	183	42	42
208	183	42	42
208	184	43	43
200	190	43	38
201	189	41	41
205	189	41	41
205	181	41	41
207	181	38	41
206	173	40	40
198	167	40	37
199	158	39	39
198	158	42	39
202	158	41	41
212	148	41	44
215	147	43	46
221	148	39	44
222	148	39	45
220	148	42	45
220	148	44	47
219	147	46	49
222	148	40	47
214	149	39	47
212	153	43	46
204	159	42	45
203	162	43	46
197	167	38	45
194	171	45	46
194	174	46	49
196	180	42	47
197	184	40	48
195	188	44	47
197	188	41	49
198	193	40	49
204	198	44	47
211	197	39	50
209	198	45	48
208	199	46	46
209	198	47	50
208	197	48	52
210	198	45	50
212	190	43	48
211	190	45	49
210	191	47	47
210	191	47	47
213	191	42	48
205	191	40	48
201	194	48	44
204	193	43	47
197	197	40	48
195	198	44	47
194	203	46	46
195	204	46	46
203	208	47	47
215	208	43	47
215	210	45	45
232	214	39	46
244	215	42	45
255	209	41	37
255	208	42	42
259	208	42	42
257	210	45	38
259	211	42	37
260	212	42	36
260	212	42	36
260	214	42	33
261	215	40	32
255	216	39	31
243	218	37	27
236	218	37	27
223	219	38	24
210	225	41	20
199	227	39	21
199	231	38	19
191	233	36	20
190	229	39	17
189	220	41	17
198	214	44	17
220	210	39	15
236	204	40	15
249	199	41	16
260	199	41	16
272	193	37	17
280	194	37	17
281	193	40	19
288	194	37	18
298	193	38	20
301	193	37	21
304	186	38	22
304	186	39	22
304	176	39	22
295	176	36	23
274	176	39	23
273	178	41	26
265	188	35	26
251	197	37	25
228	206	41	26
217	209	35	28
206	208	34	29
206	209	34	29
193	208	38	32
193	208	37	31
193	184	39	34
202	169	43	37
204	161	40	37
207	160	41	39
207	147	43	36
208	146	42	39
209	146	41	41
209	155	41	41
209	159	41	41
209	158	42	45
