912	387	205	197
908	310	215	269
896	304	241	284
888	293	263	309
889	282	264	337
897	292	254	320
839	302	254	305
839	317	258	280
835	314	269	288
843	311	258	299
850	314	248	298
851	319	251	291
853	322	250	290
788	324	270	289
785	306	281	330
787	320	281	305
794	328	271	294
802	326	261	303
804	314	261	332
800	308	272	348
808	319	262	330
754	329	250	315
751	347	260	282
747	345	272	290
744	342	282	301
753	338	269	313
744	341	291	311
753	338	278	323
767	341	255	322
764	360	265	288
760	358	277	296
768	364	265	288
764	371	277	277
707	363	278	297
704	360	289	309
713	367	276	299
709	364	288	308
717	361	276	320
708	312	298	298
710	313	299	299
649	315	300	300
651	317	301	301
653	308	302	323
649	304	313	335
646	301	325	347
642	308	337	337
657	310	312	339
653	319	326	326
655	321	327	327
656	322	329	329
658	324	330	330
591	326	331	331
593	328	332	332
594	330	334	334
596	345	335	308
605	353	323	297
613	349	311	311
615	350	312	312
606	352	335	313
602	280	347	325
609	295	337	300
621	288	319	319
623	303	321	295
620	298	330	309
616	295	342	320
612	291	355	332
620	288	345	345
622	290	346	346
638	291	320	347
633	300	335	335
635	302	336	336
637	323	337	300
637	328	341	294
574	331	340	293
577	322	338	317
584	331	329	303
582	339	338	292
585	347	337	280
591	335	330	309
587	344	342	295
590	352	341	283
596	353	334	287
599	361	332	276
494	372	325	258
492	358	388	290
520	363	337	286
524	376	333	264
425	378	318	264
457	383	311	259
463	388	304	253
453	377	328	279
393	384	324	270
399	395	317	252
408	397	303	252
399	402	327	247
422	347	285	242
329	358	282	224
347	355	297	233
365	342	264	264
367	343	265	265
368	359	266	237
369	354	269	252
365	287	279	279
414	288	280	280
416	280	281	301
413	277	292	312
410	273	303	324
459	215	314	314
473	205	292	337
481	219	280	315
502	230	298	298
547	221	266	320
573	227	271	313
607	229	260	312
607	235	263	306
615	178	253	304
651	168	236	328
678	170	237	329
699	171	249	330
704	185	244	308
736	179	233	323
737	195	234	295
768	224	223	287
769	220	226	299
773	232	221	279
803	249	212	294
827	251	212	295
851	254	213	295
875	271	214	269
882	267	204	283
883	290	205	284
880	302	215	264
904	316	213	240
