214	192	86	74
198	184	107	80
197	172	106	93
194	163	114	100
200	179	107	86
197	178	110	85
202	170	97	97
193	165	112	98
204	180	105	84
200	170	94	94
200	170	108	95
187	174	102	102
195	168	102	102
197	162	103	103
198	181	103	83
202	184	93	74
200	175	95	83
204	187	90	71
199	178	92	81
198	181	96	77
197	181	96	77
203	175	87	87
202	190	87	69
196	182	90	78
201	190	84	75
193	183	91	80
202	186	86	86
196	181	96	86
200	177	91	91
201	188	92	73
200	179	92	82
204	188	87	78
200	181	92	83
201	190	88	78
202	183	83	83
204	189	84	84
205	184	84	84
203	179	85	85
205	186	85	85
206	181	86	86
201	179	86	86
196	168	87	99
209	171	75	93
206	183	84	84
201	178	84	84
196	170	85	97
204	180	73	91
201	174	82	94
200	177	88	88
194	170	88	101
203	173	76	95
200	179	85	85
201	179	86	86
202	180	86	86
204	175	87	87
202	181	87	87
204	171	88	88
199	177	88	88
197	172	89	89
192	171	89	89
199	171	90	90
197	172	90	90
199	172	91	91
200	179	91	91
195	173	92	92
193	175	92	92
200	176	93	93
195	171	93	93
196	178	94	94
207	176	75	94
204	176	85	85
206	183	85	85
201	167	86	98
196	177	92	92
195	172	92	92
201	173	93	93
196	174	93	93
197	175	94	94
196	174	94	94
207	175	76	95
203	181	85	85
204	176	86	86
206	182	86	86
201	177	87	87
202	183	87	87
197	178	88	88
197	176	88	88
199	175	89	89
200	173	89	89
202	172	90	90
200	172	90	90
202	173	91	91
203	173	91	91
198	175	92	92
196	169	92	92
198	167	93	93
196	166	93	93
191	173	94	94
197	171	84	94
196	169	89	89
195	167	90	90
196	174	90	90
198	168	91	91
196	170	91	91
195	168	92	92
196	175	92	92
195	169	93	93
196	168	93	93
198	175	94	94
192	169	94	94
194	169	95	95
195	170	95	95
197	186	96	76
197	166	86	98
192	175	92	82
197	179	88	88
185	167	101	101
179	166	101	101
181	164	102	102
193	166	82	102
187	166	92	92
181	173	92	92
189	168	93	93
183	168	93	93
181	167	94	94
183	167	94	94
185	167	95	95
186	166	95	95
188	164	96	96
189	163	96	96
191	170	97	97
185	164	97	97
180	158	98	98
191	165	78	98
188	169	88	88
189	176	89	89
191	171	89	89
192	177	90	90
187	170	90	90
189	177	91	91
190	161	91	104
181	164	98	98
189	165	79	98
186	177	88	88
193	172	89	89
195	173	89	89
190	173	90	90
191	173	90	90
193	174	91	91
187	180	91	91
186	170	92	92
187	171	92	92
189	169	93	93
190	185	93	75
188	176	84	84
190	182	84	84
191	177	85	85
193	177	85	85
191	172	86	86
190	179	86	86
185	174	99	87
190	178	93	93
188	172	94	94
190	174	94	94
188	172	95	95
190	174	95	95
188	172	96	96
190	174	96	96
184	168	97	97
186	175	97	97
193	169	98	98
187	171	98	98
189	183	99	79
189	178	89	89
190	179	89	89
190	177	90	90
192	176	90	90
193	174	91	91
192	175	91	91
193	173	92	92
192	173	92	92
190	175	93	93
192	173	93	93
186	168	94	94
188	175	94	94
195	169	84	95
191	170	90	90
192	171	90	90
194	171	91	91
195	173	91	91
190	173	92	92
191	168	92	92
193	174	93	93
187	173	93	93
189	167	94	94
191	168	94	94
192	175	95	95
190	169	95	95
192	176	96	96
190	174	96	96
189	169	97	97
190	176	97	97
192	170	98	98
200	182	79	79
202	174	79	90
200	176	85	85
199	174	86	86
200	181	86	86
199	176	87	87
197	175	87	87
199	173	88	88
200	172	88	88
202	172	89	89
196	172	89	89
198	173	90	90
199	179	90	90
201	174	91	91
202	176	91	91
197	174	92	92
198	181	92	92
209	175	74	93
204	179	83	83
205	177	84	84
204	178	84	84
205	178	85	85
206	179	85	85
205	177	86	86
206	177	86	86
205	172	87	87
203	175	87	100
202	179	94	94
200	180	94	94
202	180	95	95
200	182	95	95
202	184	96	96
203	178	96	96
205	185	97	97
209	179	78	97
211	192	87	87
212	186	88	88
214	181	88	88
215	188	89	89
210	182	89	89
212	189	90	90
213	184	90	90
215	183	91	91
216	183	91	91
211	178	92	92
212	184	92	92
214	179	93	93
215	177	93	93
217	178	94	94
215	178	94	94
217	179	95	95
211	180	95	95
213	174	96	96
224	182	77	96
221	176	86	99
220	181	93	93
214	182	93	93
216	181	94	94
217	181	94	94
216	176	95	95
227	183	76	95
224	182	86	98
222	184	92	92
224	184	92	92
218	185	93	93
220	179	93	93
231	186	75	94
228	191	84	84
223	192	85	85
229	180	85	98
225	191	92	92
236	186	74	92
233	197	83	83
231	186	83	95
223	190	90	90
224	190	90	90
223	189	91	91
224	187	91	91
226	185	92	92
227	192	92	92
235	187	74	93
232	192	83	83
227	192	84	84
229	187	84	96
227	188	90	90
226	189	91	91
227	187	91	91
226	195	92	92
237	189	74	92
234	194	83	95
230	192	79	89
229	187	84	96
228	189	91	91
223	189	91	91
224	190	92	92
226	188	92	92
224	190	93	93
235	184	74	93
232	197	84	84
227	198	84	84
229	196	85	85
223	197	85	85
225	197	86	86
226	197	86	86
225	198	87	87
223	198	87	87
225	197	88	88
226	195	88	88
225	196	89	89
219	196	89	89
221	191	90	90
222	191	90	90
221	198	91	91
232	193	73	91
229	204	82	82
227	193	82	94
223	196	89	89
217	195	89	89
219	190	90	90
220	190	90	90
231	197	72	91
225	201	81	81
227	199	82	82
222	192	82	94
220	201	89	89
231	196	71	89
228	194	80	92
227	203	86	86
222	198	87	87
223	193	87	87
221	199	88	88
228	200	78	88
224	201	83	83
223	196	84	84
224	202	84	84
223	200	85	85
221	201	85	85
222	189	86	98
221	199	92	92
229	194	74	93
223	199	83	83
224	198	84	84
223	198	84	84
224	199	85	85
223	199	85	85
224	197	86	86
223	198	86	86
229	196	77	87
228	199	82	82
223	200	83	83
224	198	83	83
226	198	84	84
221	199	84	84
222	197	85	85
224	198	85	85
222	196	86	86
224	197	86	86
222	195	87	87
224	196	87	87
222	196	88	88
225	194	78	88
225	190	84	96
220	193	90	90
222	188	90	90
232	195	73	91
227	199	82	82
225	197	82	82
226	203	83	83
232	192	74	95
226	193	84	84
228	199	85	85
222	194	85	85
224	192	86	86
225	199	86	86
235	194	69	87
230	198	78	89
229	196	84	84
224	195	84	84
225	201	85	85
231	196	76	85
228	191	81	92
226	195	87	87
230	195	69	87
231	193	78	90
227	191	84	84
229	197	85	85
227	192	85	85
229	198	86	86
224	193	86	86
225	191	87	87
226	192	87	87
228	192	88	88
226	191	88	88
228	189	89	89
223	189	89	89
224	196	90	90
232	191	72	90
229	190	81	92
221	194	87	87
222	188	87	87
233	195	70	88
230	190	79	90
228	193	85	85
223	192	85	85
233	199	68	86
231	193	77	88
227	194	83	83
228	201	83	83
226	196	84	84
225	194	84	84
226	194	85	85
221	183	85	98
220	194	92	92
231	192	74	92
225	198	83	83
224	196	83	83
225	196	84	84
226	197	84	84
225	197	85	85
226	198	85	85
225	198	86	86
223	197	86	86
225	195	87	87
226	195	87	87
228	194	88	88
226	194	88	88
228	193	89	89
226	199	89	89
224	194	90	90
219	194	90	90
226	193	91	91
227	191	91	91
229	192	92	92
223	192	92	92
225	199	93	93
236	193	75	93
226	191	84	96
225	201	90	90
232	195	80	91
228	198	86	86
229	197	86	86
228	195	87	87
229	202	87	87
228	196	88	88
229	197	88	88
231	197	89	89
232	196	89	89
227	194	90	90
228	194	90	90
230	193	91	91
228	193	91	91
230	192	92	92
228	192	92	92
223	191	93	93
224	197	93	93
228	192	75	94
230	203	84	84
228	198	85	85
223	198	85	85
225	193	86	86
223	200	86	86
225	195	87	87
226	195	87	87
227	202	88	88
222	197	88	88
224	197	89	89
225	203	89	89
220	198	90	90
221	197	90	90
223	203	91	91
223	198	81	91
222	207	87	87
220	195	87	100
219	193	94	94
230	201	75	94
220	194	85	97
219	198	91	91
220	200	91	91
215	194	92	92
226	201	74	92
228	201	83	83
226	207	83	83
225	202	84	84
226	202	84	84
227	203	85	85
222	201	85	85
224	202	86	86
222	200	86	86
221	199	87	87
221	197	87	87
223	204	88	88
217	199	88	88
219	198	89	89
220	198	89	89
215	198	90	90
216	199	90	90
215	197	91	91
213	199	91	91
208	193	92	92
225	200	74	92
215	194	83	95
214	191	89	102
222	193	77	96
213	192	86	98
220	196	74	93
215	187	83	111
220	195	77	96
225	201	69	87
221	198	78	104
214	200	90	90
215	206	91	91
226	199	73	91
231	210	65	82
223	210	74	84
221	202	79	91
217	205	85	85
227	200	68	86
224	206	77	88
216	209	83	83
223	204	83	83
218	204	84	96
213	193	90	103
227	197	77	97
217	203	87	87
212	203	88	88
227	191	70	101
215	194	85	97
216	204	73	91
218	198	82	93
210	200	88	88
212	188	88	101
213	198	76	95
223	198	68	85
214	196	76	102
224	198	71	89
218	203	80	91
216	195	86	98
217	197	73	92
219	202	83	83
220	209	83	83
215	207	84	84
216	208	84	84
215	203	85	85
225	203	68	85
219	195	76	102
208	197	89	89
219	203	71	89
205	197	80	92
213	201	69	86
209	206	62	77
218	194	55	93
218	198	58	97
213	196	60	100
207	202	62	89
197	204	75	86
201	207	80	80
201	202	81	92
192	203	97	87
187	203	102	92
184	198	106	98
175	210	113	91
170	209	120	81
172	207	117	88
169	204	120	91
169	206	117	84
177	203	117	88
174	214	120	82
178	205	108	88
190	202	100	98
192	203	100	100
199	201	89	100
198	198	95	108
213	199	81	102
212	212	73	92
209	218	82	82
204	224	83	83
219	213	66	95
208	222	80	92
206	220	86	86
201	220	87	87
211	221	69	87
199	207	78	105
201	208	73	104
189	205	87	100
194	216	75	94
196	209	84	96
192	205	91	104
197	203	97	97
198	196	98	112
199	193	84	120
208	189	101	115
193	204	108	108
204	197	87	109
199	204	98	112
204	202	105	105
202	209	106	106
204	203	118	106
196	198	122	112
198	205	104	117
208	217	89	111
214	214	80	133
214	216	69	119
219	230	73	121
217	216	75	139
207	215	82	137
231	227	71	132
236	229	78	130
243	220	81	135
250	219	84	140
257	233	87	126
257	245	105	114
280	225	110	110
266	241	126	118
278	252	122	98
277	240	147	110
290	230	146	102
302	257	163	98
309	252	169	107
317	263	155	96
323	251	156	108
358	263	121	96
340	250	139	108
350	265	123	94
357	277	108	82
348	251	126	108
354	268	117	91
337	256	139	103
347	234	132	120
351	241	126	118
345	237	134	122
345	234	134	125
346	246	133	104
351	247	128	112
336	210	143	149
