234	267	303	90
281	301	265	76
287	311	255	81
310	311	232	86
325	305	227	94
333	318	235	73
317	304	264	88
340	313	245	76
317	304	274	78
349	302	235	87
352	303	230	82
368	290	221	92
376	291	229	95
371	298	264	88
372	309	245	71
412	322	212	65
372	294	277	94
379	314	288	80
392	322	245	71
384	305	263	88
381	309	271	87
391	311	247	88
397	305	237	84
403	315	227	70
386	300	262	84
409	316	240	75
380	285	271	108
379	300	275	85
395	289	246	102
377	304	283	79
400	304	241	86
403	314	231	71
399	299	257	86
409	319	239	69
388	288	267	103
386	301	297	82
400	309	251	72
391	293	270	90
402	295	251	93
403	293	246	91
407	292	240	88
411	291	235	87
424	284	229	85
428	288	224	83
429	297	219	69
411	269	255	99
410	276	283	91
413	265	258	95
415	269	280	93
416	258	260	96
418	282	282	73
423	248	257	96
409	254	280	90
434	272	256	79
404	239	286	114
417	262	290	75
444	266	238	73
423	250	265	88
433	254	246	88
430	264	236	73
418	234	263	105
429	262	268	77
420	267	288	72
430	272	289	67
416	262	279	93
426	283	287	75
433	287	294	73
424	290	294	73
426	293	294	73
453	295	236	74
439	280	265	88
450	277	247	91
454	281	241	89
445	251	262	117
449	276	282	73
444	280	288	71
446	60	287	71
433	265	297	96
476	275	271	78
441	274	303	86
475	40	260	68
442	0	313	10
619	51	28	56
633	47	26	63
616	38	27	66
616	42	28	57
629	37	27	65
619	32	28	67
619	36	29	58
603	32	27	67
603	37	29	58
604	36	27	66
603	34	28	69
596	40	25	59
601	41	22	63
584	39	25	60
572	38	26	63
573	45	24	54
566	29	29	73
569	47	23	46
570	33	26	75
551	38	29	59
513	54	21	42
533	40	17	60
545	37	26	66
545	34	28	67
544	30	29	70
530	39	30	61
532	52	25	43
536	40	22	67
527	46	26	63
522	48	24	65
505	48	26	64
505	56	27	55
507	49	23	63
486	47	25	62
489	62	20	40
479	47	23	59
478	39	24	74
457	41	28	57
445	35	27	65
428	39	28	56
438	25	32	80
421	39	25	51
422	26	24	73
404	22	34	68
396	20	28	64
387	16	28	69
386	25	30	60
379	15	28	68
368	20	29	59
352	19	28	67
334	22	29	70
334	30	30	61
337	43	25	43
307	28	27	69
294	31	35	70
269	26	39	74
270	26	36	73
185	27	104	83
218	51	39	39
196	27	31	78
142	23	100	80
174	54	37	37
128	34	37	75
4	33	215	71
258	67	62	46
313	69	86	27
289	71	194	38
293	108	116	36
241	107	135	38
205	152	110	33
198	67	146	40
220	133	103	33
155	56	154	47
170	85	138	40
107	84	174	42
74	106	138	40
74	132	120	37
41	51	133	39
20	53	117	33
22	46	63	29
10	66	86	34
36	75	36	27
0	81	32	16
17	85	45	22
1	86	52	26
71	91	29	29
30	92	53	23
12	96	41	23
0	101	41	25
8	90	43	16
0	92	10	13
0	106	10	10
4	113	10	10
1	114	10	10
0	100	10	10
3	103	10	10
6	106	10	10
1	115	28	13
0	109	10	39
0	115	10	40
0	115	10	40
7	131	32	20
16	135	15	13
2	139	10	11
10	147	10	10
22	158	10	10
22	157	10	10
24	152	10	20
25	155	10	14
27	150	10	24
27	159	10	10
28	165	10	10
42	165	10	10
44	160	10	20
45	166	10	10
48	170	10	10
51	173	10	10
52	176	10	10
52	179	10	10
53	183	10	10
53	186	10	10
40	189	10	10
40	192	10	10
41	195	10	10
28	199	10	10
28	202	10	10
29	205	10	10
29	208	10	10
30	211	10	10
30	215	10	10
31	218	10	10
34	221	10	10
35	234	10	10
38	237	10	10
41	240	10	10
41	243	10	10
45	246	10	10
45	250	10	10
48	253	10	10
49	256	10	10
49	259	10	10
50	263	10	10
50	266	10	10
51	269	10	10
51	272	10	10
52	275	10	10
52	279	10	10
53	282	10	10
53	285	10	10
54	288	10	10
