197	216	106	39
172	210	128	36
169	197	114	32
154	177	114	36
138	166	115	38
111	161	107	39
81	163	108	38
76	170	104	35
67	176	108	36
67	182	106	33
74	187	101	34
93	197	100	33
99	207	108	34
107	227	102	31
111	245	101	29
120	253	105	32
128	259	97	29
133	264	97	28
136	263	100	30
138	254	105	31
149	247	104	33
156	238	99	32
162	238	97	30
150	234	104	32
150	234	96	30
141	239	98	29
131	242	101	30
130	239	98	31
125	244	95	29
116	243	100	30
120	245	94	27
130	246	92	29
141	242	89	31
150	239	90	30
150	236	89	30
150	233	88	30
147	228	89	30
151	222	88	29
155	217	87	29
161	214	84	30
159	211	86	29
159	216	85	28
154	215	88	28
149	223	89	29
150	224	85	29
149	229	85	28
161	228	82	28
165	233	82	27
169	234	81	27
178	238	81	27
187	235	80	28
190	236	80	28
191	233	77	28
191	230	78	28
194	228	79	28
196	227	76	28
195	224	77	27
191	228	79	28
192	225	72	28
184	229	74	27
183	227	74	27
177	229	72	30
169	233	75	29
167	238	73	28
160	242	73	27
158	241	68	27
159	244	72	29
169	244	71	27
187	234	68	27
205	224	67	27
214	214	69	28
216	210	71	28
218	205	69	27
218	202	67	29
218	199	68	29
204	202	67	30
195	197	66	30
193	201	64	30
196	198	65	31
196	202	66	30
197	206	60	30
192	205	60	30
186	210	63	28
183	213	63	28
180	209	60	34
177	215	61	30
176	212	58	35
174	218	60	30
173	214	57	34
170	213	60	34
167	202	60	36
165	192	63	37
170	184	61	37
170	181	60	34
171	175	60	36
169	171	62	33
171	168	57	34
169	167	56	35
166	166	57	36
159	163	57	36
153	167	54	37
149	162	57	40
139	167	57	38
139	165	55	37
132	169	54	37
135	167	57	36
145	170	54	36
148	171	55	42
162	172	57	39
182	177	48	38
195	179	50	41
203	178	50	41
207	181	49	43
210	183	50	42
220	187	47	40
223	182	48	42
220	180	49	43
224	177	47	44
222	181	46	44
223	173	43	45
217	177	46	45
216	175	45	43
213	178	43	43
212	176	44	43
204	176	45	45
202	180	45	43
201	177	45	44
201	181	43	43
200	186	41	41
201	182	45	45
205	180	43	43
201	175	42	47
200	172	43	45
196	164	42	48
195	155	43	45
192	151	42	48
193	148	41	45
200	142	41	47
213	137	42	48
216	136	43	49
223	136	37	46
221	133	40	49
227	139	35	44
218	137	40	47
214	140	44	49
214	145	37	46
210	148	42	46
204	153	44	44
201	155	44	48
198	160	37	46
193	164	42	46
191	167	44	48
190	175	41	46
186	178	44	47
189	182	36	46
196	186	41	46
198	188	44	49
201	192	37	46
206	192	42	46
211	194	39	48
211	192	39	47
209	196	43	47
210	192	40	49
212	187	36	50
208	189	42	47
210	187	45	45
207	185	40	45
206	189	43	43
206	185	43	47
207	191	36	43
204	188	40	47
200	193	43	43
199	191	44	47
194	196	41	44
193	201	42	41
195	204	42	42
198	203	42	42
207	208	42	40
213	210	45	37
217	213	46	36
231	215	42	39
245	210	41	36
254	205	42	35
255	206	46	35
257	208	45	32
256	212	45	30
257	210	44	30
257	211	43	29
257	209	42	29
254	211	47	30
255	209	45	30
253	213	44	28
243	215	42	24
232	217	43	24
221	221	43	21
208	225	41	20
200	228	39	19
192	230	43	18
188	233	42	19
184	228	43	16
188	220	41	15
203	212	42	14
223	207	41	14
238	203	41	14
250	200	43	14
263	196	42	14
273	193	41	16
281	191	40	16
284	192	40	19
288	194	41	17
298	189	40	21
303	186	39	23
305	183	41	23
307	179	41	24
303	175	40	25
293	170	40	26
277	168	41	26
270	178	41	28
263	186	41	27
250	195	42	30
231	204	43	29
215	206	42	31
205	208	39	32
198	203	39	34
194	203	38	33
189	198	40	36
190	187	45	34
203	171	45	35
204	159	41	39
207	152	43	36
206	145	41	38
208	140	43	40
212	149	41	40
210	157	41	39
209	158	39	44
